user_id,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative
u24329353,14.0,6.670832032063167,2.0,3.4641016151377544,0.25,0.4330127018922193,0.0,0.0,143.75,80.95484852681771,0.8079163581132889,0.18286741453577554,0.25,0.4330127018922193,0.25,0.75,0.0
u2435,489.0,876.2641154355233,86.8,163.7832714290443,,,,,183.2,70.69200803485496,0.7095044016838074,0.22770040145739653,0.6,0.8,0.8,0.0,0.2
u243589499,1.43,2.5387201499968444,2.62,9.114581723809382,,,,,175.33,56.8710040354485,0.7962120361626148,0.09879379132650304,0.045,0.20730412441627882,0.045,0.955,0.0
u2436879248,1059.691823899371,2063.919047793566,592.1383647798742,1965.1923217228211,0.03773584905660377,0.27211707739350866,0.031446540880503145,0.20745185537698924,115.9874213836478,70.6822980891401,0.7738427561034197,0.13021190576166575,0.12578616352201258,0.5690346936486803,0.23270440251572327,0.660377358490566,0.1069182389937107
u2445622135,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,0.0,0.0,0.0,0.0,210.66666666666666,3.299831645537222,0.8582396705945333,0.016123163498079022,1.0,0.0,1.0,0.0,0.0
u244571744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.7745609879493713,0.0,0.0,0.0,0.0,1.0,0.0
u244621364,6.415584415584416,13.583173939431388,0.8441558441558441,1.9141641223784627,0.0,0.0,0.0,0.0,90.33766233766234,84.9729690234795,0.7583927434760255,0.12244482731897985,0.37662337662337664,0.5591961075743114,0.4155844155844156,0.5454545454545454,0.03896103896103896
u2448248076,0.0,0.0,45.8,58.25255359209586,,,,,128.875,27.7715569423106,0.7112358093261719,0.13572173624187378,-0.25,0.5809475019311126,0.075,0.6,0.325
u2450089103,2.0,0.0,1.0,0.0,,,,,102.0,0.0,0.6527649164199829,0.0,0.0,0.0,0.0,1.0,0.0
u2455284198,0.7286432160804021,2.0997089217608993,3080.678391959799,16763.21375254917,,,,,130.74874371859298,35.06787655046197,0.7863067442448295,0.15490201303173176,0.36683417085427134,0.6024285254530938,0.4321608040201005,0.5025125628140703,0.06532663316582915
u245943784,1.6216216216216217,3.3235551736002424,1.9189189189189189,5.610696244208664,,,,,168.35135135135135,87.96658340228491,0.8206770790589822,0.12113769237477011,0.10810810810810811,0.31051689981286645,0.10810810810810811,0.8918918918918919,0.0
u2473688892,2.0,0.0,1.0,0.0,,,,,183.0,0.0,0.5302164554595947,0.0,0.0,0.0,0.0,1.0,0.0
u24738621,1.5796610169491525,5.87551020968167,240.1728813559322,2842.8793473644564,0.03389830508474576,0.47891479355794864,0.003389830508474576,0.05812348542197371,145.38305084745764,63.135735274552964,0.7813341507467173,0.13341013910555008,0.23728813559322035,0.5252596791466122,0.2847457627118644,0.6677966101694915,0.04745762711864407
u2474100391,14.0,0.0,6.0,0.0,,,,,279.0,0.0,0.8919748663902283,0.0,0.0,0.0,0.0,1.0,0.0
u247538023,0.0,0.0,64.0,0.0,,,,,140.0,0.0,0.947870135307312,0.0,1.0,0.0,1.0,0.0,0.0
u2477909090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.8264324069023132,0.0,0.0,0.0,0.0,1.0,0.0
u2478284785,0.38271604938271603,0.8828671199398086,974.358024691358,4726.5730892597685,,,,,118.23456790123457,66.36882943904907,0.7466499268272777,0.14968889316172407,-0.49382716049382713,0.6309596216879328,0.07407407407407407,0.35802469135802467,0.5679012345679012
u24914600,0.2857142857142857,0.4517539514526256,17.285714285714285,31.810664365066927,,,,,148.42857142857142,67.18600437348147,0.8037734372275216,0.11053501038034244,0.42857142857142855,0.7284313590846835,0.5714285714285714,0.2857142857142857,0.14285714285714285
u2493206149,0.95,2.312466215969436,3.7,4.64327470649756,,,,,124.3,29.525582128046178,0.7868104465305805,0.15455838358048377,0.275,0.6703543838895961,0.4,0.475,0.125
u2493302642,0.125,0.33071891388307384,0.175,0.8332916656249479,,,,,84.225,23.56213859139276,0.8302591860294342,0.1300208074574924,-0.05,0.3122498999199199,0.025,0.9,0.075
u2499047479,1159.6666666666667,891.554946272086,587.0,564.156597645252,,,,,170.0,29.631064780058107,0.8141558369000753,0.1922647963635046,0.6666666666666666,0.4714045207910317,0.6666666666666666,0.3333333333333333,0.0
u250267753,0.0,0.0,1160.3333333333333,1640.9591368735814,,,,,113.33333333333333,20.237478982214054,0.7608306209246317,0.10993705275125892,-0.6666666666666666,0.4714045207910317,0.0,0.3333333333333333,0.6666666666666666
u2504718143,41785.0,0.0,13995.0,0.0,,,,,23.0,0.0,0.7509722113609314,0.0,0.0,0.0,0.0,1.0,0.0
u250686301,0.8378378378378378,3.5068543963910477,1781.4324324324325,4240.784836468175,,,,,99.10810810810811,36.58147794790661,0.7872398334580499,0.11062568109664836,-0.02702702702702703,0.6772953560076578,0.21621621621621623,0.5405405405405406,0.24324324324324326
u25076305,1.4155251141552512,6.677566619445425,120.93150684931507,1430.0233640723168,,,,,138.2054794520548,63.362181128594884,0.7843999240768554,0.1272155914609701,0.3424657534246575,0.49340429805443287,0.3515981735159817,0.639269406392694,0.0091324200913242
u25103,41.95348837209303,117.68166629027019,3.488372093023256,7.580182525332799,,,,,140.06976744186048,72.74849805812734,0.7034117995306503,0.15584084026647219,-0.046511627906976744,0.6082184572382335,0.16279069767441862,0.627906976744186,0.20930232558139536
u2512284128,0.0,0.0,31.90909090909091,40.984375172307594,0.0,0.0,0.0,0.0,132.0,26.274771861305215,0.698376785625111,0.12032481996826265,-0.09090909090909091,0.2874797872880344,0.0,0.9090909090909091,0.09090909090909091
u251873377,1.7058823529411764,2.2690942967042247,1.2352941176470589,1.2141039670911935,0.058823529411764705,0.23529411764705885,0.0,0.0,114.05882352941177,44.11678430528959,0.8042629536460427,0.13907952115413688,0.5882352941176471,0.4921529567847503,0.5882352941176471,0.4117647058823529,0.0
u252413942,247.0,70.0,88.0,49.0,,,,,168.5,109.5,0.7805888950824738,0.0705510675907135,0.0,1.0,0.5,0.0,0.5
u252751061,181.52209944751382,1416.1537185221066,76.87753222836096,565.9053948681453,4.466850828729282,14.747734683548801,7.601289134438305,45.746140315560105,197.87753222836096,56.85789458464734,0.7192850209237462,0.1275496947871035,-0.09668508287292818,0.6195466071516301,0.14825046040515655,0.6068139963167587,0.24493554327808473
u25348246,18.7,22.733455522643272,0.6,0.9165151389911681,,,,,92.1,30.286795802791687,0.8022597521543503,0.19780379722115748,0.0,0.7745966692414834,0.3,0.4,0.3
u2535158138,5.334677419354839,15.385532292650772,391.40725806451616,3490.893317288464,0.008064516129032258,0.08943981053555983,0.0,0.0,118.0725806451613,75.35396829962946,0.7536313750090138,0.145908106354426,0.0846774193548387,0.7599389146544895,0.3346774193548387,0.4153225806451613,0.25
u253639584,0.925,1.9285681216902864,0.225,0.47368238303741045,,,,,256.975,42.70918373137094,0.8049993604421616,0.1226930364051567,0.0,0.4472135954999579,0.1,0.8,0.1
u25374040,1.0,0.0,0.0,0.0,,,,,51.0,0.0,0.7299469113349915,0.0,0.0,0.0,0.0,1.0,0.0
u2537802085,3.4,5.851495535331118,1672.0,3342.500201944646,0.8,0.4,0.0,0.0,151.0,26.290682760247975,0.7964108407497406,0.1833025175696759,0.4,0.8,0.6,0.2,0.2
u25450506,0.25,0.48733971724044817,82.5,283.0450494179328,,,,,97.025,48.10898434804044,0.8259046137332916,0.07823165328592248,0.1,0.3741657386773941,0.125,0.85,0.025
u2546418373,2.705719557195572,10.539992566478672,9.593173431734318,26.634840912720623,0.07841328413284133,0.732945625848765,0.07841328413284133,0.5298601002860965,153.46863468634686,58.734344177481,0.8431576755433945,0.13904206503801947,0.470479704797048,0.5416724055880626,0.492619926199262,0.48523985239852396,0.02214022140221402
u2549925360,0.3425925925925926,0.6960475323945469,15.25,88.19434820642168,,,,,118.1574074074074,36.04528068894915,0.832543953149407,0.13809117531856954,0.3888888888888889,0.5241100628920335,0.4074074074074074,0.5740740740740741,0.018518518518518517
u255161166,117.7872340425532,761.793486735595,4.957446808510638,30.99344985487651,,,,,76.44680851063829,62.69473781258571,0.8232543367020627,0.08106294189736346,0.06382978723404255,0.3198573697526151,0.0851063829787234,0.8936170212765957,0.02127659574468085
u25519008,1.7317073170731707,8.829066161276081,775.8536585365854,2671.3963422915303,,,,,119.3170731707317,46.51117831776401,0.8086342433603798,0.1362763944242279,0.17073170731707318,0.6950149682329271,0.34146341463414637,0.4878048780487805,0.17073170731707318
u2553769874,5.25531914893617,12.798716832468731,5.595744680851064,49.72013572774993,0.2978723404255319,1.1924388314214516,0.0425531914893617,0.3233762585866099,126.97872340425532,76.06757616127355,0.7480347926946397,0.13923725639905135,-0.14893617021276595,0.7287039910444131,0.20212765957446807,0.44680851063829785,0.35106382978723405
u2555018701,31.0,44.54772721475249,1.0,1.7320508075688772,,,,,60.0,4.301162633521313,0.6753274500370026,0.13915334853341868,0.0,0.7071067811865476,0.25,0.5,0.25
u25565646,14.6,16.859418732566077,72.2,189.42006229541792,0.4,0.9165151389911681,0.1,0.30000000000000004,232.7,76.54417025482738,0.8408167004585266,0.11612436923327235,0.5,0.5,0.5,0.5,0.0
u2557243567,24.0,27.049337638224465,5.833333333333333,4.844813951249544,,,,,238.16666666666666,70.77527032014,0.96943399310112,0.019427776758873447,1.0,0.0,1.0,0.0,0.0
u256130518,2.0,0.0,1.0,0.0,,,,,200.0,0.0,0.5727260708808899,0.0,1.0,0.0,1.0,0.0,0.0
u2561397751,469.0,439.0,56.0,47.0,,,,,255.5,8.5,0.5607331693172455,0.14520511031150818,-0.5,0.5,0.0,0.5,0.5
u256228849,2.611111111111111,5.261378029131922,2.240740740740741,5.2420493065960985,0.05555555555555555,0.2290614236454256,0.0,0.0,143.62962962962962,85.7471079949199,0.7938228050867716,0.11985100643910407,0.2037037037037037,0.4027511698320656,0.2037037037037037,0.7962962962962963,0.0
u256271629,6.833333333333333,4.524623986832743,0.5,0.7637626158259734,,,,,170.83333333333334,88.96519294395733,0.8080185055732727,0.10694697677439259,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.6666666666666666,0.0
u2565468716,0.825,0.9717895862788405,42.425,140.08281256099906,,,,,120.15,37.06855136095825,0.8146095111966133,0.16414503938879194,0.5,0.7071067811865476,0.625,0.25,0.125
u2566676928,5.146341463414634,21.19429395783704,1153.439024390244,4142.823580831282,,,,,134.21951219512195,57.63277869624066,0.7611273687060286,0.13648207801981993,0.12195121951219512,0.632267385210523,0.2682926829268293,0.5853658536585366,0.14634146341463414
u25675498,83.28571428571429,112.47820650586279,8.857142857142858,11.55642766637525,,,,,116.42857142857143,59.94010616048834,0.8172335369246346,0.1404889686080144,0.5714285714285714,0.4948716593053935,0.5714285714285714,0.42857142857142855,0.0
u256890208,4.0,6.429100507328637,1.0,1.1547005383792515,0.0,0.0,0.0,0.0,130.66666666666666,21.241991955139756,0.7873178621133169,0.11441458187789344,0.5,0.7637626158259734,0.6666666666666666,0.16666666666666666,0.16666666666666666
u25701031,0.2222222222222222,0.41573970964154905,0.0,0.0,0.0,0.0,0.0,0.0,92.77777777777777,32.93352826453032,0.7337428596284654,0.12576720744023248,0.5555555555555556,0.4969039949999533,0.5555555555555556,0.4444444444444444,0.0
u2570615502,2.0,0.0,0.0,0.0,,,,,99.5,11.5,0.7057251334190369,0.19529467821121216,1.0,0.0,1.0,0.0,0.0
u257318576,2.5609756097560976,2.6043938528702855,859.390243902439,5434.944920303618,,,,,123.1951219512195,64.8883542154523,0.7749415854128395,0.1670421601028036,0.17073170731707318,0.8807546383057457,0.4878048780487805,0.1951219512195122,0.3170731707317073
u257729839,0.22580645161290322,0.749609679911113,338.03225806451616,693.3775903722193,,,,,113.25806451612904,44.44856958541395,0.6730104165692483,0.15838496117663906,-0.16129032258064516,0.8070965163352778,0.25806451612903225,0.3225806451612903,0.41935483870967744
u257761551,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,76.5,63.5,0.8885704278945923,0.00671762228012085,0.0,0.0,0.0,1.0,0.0
u2580789216,211.5,15.5,48.5,1.5,,,,,272.5,21.5,0.7555022239685059,0.03514206409454346,0.5,0.5,0.5,0.5,0.0
u258353673,1668.0,0.0,360.0,0.0,,,,,255.0,0.0,0.7681339979171753,0.0,0.0,0.0,0.0,1.0,0.0
u2585100343,21.0,0.0,2.0,0.0,,,,,202.0,0.0,0.9780279994010925,0.0,1.0,0.0,1.0,0.0,0.0
u2595244026,265.47058823529414,502.17094788493495,29.58823529411765,54.80667501589179,0.0,0.0,0.0,0.0,156.05882352941177,63.39833973353607,0.7112982045201695,0.12814841269040828,-0.35294117647058826,0.6809315825170721,0.11764705882352941,0.4117647058823529,0.47058823529411764
u259901236,5.14070351758794,6.291918842542663,4.025125628140704,19.469970999281454,,,,,147.91959798994975,84.08277548646173,0.9020515559007175,0.1337256209284901,0.8542713567839196,0.3802529530129169,0.864321608040201,0.12562814070351758,0.010050251256281407
u26000397,283.0,0.0,109.0,0.0,,,,,264.0,0.0,0.9129924774169922,0.0,1.0,0.0,1.0,0.0,0.0
u2602368672,1818.3157894736842,2261.1283408867394,820.9473684210526,733.1155199905194,,,,,86.21052631578948,38.01880275443831,0.8404933716121473,0.06177255670452075,0.05263157894736842,0.22329687826943606,0.05263157894736842,0.9473684210526315,0.0
u260295434,15.0,9.0,0.5,0.5,2.0,1.0,0.0,0.0,122.5,20.5,0.9441334903240204,0.02481594681739807,1.0,0.0,1.0,0.0,0.0
u2603934481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.7117382287979126,0.0,0.0,0.0,0.0,1.0,0.0
u260430484,3.75,3.072051431861127,4.25,4.175823272122517,,,,,237.25,66.086590924332,0.8319727405905724,0.1444661112887684,0.625,0.4841229182759271,0.625,0.375,0.0
u260522923,0.0,0.0,6.75,10.568230693924125,0.0,0.0,0.0,0.0,82.5,45.87210481327405,0.718173086643219,0.13376375843762356,-0.25,0.4330127018922193,0.0,0.75,0.25
u260760132,11.0,9.0,6.0,6.0,,,,,203.0,74.0,0.7259300351142883,0.1346278190612793,0.0,1.0,0.5,0.0,0.5
u260767065,167.0,0.0,18.0,0.0,,,,,256.0,0.0,0.36555424332618713,0.0,-1.0,0.0,0.0,0.0,1.0
u26138276,371.0657276995305,3950.135118078739,325.69483568075117,3222.9894276178925,0.004694835680751174,0.06835783933596734,0.0,0.0,101.51643192488262,57.80797061894706,0.7762845281703931,0.1498610347418029,0.10328638497652583,0.749734536839623,0.3380281690140845,0.4272300469483568,0.2347417840375587
u261591675,0.023809523809523808,0.15245533898649638,7083.428571428572,4651.889760101378,0.0,0.0,0.0,0.0,71.33333333333333,22.28886831567836,0.8317493257068452,0.10695373997657284,0.11904761904761904,0.3238445359222725,0.11904761904761904,0.8809523809523809,0.0
u2617079996,0.4014084507042254,1.506137019162588,279.57042253521126,1511.9815251399768,,,,,125.85915492957747,44.69987420804932,0.795465800543906,0.13296608996552597,0.31690140845070425,0.5486182170017554,0.3591549295774648,0.5985915492957746,0.04225352112676056
u2617756723,1.6666666666666667,1.8856180831641265,2.090909090909091,2.597943666588219,,,,,193.96969696969697,71.93493897517894,0.7759018648754467,0.10903719479025288,0.21212121212121213,0.4772125984249583,0.24242424242424243,0.7272727272727273,0.030303030303030304
u261949620,12.0,0.0,3.0,0.0,,,,,206.0,0.0,0.8405314683914185,0.0,0.0,0.0,0.0,1.0,0.0
u262298895,11.435,20.93432050485518,6.28,61.08961941279385,,,,,165.81,90.44702261545153,0.784712934345007,0.1558148484120783,0.565,0.5155337040388339,0.575,0.415,0.01
u26234671,0.2222222222222222,0.9162456945817024,2.888888888888889,2.491962388000645,,,,,139.77777777777777,26.099288103436326,0.7774844335185157,0.16007190737469704,0.4444444444444444,0.4969039949999533,0.4444444444444444,0.5555555555555556,0.0
u26271439,0.8,0.4,0.0,0.0,,,,,257.6,35.08617961534143,0.6358085513114929,0.08685075140199335,0.4,0.8,0.6,0.2,0.2
u262752451,0.145,0.5864938192342696,0.125,1.0389297377590074,,,,,130.7,16.247461340160193,0.7175618912279605,0.13561017414081694,0.095,0.6678135967468767,0.275,0.545,0.18
u26278427,0.0,0.0,0.6666666666666666,0.4714045207910317,,,,,111.66666666666667,23.79542439676633,0.8271432518959045,0.08665759231554557,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.6666666666666666,0.0
u26427200,0.5681818181818182,1.6705704969033681,1291.909090909091,5652.174629042354,,,,,114.9090909090909,62.7291501695323,0.8096493496136232,0.14453815235400727,0.0,0.8790490729915326,0.38636363636363635,0.22727272727272727,0.38636363636363635
u26456506,55.6,107.23171172745496,11.8,22.130521909796887,17.4,34.8,4.6,9.199999999999998,132.4,76.12253280074172,0.6991606175899505,0.1571091455756132,-0.2,0.7483314773547883,0.2,0.4,0.4
u2646844919,1.0,0.0,0.0,0.0,,,,,53.0,0.0,0.9540011286735535,0.0,1.0,0.0,1.0,0.0,0.0
u26469815,1.2,3.0099833886584824,2348.85,3897.7417214972056,,,,,122.5,33.64892271678248,0.7359809890389443,0.15675384424547734,-0.1,0.5385164807134504,0.1,0.7,0.2
u2650295678,56.36363636363637,81.2026340003515,297.72727272727275,868.8978484691858,0.2727272727272727,0.8624393618641034,0.0,0.0,193.36363636363637,71.53800353947001,0.7274964505975897,0.13029369225957788,0.5454545454545454,0.49792959773196915,0.5454545454545454,0.45454545454545453,0.0
u2650933676,5.073170731707317,4.805435154034561,1.853658536585366,1.8420690330243128,,,,,181.6829268292683,49.94408533276341,0.8362970308559697,0.11751249835090243,0.0975609756097561,0.29672012342918147,0.0975609756097561,0.9024390243902439,0.0
u2652064118,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,140.0,0.0,0.5866783857345581,0.0608830451965332,0.5,0.5,0.5,0.5,0.0
u265398605,170.23809523809524,820.9285627966782,1556.2142857142858,3895.2527366851386,0.0,0.0,0.0,0.0,142.16666666666666,50.13881523979993,0.8075481149412337,0.13050283204833846,-0.3333333333333333,0.6784669927988098,0.11904761904761904,0.42857142857142855,0.4523809523809524
u265904510,50.65765765765766,52.94200387871253,5.54954954954955,5.876719589228988,,,,,155.73873873873873,50.45231656780359,0.7474063930210767,0.01993779288170239,0.0,0.0,0.0,1.0,0.0
u266089817,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,23.0,0.0,0.7483420968055725,0.0028358101844787598,0.0,0.0,0.0,1.0,0.0
u266654763,4.5,1.5,2.5,0.5,,,,,212.0,24.0,0.6317004561424255,0.059739649295806885,0.0,0.0,0.0,1.0,0.0
u266816841,80.31818181818181,224.42489862750736,15.045454545454545,43.252931874064664,,,,,66.47727272727273,58.98670444814571,0.7445470534942367,0.1519217962735636,-0.045454545454545456,0.6013071161510434,0.1590909090909091,0.6363636363636364,0.20454545454545456
u267426299,0.2,0.45825756949558405,0.6,0.9165151389911679,,,,,148.55,52.67824503530846,0.7559958457946777,0.15765291654063865,0.525,0.4993746088859545,0.525,0.475,0.0
u267448061,0.025,0.15612494995995996,0.0,0.0,,,,,125.725,21.742800532590092,0.8043975785374642,0.10936408779435752,0.025,0.27271780286589287,0.05,0.925,0.025
u2683999507,0.0,0.0,632.8571428571429,1104.7717836175718,0.0,0.0,0.0,0.0,144.57142857142858,51.12689295931711,0.7985757461615971,0.1440989968991417,-0.2857142857142857,0.6998542122237652,0.14285714285714285,0.42857142857142855,0.42857142857142855
u2695133612,10.0,0.0,9.0,0.0,,,,,273.0,0.0,0.5124218463897705,0.0,0.0,0.0,0.0,1.0,0.0
u269515674,9436.0,0.0,3543.0,0.0,,,,,278.0,0.0,0.8271358013153076,0.0,-1.0,0.0,0.0,0.0,1.0
u2698581157,0.5,0.5,1.0,0.0,,,,,138.5,7.5,0.6489942967891693,0.12957683205604553,0.5,0.5,0.5,0.5,0.0
u26991652,1.625,1.4947825928876748,0.625,1.165922381636102,,,,,101.4375,59.23255940570186,0.7306503504514694,0.15436595609948742,0.1875,0.7261843774138906,0.375,0.4375,0.1875
u27014068,0.35,0.9630680142129111,246.725,1452.63878833487,,,,,101.175,67.71480174230742,0.7676402434706688,0.1656868904657282,0.275,0.7741931283601011,0.475,0.325,0.2
u27045668,3978.75,6791.123411299488,1774.25,3072.5138221820907,2.75,4.763139720814412,0.0,0.0,68.5,25.064915718988566,0.9161830991506577,0.07454412432794409,0.25,0.82915619758885,0.5,0.25,0.25
u270568535,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.9232746958732605,0.0,1.0,0.0,1.0,0.0,0.0
u270822164,0.0,0.0,10.225,34.12659336939449,,,,,138.625,6.223694642252301,0.7904854454100132,0.12794364011432544,0.05,0.6304760106459246,0.225,0.6,0.175
u270986692,255.5,237.5,53.5,53.5,,,,,77.0,30.0,0.7682271003723145,0.20775818824768066,0.5,0.5,0.5,0.5,0.0
u271462650,0.06666666666666667,0.24944382578492946,3.4,3.0287511177601454,0.0,0.0,0.0,0.0,120.26666666666667,24.815228299484886,0.775336762269338,0.13309644133156368,0.3333333333333333,0.5962847939999438,0.4,0.5333333333333333,0.06666666666666667
u27148887,0.075,0.4683748498798799,2.05,3.3834154341434335,,,,,101.075,22.627845124978208,0.8001144722104072,0.1272401413574631,0.05,0.4444097208657794,0.125,0.8,0.075
u2719324258,721.0,0.0,178.0,0.0,,,,,299.0,0.0,0.4780209958553314,0.0,-1.0,0.0,0.0,0.0,1.0
u272056371,1.075,3.6082371041825954,70.225,163.20822398090115,,,,,125.425,49.100859208368234,0.8070500284433365,0.14301601396153546,0.175,0.7031180555212616,0.35,0.475,0.175
u272065025,12.23913043478261,31.88306404906686,21.0,29.40792558064104,,,,,154.91304347826087,45.76158731235113,0.8121537721675375,0.13728940804169465,0.2826086956521739,0.538235582745215,0.32608695652173914,0.6304347826086957,0.043478260869565216
u27314117,5.0,0.0,0.0,0.0,,,,,59.0,0.0,0.8624753952026367,0.0,-1.0,0.0,0.0,0.0,1.0
u2732367385,1.0256410256410255,3.519084813189284,191.75897435897437,1364.1485814100492,,,,,126.42051282051283,57.00542115240143,0.8253743961835519,0.13100392476525374,0.30256410256410254,0.5954903945433758,0.37435897435897436,0.5538461538461539,0.07179487179487179
u2733001508,57.0,0.0,9.0,0.0,,,,,293.0,0.0,0.9846042990684509,0.0,1.0,0.0,1.0,0.0,0.0
u27335366,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,111.5,28.5,0.7117220312356949,0.21275119483470917,0.5,0.5,0.5,0.5,0.0
u2735967366,24.492385786802032,141.9632689782046,1011.1421319796955,6772.718916575951,,,,,81.2741116751269,44.37502830310348,0.7157650431098067,0.14705381140145712,-0.08629441624365482,0.7036272768953437,0.20812182741116753,0.49746192893401014,0.29441624365482233
u273935884,22.0,58.52634734316958,11.592592592592593,27.460758883607873,0.037037037037037035,0.18885257457751053,0.0,0.0,156.96296296296296,45.46099792087269,0.7442583176824782,0.10702841051126949,-0.07407407407407407,0.46554833666579754,0.07407407407407407,0.7777777777777778,0.14814814814814814
u274118433,9.428571428571429,13.48922472470043,1098.5714285714287,2690.123037926644,,,,,70.71428571428571,39.79488224710842,0.7630687441144671,0.11867990820010343,0.0,0.0,0.0,1.0,0.0
u274692257,4.0,0.0,0.0,0.0,,,,,32.0,0.0,0.7986191511154175,0.0,0.0,0.0,0.0,1.0,0.0
u27489253,10190.434782608696,29794.239254233362,1403.8260869565217,4173.57995968679,1.7391304347826086,7.932052339484409,0.5072463768115942,2.9123584168151617,123.98550724637681,71.42940018122754,0.7821304694465969,0.16677770327363117,0.5652173913043478,0.5511058939661316,0.5942028985507246,0.37681159420289856,0.028985507246376812
u274925909,416.0,472.72895687345687,182.33333333333334,233.90786410227614,,,,,134.33333333333334,110.88232000138204,0.9116834402084351,0.04842385542402928,0.0,0.816496580927726,0.3333333333333333,0.3333333333333333,0.3333333333333333
u27585831,8.416666666666666,8.351230780882275,0.9722222222222222,1.0925533577387296,1.8888888888888888,4.599382674626489,0.3055555555555556,0.6155144390600095,81.27777777777777,27.511221055246118,0.8079799430237876,0.16006690631782317,0.4444444444444444,0.6849348892187752,0.5555555555555556,0.3333333333333333,0.1111111111111111
u2759760905,0.0,0.0,61.666666666666664,69.96348253831344,0.0,0.0,0.0,0.0,109.0,46.69760878960149,0.8784951965014139,0.013923491456122912,-0.3333333333333333,0.4714045207910317,0.0,0.6666666666666666,0.3333333333333333
u2762502008,0.0,0.0,1672.5,1672.5,,,,,106.5,32.5,0.6987258195877075,0.05212199687957764,-0.5,0.5,0.0,0.5,0.5
u276466372,225012.5,372098.91544957506,20002.75,30898.83547461781,,,,,115.5,42.44113570582201,0.7585953772068024,0.1690218224530343,0.5,0.5,0.5,0.5,0.0
u2765109687,10.0,0.0,0.0,0.0,,,,,121.0,0.0,0.8386419415473938,0.0,-1.0,0.0,0.0,0.0,1.0
u276695591,0.05263157894736842,0.2914604864181781,834.1929824561404,1249.3417977759539,0.08771929824561403,0.4304506718029929,0.017543859649122806,0.13128622409733126,124.56140350877193,47.59368141162086,0.7598734215686196,0.13504620432145878,-0.21052631578947367,0.6685108380090403,0.14035087719298245,0.5087719298245614,0.3508771929824561
u2767480644,10.5,7.5,3.0,1.0,,,,,187.5,92.5,0.9107235372066498,0.0627385675907135,0.5,0.5,0.5,0.5,0.0
u277197662,15.0,0.0,4.0,0.0,,,,,278.0,0.0,0.9264405369758606,0.0,1.0,0.0,1.0,0.0,0.0
u2775458630,20.333333333333332,127.04925772663486,5574.625,22482.892506141383,0.0,0.0,0.0,0.0,81.125,42.30869936155763,0.8206118997186422,0.14318583343435629,0.20833333333333334,0.705878097754059,0.375,0.4583333333333333,0.16666666666666666
u277636802,0.08717948717948718,0.3617475300215056,1200.553846153846,6333.840086953616,,,,,102.58974358974359,36.949388773070176,0.8139595864674984,0.14063835075896028,0.2358974358974359,0.7130602806492443,0.4,0.4358974358974359,0.1641025641025641
u27796165,8.025,14.970784047604186,1.925,2.7512497160381497,,,,,136.075,66.31228675743283,0.7360299810767174,0.16524751041451094,0.175,0.7031180555212617,0.35,0.475,0.175
u278057040,15.225,41.681223290589735,0.625,1.5919720474932968,,,,,88.0,67.53147414354288,0.7814181834459305,0.1812650501657816,0.65,0.5267826876426369,0.675,0.3,0.025
u27855248,6.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,273.5,12.5,0.8769148886203766,0.013466984033584595,-1.0,0.0,0.0,0.0,1.0
u2786770105,501.3333333333333,442.14050054504423,72.33333333333333,38.59476072675611,,,,,52.0,6.683312551921141,0.8516521652539571,0.086835338207245,0.3333333333333333,0.9428090415820634,0.6666666666666666,0.0,0.3333333333333333
u27955127,691.0909090909091,963.3322333107812,145.72727272727272,238.50713383997967,0.18181818181818182,0.5749595745760688,0.0,0.0,91.63636363636364,39.44448971142917,0.7949040369553999,0.1441413880026181,0.18181818181818182,0.5749595745760689,0.2727272727272727,0.6363636363636364,0.09090909090909091
u27998788,181.42222222222222,673.4027848303598,304.0888888888889,985.0548055192378,,,,,78.42222222222222,49.86091272012528,0.7748035391171774,0.16146212637575655,0.4,0.7118052168020874,0.5333333333333333,0.3333333333333333,0.13333333333333333
u2799931854,0.0,0.0,1.0,0.0,,,,,140.5,117.5,0.8191553950309753,0.06666409969329834,0.0,0.0,0.0,1.0,0.0
