user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
6E1A7E99-24FB-406A-B947-38A47072D0EA,,,,,,,,,,,,,,,,,,,,,,97.33333333333331,0.0,20.0,0.0,False,True
C9D6AD29-15F1-4E01-BD62-0889353B0893,,,,,,,,,,,,,,,,,,,,,,28.444444444444443,0.0,20.0,0.0,False,True
CE63C6E2-2E64-4C90-8D46-27E089FF7833,,,,,,,,,,,,,,,,,,,,,,24.51851851851852,0.0,20.0,0.0,False,True
F662DA42-6060-4DC6-9BA5-2213772CC289,,,,,,,,,,,,,,,,,,,,,,74.0,0.0,4.0,0.0,False,True
1A081B70-F128-4420-B9F3-2596AE1976DC,,,,,,,,,,,,,,,,,,,,,,353.0,0.0,20.0,0.0,False,True
9CB3E68C-2767-4C69-90BC-7F12B726B622,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
56800523-CA91-4D4D-BDCD-5E8581C2DB7E,,,,,,,,,,,,,,,,,,,,,,21.264705882352946,4.0,9.0,0.0,False,True
CDA58F5A-632E-47A2-8379-58058DAB290E,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
1C0D2ACD-5E73-48CD-A213-7E2625E51835,,,,,,,,,,,,,,,,,,,,,,3.9760119940029983,20.0,20.0,0.0,False,True
EB0661BF-BF91-4E4D-B6E2-5A66A0D7DDAC,,,,,,,,,,,,,,,,,,,,,,3.5517241379310347,5.0,0.0,0.0,False,True
3C4F345C-FF91-40C9-B105-AAC157F1EF02,,,,,,,,,,,,,,,,,,,,,,17.896551724137932,0.0,0.0,0.0,False,True
B4E25562-4789-4FA4-8387-6A7F139E78A7,,,,,,,,,,,,,,,,,,,,,,75.85714285714286,7.0,20.0,0.0,False,True
F838475A-B218-4EFF-A661-4A4C19F3335E,,,,,,,,,,,,,,,,,,,,,,166.0,0.0,0.0,0.0,False,True
6C9B24F5-6EC6-4EF1-B76D-482C32FBC231,,,,,,,,,,,,,,,,,,,,,,71.6,0.0,20.0,0.0,False,True
85A877E8-A43D-4C9B-992B-67C864CC0911,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,19.0,0.0,False,True
D9141180-F425-473F-A461-9E793A74A340,,,,,,,,,,,,,,,,,,,,,,122.0,1.0,20.0,0.0,False,True
C27CB360-99B7-4AFA-BF4B-28FAF9D83796,,,,,,,,,,,,,,,,,,,,,,122.0,0.0,0.0,0.0,False,True
90AC14CF-F975-4F0A-9F4A-35221D838D15,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
A22C3F0F-0D8F-4759-9B26-7A61ADDC614E,,,,,,,,,,,,,,,,,,,,,,30.466666666666665,0.0,20.0,0.0,False,True
AF3FB46C-F85D-4279-9F30-7EF6BB335297,,,,,,,,,,,,,,,,,,,,,,37.4,0.0,12.0,0.0,False,True
532A1C4E-9956-4476-8A5C-A6E6269AD858,,,,,,,,,,,,,,,,,,,,,,3.871794871794872,20.0,20.0,0.0,False,True
E78E4E40-B348-468C-A955-8460AB06A557,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,4.0,0.0,False,True
D37118D3-CC20-4410-B82B-263B37AAEBC3,,,,,,,,,,,,,,,,,,,,,,27.8,0.0,20.0,0.0,False,True
3F7277F3-B699-48AB-9F52-78227DC847C3,,,,,,,,,,,,,,,,,,,,,,76.0,0.0,3.0,0.0,False,True
42489AE6-AE4A-4DD6-B1C0-46FC553F495E,,,,,,,,,,,,,,,,,,,,,,34.31578947368421,0.0,20.0,0.0,False,True
CAD3BD19-1FF0-4138-A2F4-34FBB28345A7,,,,,,,,,,,,,,,,,,,,,,50.297872340425535,0.0,20.0,0.0,False,True
33C648BF-740F-458A-A092-87E906EBD0AD,,,,,,,,,,,,,,,,,,,,,,39.538922155688624,0.0,20.0,0.0,False,True
61CBAD9E-1367-47D4-AAE3-7A51747BF267,,,,,,,,,,,,,,,,,,,,,,49.0,0.0,0.0,0.0,False,True
31E1054D-045D-4AE2-AF0C-945D9E4DF399,,,,,,,,,,,,,,,,,,,,,,73.0,0.0,20.0,0.0,False,True
392A10F2-37F3-46C5-8AF0-283DBD685DD6,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
B8D54EA6-FAB7-49B4-9474-60E9CFFC8335,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,0.0,False,True
E08BFE50-2427-4560-8B23-41929F45E0E4,,,,,,,,,,,,,,,,,,,,,,26.11111111111111,0.0,0.0,0.0,False,True
0E0CC1D8-9FC8-4619-A75B-0BA9DB2F2725,,,,,,,,,,,,,,,,,,,,,,30.73076923076923,0.0,20.0,0.0,False,True
B691BB55-98DA-4202-AC21-44F94D63932D,,,,,,,,,,,,,,,,,,,,,,9.25,13.0,0.0,0.0,False,True
6E7289CB-5C9F-47FB-8D9D-5DF5351CBD5F,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
44E6FC6D-9A73-4FDC-9C0E-2A516CF46688,,,,,,,,,,,,,,,,,,,,,,26.166666666666668,0.0,20.0,0.0,False,True
8A5DC212-3C8E-4416-BEE3-11F0385EDF93,,,,,,,,,,,,,,,,,,,,,,14.916666666666666,17.0,20.0,0.0,False,True
D90995FE-B3DE-443D-BE9E-7A3B5933EFFE,,,,,,,,,,,,,,,,,,,,,,47.0,0.0,12.0,0.0,False,True
A06A21DC-8DE6-4DBE-AB1E-8B98C7186A18,,,,,,,,,,,,,,,,,,,,,,33.95,0.0,20.0,0.0,False,True
4BB947BD-78B9-4252-A6EB-8897E6C74CE2,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
2A84123D-3211-4621-A349-31FDE67C48AA,,,,,,,,,,,,,,,,,,,,,,41.5,0.0,20.0,0.0,False,True
9B93738C-A620-4153-BC42-425F81E98AAF,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
DCADFE9B-500F-46F7-BB29-44D71EFB4BAD,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
C6A62598-7AB8-4962-A56F-246EF8A53FAC,,,,,,,,,,,,,,,,,,,,,,19.6125,0.0,0.0,0.0,False,True
CAC3BCB3-4AE5-4BAB-8A6D-7602FFDC5F32,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
23F7E40E-0D8F-445F-9B38-80946CC945EC,,,,,,,,,,,,,,,,,,,,,,21.022222222222226,10.0,20.0,0.0,False,True
1C60C096-045C-4D21-8DE4-45A615E08505,,,,,,,,,,,,,,,,,,,,,,2.618181818181818,12.0,20.0,0.0,False,True
1B177DEC-23E7-4CF0-A3B8-0AC33D8D218E,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
1D6E3217-F568-4246-A548-99CAC5F275DE,,,,,,,,,,,,,,,,,,,,,,20.685714285714287,4.0,20.0,0.0,False,True
553BF4FC-11C9-4584-AB57-12E627E1CF06,,,,,,,,,,,,,,,,,,,,,,10.25,20.0,20.0,0.0,False,True
D40F0546-1912-4E2B-96FC-6ECA6DC3D232,,,,,,,,,,,,,,,,,,,,,,0.946102021174206,3.0,9.0,0.0,False,True
3F21504C-D698-43F3-8964-5A73A91FD6D5,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
D1EE0C10-24C8-42AA-8316-7D568FEC8E23,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
EC2D007F-2E2C-4032-A42C-091B43264ED9,,,,,,,,,,,,,,,,,,,,,,14.5,1.0,9.0,0.0,False,True
43F0D2C8-6B78-4BF4-8FEC-133F99B4683B,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,0.0,False,True
7B6D9094-92BE-4EF9-9CFA-982BFDA64BE0,,,,,,,,,,,,,,,,,,,,,,17.625,0.0,20.0,0.0,False,True
B698BE1F-80A6-456D-ACA7-8BB31AEB082E,,,,,,,,,,,,,,,,,,,,,,66.5,0.0,20.0,0.0,False,True
EF5EA61F-4193-45BA-8776-30082246C267,,,,,,,,,,,,,,,,,,,,,,0.0027685492801771,20.0,20.0,0.0,False,True
98646520-127C-42B7-B217-12ED76C778D1,,,,,,,,,,,,,,,,,,,,,,122.0,0.0,20.0,0.0,False,True
7CAD9DEB-820A-45ED-BCC8-37E94B8166F8,,,,,,,,,,,,,,,,,,,,,,47.11666666666667,20.0,20.0,0.0,False,True
C8A20A82-D8F2-45A7-9ABE-72299A1612DE,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
9C10F502-E269-4E2D-BAC9-2004110E8FC0,,,,,,,,,,,,,,,,,,,,,,28.75862068965517,0.0,20.0,0.0,False,True
B101015C-F805-406A-9E77-2A008489AC52,,,,,,,,,,,,,,,,,,,,,,28.89655172413793,0.0,20.0,0.0,False,True
CEC83D62-6CB5-4986-952D-241EFFF8C095,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
0E75EB3E-0F55-4C3B-8406-39980E9F8D2B,,,,,,,,,,,,,,,,,,,,,,51.0,0.0,20.0,0.0,False,True
F8260F31-B33E-4A0E-9ADB-7EA3BF1B5DE0,,,,,,,,,,,,,,,,,,,,,,20.07692307692308,1.0,20.0,0.0,False,True
ADD04D1A-5B0E-493B-980D-9A24ACA9CAA7,,,,,,,,,,,,,,,,,,,,,,154.0,0.0,19.0,0.0,False,True
C2B2B31B-75D6-439C-BDD3-73EEC9C1D8B2,,,,,,,,,,,,,,,,,,,,,,21.82857142857143,20.0,20.0,0.0,False,True
4148FAB9-32D1-498B-A500-517B9D61D34D,,,,,,,,,,,,,,,,,,,,,,163.5,0.0,20.0,0.0,False,True
B4D80DDD-E4F7-49E0-94D8-5A9F6F91CD89,,,,,,,,,,,,,,,,,,,,,,121.0,0.0,12.0,0.0,False,True
AE256F00-F9E3-4CAE-AF16-6507094C2BFC,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,0.0,False,True
56703812-0CC4-4560-96FE-3B198BF0C571,,,,,,,,,,,,,,,,,,,,,,52.77777777777778,0.0,20.0,0.0,False,True
97BE0462-E8AD-4C97-9A9A-6D3833247414,,,,,,,,,,,,,,,,,,,,,,158.0,0.0,20.0,0.0,False,True
F036ABBD-DEFE-4FA2-8E88-2806C8A37779,,,,,,,,,,,,,,,,,,,,,,48.5,12.0,20.0,0.0,False,True
9BA4CB28-37FB-4BD9-97F7-A3B0401B8C4E,,,,,,,,,,,,,,,,,,,,,,75.0,0.0,0.0,0.0,False,True
CEE85344-5BEF-4B57-A0E0-A59E9102A2C4,,,,,,,,,,,,,,,,,,,,,,90.16666666666669,8.0,9.0,0.0,False,True
9BC8C12B-5B2C-418B-9795-63A28AE6FCA7,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,False,True
60F5B81A-BA30-4BAC-B496-541ACB4BF701,,,,,,,,,,,,,,,,,,,,,,58.833333333333336,0.0,20.0,0.0,False,True
4E771DDF-35C8-42BB-AA94-71BBBB748A37,,,,,,,,,,,,,,,,,,,,,,31.214285714285715,0.0,20.0,0.0,False,True
F5C5640B-FBBB-48FA-9461-3CCDF6A2E6DE,,,,,,,,,,,,,,,,,,,,,,22.258928571428573,1.0,9.0,0.0,False,True
D689C854-A582-42D2-AEB4-0478AA9386D8,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
C0B5A27C-6904-4F9D-9E31-0301409FECEF,,,,,,,,,,,,,,,,,,,,,,152.0,0.0,0.0,0.0,False,True
8238C243-8455-44D1-BB6E-21AD7AA58F33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
3A33F287-3FE8-48BD-B943-962444D56D37,,,,,,,,,,,,,,,,,,,,,,27.3061224489796,2.0,9.0,0.0,False,True
E8000D27-F943-4AC7-A443-12BEFCC591EA,,,,,,,,,,,,,,,,,,,,,,47.375,0.0,20.0,0.0,False,True
92A0E691-D82F-4BA5-8DA6-84DC9D8DD604,,,,,,,,,,,,,,,,,,,,,,103.0,0.0,0.0,0.0,False,True
34E982AF-FB0D-4615-B7B0-3425F625B042,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
73545CEF-5638-4F25-8F49-0023C1757363,,,,,,,,,,,,,,,,,,,,,,13.123595505617978,0.0,20.0,0.0,False,True
C7E99588-C4E9-4FC5-9480-57BD34408DEF,,,,,,,,,,,,,,,,,,,,,,22.73076923076923,0.0,0.0,0.0,False,True
463C6E64-9BE7-4799-9521-4F1E42366915,,,,,,,,,,,,,,,,,,,,,,19.493150684931507,0.0,20.0,0.0,False,True
D122BD4E-A3D8-4340-A249-9A3E454102A8,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
EDB9CE9B-804B-4A02-80FE-3220CD9198A6,,,,,,,,,,,,,,,,,,,,,,21.88183807439825,0.0,0.0,0.0,False,True
6913B6B9-4E19-4429-B699-6ED9287F69F3,,,,,,,,,,,,,,,,,,,,,,27.666666666666668,2.0,0.0,0.0,False,True
00DCCBAE-664F-46DC-9563-429D97B712DD,,,,,,,,,,,,,,,,,,,,,,1.6292134831460674,5.0,20.0,0.0,False,True
5D98A586-1CA9-49BE-BF06-3875A6CF1B85,,,,,,,,,,,,,,,,,,,,,,38.29032258064516,0.0,20.0,0.0,False,True
CB130AE1-EE25-4D21-8256-307DE9AB9DA2,,,,,,,,,,,,,,,,,,,,,,55.0,0.0,5.0,0.0,False,True
5C8D5F47-F93E-490D-85A4-2E56FF0970C4,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
57E74DD5-31E8-4F98-B73D-40580CBAC8A9,,,,,,,,,,,,,,,,,,,,,,75.66666666666667,0.0,20.0,0.0,False,True
07C52AFF-D13D-4C8A-B38A-0E7A7833260C,,,,,,,,,,,,,,,,,,,,,,39.0,0.0,0.0,0.0,False,True
48D644A2-A10D-4671-A7D3-9B9F055A8C34,,,,,,,,,,,,,,,,,,,,,,84.0,0.0,20.0,0.0,False,True
23EABE34-9790-4B68-851E-527AFAA3CE48,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
17C631C5-11EB-48A7-94EB-40CD0CF2F2B7,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
52AF9A82-0F99-4814-A271-6DA8275D750A,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,0.0,False,True
36837DB4-B0A0-4BBF-8D2C-67F0C7830ED6,,,,,,,,,,,,,,,,,,,,,,149.75,0.0,20.0,0.0,False,True
87A34743-2417-4985-BFD3-3CD6AC0DF8C7,,,,,,,,,,,,,,,,,,,,,,12.951573849878937,0.0,3.0,0.0,False,True
733427E6-4FA2-4A99-88C1-6F422FC42CEE,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
7AB7DAC5-C2E1-4E05-89D4-2035E3ED2D89,,,,,,,,,,,,,,,,,,,,,,47.0,0.0,20.0,0.0,False,True
8C2CEEE3-AC78-4BA6-8AED-2C1039209388,,,,,,,,,,,,,,,,,,,,,,73.0,0.0,20.0,0.0,False,True
84E6ECBF-B4DE-4EC9-ACEB-6381DF7FD0FD,,,,,,,,,,,,,,,,,,,,,,1.956,20.0,20.0,0.0,False,True
C6FB9B8A-F3DB-491E-8AE1-A8C7A5535A5F,,,,,,,,,,,,,,,,,,,,,,6.6923076923076925,7.0,0.0,0.0,False,True
D0A6A8DC-7E07-4551-BA26-611EB428F5CD,,,,,,,,,,,,,,,,,,,,,,20.363636363636363,0.0,20.0,0.0,False,True
50C3F311-F469-46FA-B4A7-0993AF2E763B,,,,,,,,,,,,,,,,,,,,,,35.0,0.0,20.0,0.0,False,True
AE466479-0C0B-4888-9101-09996CCAF796,,,,,,,,,,,,,,,,,,,,,,70.6,0.0,20.0,0.0,False,True
F98B240F-D833-43B9-B154-2C7D2BCD9566,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
C13D450E-27C4-41F9-883B-1E202F567D95,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
ACC783E2-B46E-4ECD-A807-0167DC312375,,,,,,,,,,,,,,,,,,,,,,53.85714285714285,0.0,20.0,0.0,False,True
BF551B17-7944-4AFC-AD8F-3E7AAC12C598,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
777670B4-3510-45AA-99EA-9351B8BFA952,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
AC471136-779C-4DD6-9910-294E4D405F36,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
7B8B107A-8E31-4162-BFBD-4A8AE2D26BB0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
F8B7D5FC-FFFD-43A7-94BB-814411D91C3B,,,,,,,,,,,,,,,,,,,,,,153.0,0.0,20.0,0.0,False,True
9704C34A-85FB-4B39-BB61-986C3C3A1E81,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
4CC5035A-441A-4E21-8EAC-354E0B0C393C,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
3C865437-9F6A-422F-856C-821D43A823BD,,,,,,,,,,,,,,,,,,,,,,23.48091603053436,0.0,20.0,0.0,False,True
D8937B74-DCA0-4E7B-B2B7-3EDF17C3794C,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
8FB4CF0A-F565-4934-A890-381D0DA35953,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
4AC4E9A6-3EA6-492C-86EB-5A6E88F0013E,,,,,,,,,,,,,,,,,,,,,,26.125,0.0,20.0,0.0,False,True
E4EE80C8-4E25-47D8-92C6-9AD75E72884F,,,,,,,,,,,,,,,,,,,,,,35.96875,0.0,20.0,0.0,False,True
D9D5652B-60FC-4B06-845C-9DDEEB62734F,,,,,,,,,,,,,,,,,,,,,,0.4589041095890411,4.0,0.0,0.0,False,True
B699B2A4-8F40-4C80-B33A-7CB0AA132601,,,,,,,,,,,,,,,,,,,,,,28.13793103448276,0.0,20.0,0.0,False,True
ED4F446E-D768-4647-B37F-3861F4C4E22D,,,,,,,,,,,,,,,,,,,,,,0.75,6.0,20.0,0.0,False,True
F2D0126F-7541-4F18-99F8-2589D60E649E,,,,,,,,,,,,,,,,,,,,,,45.3125,0.0,20.0,0.0,False,True
30D67D01-01F9-4540-A191-2FE63D412E5D,,,,,,,,,,,,,,,,,,,,,,57.0,0.0,3.0,0.0,False,True
5C5BAC0A-5600-46EE-8EC4-2108AB522C1A,,,,,,,,,,,,,,,,,,,,,,9.75,1.0,20.0,0.0,False,True
5A26C21C-9425-403E-A034-84E0E2BB7FBC,,,,,,,,,,,,,,,,,,,,,,80.0,0.0,0.0,0.0,False,True
7EE88B39-58A2-4CBF-8D32-001FAC568DA2,,,,,,,,,,,,,,,,,,,,,,17.083333333333332,3.0,9.0,0.0,False,True
B1989496-8525-40D1-97D0-009AE610EAD7,,,,,,,,,,,,,,,,,,,,,,5.059322033898305,15.0,20.0,0.0,False,True
29D27396-35B7-488A-AC92-2A98E35AB427,,,,,,,,,,,,,,,,,,,,,,3.3978494623655915,0.0,0.0,0.0,False,True
30E398AD-00D8-4C48-975C-A1E4675F39E8,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
74DEAD27-3F97-4210-BD17-7BDA672375EA,,,,,,,,,,,,,,,,,,,,,,360.0,0.0,20.0,0.0,False,True
BCE6236E-F452-4A44-9FD4-3BB8747E8060,,,,,,,,,,,,,,,,,,,,,,1.5165562913907285,2.0,20.0,0.0,False,True
2D6955A7-EA2A-44AA-A4C1-1E88DFDC347B,,,,,,,,,,,,,,,,,,,,,,45.54430379746835,0.0,20.0,0.0,False,True
58A209C4-196F-4879-8390-30ED5303A54A,,,,,,,,,,,,,,,,,,,,,,28.795454545454547,0.0,20.0,0.0,False,True
711C8CB8-2324-41F4-9120-02C741C58583,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
A453104B-C859-48DB-971C-A42B374CA8E3,,,,,,,,,,,,,,,,,,,,,,239.0,0.0,20.0,0.0,False,True
4E7AC2EE-B0D1-4B49-82CB-338C83979EE9,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
DCEA1E11-A0F5-4FBB-9380-A5EFBDBF41E7,,,,,,,,,,,,,,,,,,,,,,16.953216374269005,3.0,20.0,0.0,False,True
50C381C7-C526-4D1C-B621-92EF88971042,,,,,,,,,,,,,,,,,,,,,,2.512690355329949,16.0,0.0,0.0,False,True
09FC85F5-0C08-4F23-9398-995207999E26,,,,,,,,,,,,,,,,,,,,,,30.486486486486488,0.0,20.0,0.0,False,True
2F064E69-CB2D-476A-96BF-4D119FDC09C5,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
5E7C4915-FA5C-4190-BD33-6378BF0346DE,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
1378A28F-7FFB-4D1A-9FCD-43DDFE60113B,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
6D2BA440-8D02-449C-AD0F-AA981AD4B4B2,,,,,,,,,,,,,,,,,,,,,,43.5,0.0,20.0,0.0,False,True
84EA04BB-B022-4C23-AB6C-9F5F71A34ECF,,,,,,,,,,,,,,,,,,,,,,13.833333333333334,0.0,0.0,0.0,False,True
3D9E76DD-D58C-428E-878C-2320A8F0C98F,,,,,,,,,,,,,,,,,,,,,,159.0,0.0,0.0,0.0,False,True
9186301F-2202-44CA-9C16-282CA3CCB316,,,,,,,,,,,,,,,,,,,,,,98.27272727272728,0.0,20.0,0.0,False,True
FA3B45AA-057A-49B3-831F-02B9D6B0AD19,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.0,0.0,False,True
AA485CEE-6285-4C5E-A49B-2D88227F9E5C,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
F0146D60-F76D-4340-A26C-71FDCCE3A8A0,,,,,,,,,,,,,,,,,,,,,,9.979591836734691,20.0,20.0,0.0,False,True
F3B495D0-04F3-4A8D-BC6E-06573EBBF03B,,,,,,,,,,,,,,,,,,,,,,65.83333333333333,0.0,20.0,0.0,False,True
C2C1AF74-5C71-4E87-92A0-2B2C4418CCB2,,,,,,,,,,,,,,,,,,,,,,1.9561729602817453,12.0,9.0,0.0,False,True
C3848619-6E82-44F8-A056-0FC7802BB687,,,,,,,,,,,,,,,,,,,,,,19.83333333333333,2.0,20.0,0.0,False,True
7EE9E134-E22B-415B-BCC1-6C7CD8B2239F,,,,,,,,,,,,,,,,,,,,,,25.0625,3.0,9.0,0.0,False,True
CDDB8930-B99D-4FC1-8B12-07A6672E72A3,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
08671673-F8EB-4E30-A113-4164FAC3AE1E,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
2D7C681D-2EF7-4E4A-8C06-1E4CC731C2C5,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
2C83A10D-53EB-4F8A-95AB-10BB5CD21DDF,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
06372ABF-0F24-487B-8E63-47F64375A4D2,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
BC059C11-F8B0-4926-BD36-97590558ACD8,,,,,,,,,,,,,,,,,,,,,,26.0625,2.0,20.0,0.0,False,True
998DD87A-4D7F-460E-8214-8792656E7287,,,,,,,,,,,,,,,,,,,,,,38.4,0.0,20.0,0.0,False,True
D148E6EA-EAC0-4120-98C6-0A4549C07657,,,,,,,,,,,,,,,,,,,,,,30.142857142857142,0.0,20.0,0.0,False,True
4AEB8C22-197D-485E-BB0B-680AA0846B0D,,,,,,,,,,,,,,,,,,,,,,73.52631578947368,0.0,20.0,0.0,False,True
A929D3AB-979F-4070-A238-A3E6E5C35524,,,,,,,,,,,,,,,,,,,,,,61.0,0.0,7.0,0.0,False,True
8919BB8B-506E-4510-ACD0-8BDE30110CD3,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
10F5B036-E325-46CC-9568-5D0F884B5032,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
3CB0F429-B0BB-47E3-B3DA-7E38CE75DC32,,,,,,,,,,,,,,,,,,,,,,30.536585365853657,0.0,20.0,0.0,False,True
7C2A34CB-2968-4C93-AE90-6A212CC1AD50,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
5D1F7DC5-F048-4FEF-A985-45B0E1C5712F,,,,,,,,,,,,,,,,,,,,,,28.823529411764707,0.0,18.0,0.0,False,True
6EB1CDA9-E851-4AA2-AE66-47C7A50C33EE,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
64132584-0217-470C-BA85-36471BC1C8F2,,,,,,,,,,,,,,,,,,,,,,27.8,3.0,20.0,0.0,False,True
E0C2EBCD-4839-46EF-B173-3DFD30EAF925,,,,,,,,,,,,,,,,,,,,,,24.5,0.0,0.0,0.0,True,True
9B74017C-F919-4061-A065-9940969D3E6D,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
EB3586ED-9C03-4635-ACA8-7DEB26733950,,,,,,,,,,,,,,,,,,,,,,30.946666666666665,1.0,20.0,0.0,False,True
9DDABAEC-2D8D-4C4C-B0A9-2B1E0206303F,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
751648C7-0149-49CA-AE82-519340021253,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
0B0C2FDA-FDDF-4DB6-9D19-8BE9DF99E123,,,,,,,,,,,,,,,,,,,,,,21.142857142857142,1.0,20.0,0.0,False,True
470C79F7-4F6F-4B14-A7FD-6EB47EFBF7CA,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,True
9DA22420-E525-4060-A36F-5C67ECDC6BDE,,,,,,,,,,,,,,,,,,,,,,321.0,0.0,20.0,0.0,False,True
2155AA95-1F21-4C78-98EF-3662B7A37503,,,,,,,,,,,,,,,,,,,,,,36.18181818181818,0.0,20.0,0.0,False,True
C4B8DC79-FC9C-49B3-9557-4541894EB96F,,,,,,,,,,,,,,,,,,,,,,51.2,0.0,0.0,0.0,False,True
84C25B8A-054E-49A4-9177-088D85C74111,,,,,,,,,,,,,,,,,,,,,,16.89622641509434,1.0,9.0,0.0,False,True
DB4F129E-5989-460A-BB1F-62015539ADAD,,,,,,,,,,,,,,,,,,,,,,141.0,0.0,0.0,0.0,False,True
C23F9F11-83EE-4584-A66A-0D6E0D1E3E7A,,,,,,,,,,,,,,,,,,,,,,38.66666666666666,0.0,20.0,0.0,False,True
D4BFA9DD-E8E2-4B96-8E38-73ECD2693EEF,,,,,,,,,,,,,,,,,,,,,,56.66666666666666,0.0,12.0,0.0,False,True
4CB9B062-1514-435A-9B06-331549AC61C3,,,,,,,,,,,,,,,,,,,,,,29.75,0.0,20.0,0.0,False,True
