user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
5AF3D159-7AA1-43AE-AC20-3D2843EA671D,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,True
FE0EE2F5-3F90-4690-934E-60BB3E98F1A0,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,True
CDC7D4F0-FA76-418E-973E-29DFDC5F6ABF,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,False,False,True
8C7672BD-C9BD-4D1D-B1A1-9D1DF181C735,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
796BA2B0-3F96-42FE-9F1D-5E75C7C9FD14,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
D46B2D4B-8C8B-4E1A-8D0E-682F0C0C2201,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
512DB4CE-B4A7-43FD-B38B-7C8B8513819B,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
B367B30A-D219-47A6-8B7F-A0E1BF472247,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
1340FDEA-4561-4252-9ACB-22836CB1AE2C,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
847697F0-6ECE-49FD-9DFB-65EF44AB4501,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
DA36A995-BA8A-4987-83AC-4D964F359C7D,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,True
5B8B0049-AF93-45EA-990D-0A4336F46C8C,,,,,,,,,,,,,,,,,,,,,,,4.0,20.0,False,False,True
216E15A6-6573-48B4-B9FB-0DEE5552F9F1,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,False,False,True
E88C2481-703E-4F28-A515-45322CE766A7,,,,,,,,,,,,,,,,,,,,,,,0.0,12.0,False,False,True
515FBD42-84B8-4050-9961-039C271CEE84,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,False,False,True
3C0F0665-9CC5-4848-839C-742CC3F2DEC2,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
8770F40F-76F2-4CA5-83BE-6F378083227A,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,False,False,True
35E76DAE-43E3-4D14-892D-399AF95E03EF,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
ACBF6499-C93B-4567-8811-39437B29AB7D,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,False,False,True
EBE71BAB-C54D-4283-8937-236A168F35A6,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
32BD215C-7CB3-4EF2-AE21-1CAC71FAE721,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,False,False,True
A34FB196-E094-4DB8-90D0-6BC09D445049,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
01A8870D-CBC4-4F7A-AE10-7B17D9CF984A,,,,,,,,,,,,,,,,,,,,,,,2.0,20.0,False,False,True
DB219CA7-664B-4946-B09C-4C69AA15C944,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
83209DAA-E058-4CB4-9585-30CB76926097,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
570F54C9-FB0C-47FA-88D1-5B76EB2D38CE,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
3E882B4F-7CFA-4C6B-BAB4-0AC81E29ADE5,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
6F11B1BB-54A1-4216-83FC-0C10738F6F2E,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
74CC7CFC-2AA6-4D97-883C-44307A45DD6B,,,,,,,,,,,,,,,,,,,,,,,5.0,20.0,False,False,True
8CCFABE5-5D08-4556-A1AF-0B99EF74FBB9,,,,,,,,,,,,,,,,,,,,,,,0.0,12.0,False,False,True
2EEFD3A4-A647-419C-A003-3A0F9B645CA8,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
9F1C0EE3-EAEF-4B81-8C77-A0DE933693CD,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
256F47EB-8535-4D36-9D85-8A07E52D974A,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
DF2817F0-6910-46B2-B641-7BDACDD9CDFA,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
7C7DBC2D-6112-4B8E-B525-988C2FD14191,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
8EEF4D8B-F9A6-4856-B04A-639BC0F9D94A,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
5157E1F3-B61E-4034-A515-382441AF8CED,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
8C617689-8000-46D2-8886-640CA045B02B,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
8A457B7F-FE0A-4456-BEA0-9EB236E1D7D8,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
9B97D668-6D2D-43F1-99A0-54041FA2F0FC,,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,False,False,True
0C0A4A4C-4BF9-49B6-918E-2F075C5EFF2C,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
518A8E4C-298F-4458-9529-1B72E70794CF,,,,,,,,,,,,,,,,,,,,,,,0.0,16.0,False,False,True
54877941-33FF-47EC-930F-3AED23F2B009,,,,,,,,,,,,,,,,,,,,,,,18.0,20.0,False,False,True
66ADE398-934E-493F-8D72-4CA075F5CCDA,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
E0EA6355-846B-4622-B847-0073A0602C1B,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,False,False,True
955DAF8E-5A1D-4042-A89F-2A530F686E65,,,,,,,,,,,,,,,,,,,,,,,0.0,12.0,False,False,True
89D3C315-9C42-48A2-AA97-635A8E81158D,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,False,False,True
3D911A36-C75D-4613-BD11-348C07105E40,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
5F6096F6-EF4B-4A95-973A-926569FC6DDA,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,False,False,True
5A1B8CBD-2EEC-4D4B-AEC9-9BCEB6ED7434,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
EDC6EEE8-7A8C-4F61-AF21-569577491458,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
3B3034DD-1F64-4D6A-B758-0F361D7CBC5B,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,True
F0E827FC-96EF-4320-9331-43E2A09D895A,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
1F0EDA7A-C70A-463A-AB47-9B07C9221F65,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,True
3B2A5D1F-6674-40A4-A36F-08B58635575F,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
67C9F692-8160-465B-B5C0-26BEB417E1D5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
A5198947-EDCE-4D40-ADB2-5908FCB9B691,,,,,,,,,,,,,,,,,,,,,,,10.0,20.0,False,False,True
BFD481B1-9F6F-4C40-B7D8-210A54EFE22E,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
6D38A891-D6CD-49FF-A7EE-1F83604BB891,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
4C80ACC1-1B5E-488D-8907-138C971751ED,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,False,False,True
291D0880-325A-4A0B-B4EF-9DD86CF6AB67,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,True
259285B7-6F6E-4C32-923B-314F709885FF,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
A1AEA22D-647C-43ED-9162-10902905D4A9,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,False,False,True
D8C037C6-60D9-44B2-B9FF-99F95D2107A7,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
7219BB57-3DC7-46DC-8AEA-229629E22944,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,False,False,True
632B9B87-E3AF-4A08-A030-A40705942F64,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
7C1D34B8-4194-45D7-B54D-00F0BB7408BC,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
3589798C-237E-45D2-8EE2-39ABA7565176,,,,,,,,,,,,,,,,,,,,,,,12.0,9.0,False,False,True
92BF505E-B77C-4D2F-BE91-75A7C8BC040C,,,,,,,,,,,,,,,,,,,,,,,17.0,0.0,False,False,True
F832F7F2-2DAB-42C1-B7C1-3303F99E70E0,,,,,,,,,,,,,,,,,,,,,,,4.0,20.0,False,False,True
9DF8D6E1-B161-4D2D-AA55-525DE8B4E50D,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
CD1B26C5-634D-46BC-BEB3-3A8FCEB23EE7,,,,,,,,,,,,,,,,,,,,,,,3.0,9.0,False,False,True
32F9BC8A-DC2A-4C3D-9C65-8F71E49972E6,,,,,,,,,,,,,,,,,,,,,,,2.0,20.0,False,False,True
7DD8604F-C17F-4FAD-98AE-137D4818BF5C,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,True
F16BDEC1-9726-4172-9F81-3FCE865F6801,,,,,,,,,,,,,,,,,,,,,,,6.0,20.0,False,False,True
6B72D7FE-5790-4311-BC6E-9C73912E7330,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,True
D4DBF1C7-E622-44AA-88B5-189635DF2851,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
8D47AD8A-9886-4D22-B32E-A42CD9149D5D,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,True
A5450BBC-10E1-486E-A543-8D7DEB8DD21E,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
8DC8C5C1-D118-4887-85A5-38040DD5A1F0,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,False
5DF08C23-00B7-461C-97DE-ECE424A9781F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
A0135C95-3937-4619-8FF6-F096D89FF5E2,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
2DCD9974-799A-491A-8907-0EAAC8814F3F,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
C86F69DD-553D-4883-8291-DF23D6A4613F,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
3A2C3F90-5693-4D7B-9C09-9BFA58EAA927,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
EDD26327-BF08-4F0B-BBFE-8C23F04D1DB2,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
B1373E2F-7307-48EA-A337-17D09D3CA7C1,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
21DB92F7-A150-4A89-AC40-843BE523DD69,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
753C15DF-CA5C-4C26-B6CC-81AD165C576A,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,False,False,False
2489E099-31D8-4C4A-B8C5-0BE46518D0FD,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,False,False,False
78E189D4-5C00-4EF2-BA17-0C8FBAF4C599,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
ADA8DB8B-9A16-43D7-A791-87FF10B05F3F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
DA98D2BD-EFEA-4DBA-B563-5A470873A0AA,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
3D5970F6-A077-402B-BFA4-66E8057990F6,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,False
424DD933-7705-4A8E-8D6E-A7E4EE2CA01D,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,False
5622D427-CDF1-4D6A-ACA0-304A04F8FBF9,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,False,False,False
A01BF843-4AB3-44ED-B653-A01727B247C0,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
F7CBF24E-2376-45D7-81EB-C4DB96BB75D9,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,False,False,False
2BB47716-F157-481A-9FD4-2563FEFF8481,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
D9916443-7E39-4C42-A1AA-BADAD81D005D,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
3CC127C0-E3EA-4A30-B61C-B3114242953C,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
9019110C-B5F7-49A4-896C-49B6FD5A9CED,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
70856285-19D1-446D-B6E3-5F0DCA9D6165,,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,False,False,False
27DDBD2C-9F8C-4340-9CD5-75B6838A5C42,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,False,False,False
B6F716E0-1C43-4052-B555-1CD2BB71EAE2,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
5592F4F3-9BA8-4667-8558-7FC494BD3882,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
20FE28FE-204A-45AC-8B07-F0937E81FA88,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
065E40CC-2771-4FAF-B6C6-5B5F9EAFE444,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
1D4BABC6-EA18-4E41-BF0C-D66698876D77,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
838D5BEA-88C5-4296-BF75-22EDF9F20C6D,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
62796407-AC3D-488C-908F-C95BBEC2FEE5,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
0A8E7B03-701B-4CBB-BF81-9A3D52C10352,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,False,False,False
46333AED-B91B-4A5C-9C74-F7B3A0D527F6,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
E845791C-767C-4A58-828B-1DED5C0144B1,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
B4C10664-5F39-48E3-B4A2-CB8285FF2873,,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,False,False,False
CDB1F80E-CDE2-4164-8B88-10D1BE91A49D,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
2C64C579-D43A-4F15-B4B1-4901C68BF4A3,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
B7D5C345-93C5-4CA6-8CA2-94290543B643,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,False,False,False
84541962-7105-437B-A858-54B2DA2E4798,,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,False,False,False
AC41F82A-C4E1-4C63-AE23-16B44CD445F9,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
768090AD-B4CB-4730-87D3-DC2A96237926,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,True,False,False
FBDC2AA7-1448-432C-A3C1-B337994C8ED2,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
A82CAADF-16C3-4987-81C3-88DF61005472,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,False
5C04B547-E519-4C75-A678-662C9D5CEAA0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
C1DFDD17-F026-4477-AB36-4ED54200EE39,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
39E30074-431B-4E2C-8C7A-074F2B64EA6A,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,False
7E233B1C-A62D-4EB3-85B8-0BA7C267F22F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
4FE4977E-6C39-4729-BA79-7B81E804B423,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
92ABE4B5-FD65-4CD9-95DE-65A00AAB6669,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,False,False,False
9AC2C2CF-A1C9-4325-8574-AC76E57F41E5,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
24C01B63-A4AD-401A-ADF2-4416FB6BCEB4,,,,,,,,,,,,,,,,,,,,,,,19.0,0.0,True,False,False
756117B1-3786-4300-940D-905996E253EA,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
4A5EA6F9-F74B-4F9F-8B89-BBA8A7615805,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
CC66EC0A-0B70-439F-9D2C-FDF75806B4F4,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
09094A33-D958-4BCD-8392-D5A61B61F293,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
3F7BDBD3-C246-4203-9E2B-BC51FE830EC7,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
30DABB72-587C-4376-A46D-B8FC01ED567F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
BBB82EDD-1803-4C89-AA8B-BB6C51B376A5,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
E40630C7-1447-4616-9975-A3318D0650DE,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
9C2ABBBE-0C0F-4FCC-82AF-975504912E2D,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,False,False,False
6CDBA7DB-0953-4839-9E31-4AAAA26215B0,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,False,False,False
1B3427EE-17F6-4AFB-9724-2693E888A2D3,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
066E9E8D-DFC5-4CD0-898B-E0061EEDBC0E,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
9623D4B5-E09A-491B-A3D2-FDEB6C9D43F1,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
7C49ABC3-AA13-44D1-AC7B-0D4161A00183,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,False,False,False
6786DEAB-7532-4B45-ADCA-F032E71DE45E,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
993398B4-E100-4EF1-9DF4-B8AD11D6050C,,,,,,,,,,,,,,,,,,,,,,,4.0,20.0,False,False,False
0291ACE1-4B7B-4F89-AAB5-C61CB4B88923,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
83325F20-66AA-4CA8-ACB8-5E687864008A,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
411C1D6A-D0DD-4812-8A8D-BDDC90DE9ECD,,,,,,,,,,,,,,,,,,,,,,,6.0,20.0,False,False,False
6248AC05-D70E-450B-95B0-12B0F9C70727,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,False
FF9EA681-F708-473E-9D9D-0E0E871C881C,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
AF518D66-FFAC-409E-BDC6-11C080D046FC,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
BE410C89-7E1C-4BBB-A846-24EA504D9325,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
BD83F03E-3E3C-49A1-84A4-8A5B8934280A,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
46AFDC30-F34D-4844-A2E0-0E73B909504B,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
42215324-DABD-41C2-8DCA-66144A5C53B8,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
7C3BE519-0299-465F-95EC-AF7CACE68BE5,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,False,False,False
75A315DA-F4A8-4288-973F-FA90D036D0F9,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
7DCDB444-EDC8-4730-BC87-180BF266C471,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,False
B8695DF0-9816-4D09-93D5-2ECA43FF1010,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
93678BF1-5371-4389-90A2-A27037CD398A,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
174C3F16-4B14-4B14-8914-B530827D3011,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
5AC0F6F8-998C-475C-9D24-B70A107A9DC0,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
9E4B50B7-40EB-45FC-90E4-8AF4F285E2FE,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
866EDB65-95FC-49C3-8566-86F9D1CCA6BF,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
3A52D29A-D150-42FE-A611-AB95487E6841,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,True,False,False
6072C9D5-8438-4D7B-8448-5644A8D55A36,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
0E9E06D9-E431-418E-BDCA-32B3A7009E51,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
D69619A4-0C10-4472-A6FF-3F5D71C047A7,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
3CB34A28-AD7E-44B1-A65E-9CC0EF95E2E5,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
F112E616-18A4-487F-BAC8-198794886EB3,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
39E21636-47FE-42C1-B253-B7B870C72382,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,False,False,False
29EE423A-B1C2-4D77-B0D8-22DE83C855BC,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
B41D573F-54F7-4410-913A-27FC5B7DF40F,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
92EA78F3-D216-4E9A-8B7A-D1F43475198D,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
FD06889D-1AB5-4A89-AEF4-51532F1657DC,,,,,,,,,,,,,,,,,,,,,,,10.0,20.0,False,False,False
6F4B618C-B077-47EF-A83C-B70F2D60F859,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
77C6CA8F-6F86-4E55-B7A9-CE084F8255B3,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,True,False,False
E82F25AE-3660-468A-86B2-B7AB721BAF7B,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
DF515B51-A7E8-4D48-A5D9-1201D913BB04,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,True,False,False
B9347965-74F5-444D-840A-42E1F88F39E2,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
3372EFF8-E16A-407F-AA06-FDA35D472A4B,,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,False,False,False
EF3F70E3-B69A-43C9-9E05-E80E83B172D1,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
44359868-6B29-4431-81ED-35091774179C,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,False
F7B7AB92-24CD-4C91-8488-53D6014028CF,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
A0CC66B2-5C81-4899-A25F-4F7898FEDAF8,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
0D0B6229-208E-493C-BD38-AC646507EA1B,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,False,False,False
B43F7E51-7377-414E-B982-7B2979885BF2,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
A2DB155D-B2FD-4300-A2C9-FE5223627081,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
B536939D-57B5-4139-B5FD-8D1ABC72161E,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
4764FEA0-2D0B-468B-98F6-6B33ADE0DE98,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
E928B66F-DBE2-42D7-8AD0-3F0AD4D2A323,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
F5E8D075-1ABA-4AC7-8BA4-E7DDD7DB5731,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
EF522570-6E5D-4CA4-8D28-C1464A403F45,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
AC8974F2-3731-4B3F-84BD-1ED79E9E8D5F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
49AD2B44-4553-4E20-BEB1-498F7BDA3DCA,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
A5670ADF-1BE5-46FA-8A37-64F71BB466D1,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
E5627D81-3A75-4EF1-B860-BF1DC9622075,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
F15B0AF3-316C-40CF-8624-C58690807AFD,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
BA470E18-263A-46E0-A31B-64EFB897E559,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
0B1C6135-7D2A-4875-B379-3D2AD84F1F1E,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
23D08DA8-32C4-43F0-8D51-383FE0DAD634,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
C8F96077-AE42-4F21-9C4B-550FE93AFFD3,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,False,False,False
9A16B9DB-CC44-4445-82FA-BBACCF982B51,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
C23B9CF0-55B5-41FC-8F67-9DE21D9A5797,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,False
41840F09-6697-489C-A4A4-7BA4F4C3ADA8,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,False,False,False
EDBFC23D-164A-4260-8A6B-6BC09E8D4932,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
E824A084-8720-435F-BB5C-4F74658ACF72,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
E2B013F7-0C75-44C5-9DEB-4631406B029E,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
93E13097-0BFC-45DE-A55B-A38F4F79BEFA,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
35119B9F-FB3F-4A3A-8EA2-B4B8E042458C,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
F6F53DDA-7CA6-43F2-ADB3-FA97424E3E34,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
BE45EEDC-5672-4F39-9C98-D545BEAB66C4,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
4ABBED6E-19EE-49F0-B0EF-7D32D757DBC0,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
