user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
552215716,Nesskimos,1.0,8.0,0.0,0.0,9.0,2.6416041678685933,Vanessa Vanasin,2.0,12.0,0.0,1.0,15.0,2.606238928653389,0.0,0.0,2.0,"comms guardian @bungie | previously: @oculus, @warcraft, @starcraft, @callofduty, @marvelgames | 😍 for video games and planning my day around food | my tweets!",159.0,0.012052139685197203,0.01205213969699839,0.012052139727862435,0.01205213989505404,0.012052139801679879,0.012052139909804228,0.012052139859097038,0.012052141085903502,0.012052139958004852,0.012052139667657039,0.012052139878768832,0.012052139685094419,0.012052142442282419,0.012052139799622184,0.771009339405139,0.012052139912526799,0.012052140454881864,0.012052139726925912,0.01205213966765704,0.012052139739843115,7.674152921281675,6.391917113392602,1.2006026963651455,6.688354713946762,9.002824076547672,False,False,True
3916268174,KoolauGolfClub,3.0,11.0,0.0,0.0,14.0,2.9852281360342525,Ko'olau Golf Club,3.0,11.0,0.0,3.0,17.0,3.292770193936991,0.0,0.0,3.0,"official twitter site of ko'olau golf club for updates, news,  and specials",75.0,0.013779930582989874,0.013779930594205255,0.013779930705453709,0.013779930577070923,0.013779930577070923,0.013779930906914909,0.013779930605385704,0.013779937061267159,0.7381813110960042,0.013779930579923255,0.013779930833589232,0.013779930577070923,0.01377993058004819,0.013779930684245746,0.013779931001063988,0.013779930577070923,0.013779930636458498,0.013779930577070923,0.013779930587004956,0.013779930660090813,5.14166355650266,5.863631175598097,0.8768736304391118,5.337538079701318,1.6094379124341003,False,False,True
2173410805,MeyerTate,2.0,7.0,0.0,0.0,9.0,2.6416041678685933,Tate Meyer,2.0,7.0,0.0,1.0,10.0,2.8464393446710154,0.0,0.0,2.0,family • coffee • peace ⋄ follow your dreams ⋄,46.0,0.01550160024588299,0.015501600252042556,0.015501600357857914,0.015501600313844252,0.015501600389327444,0.015501600303847743,0.015501600473325985,0.015501621793850283,0.015501600419258679,0.01550160024588299,0.01550160024588299,0.7054695725979364,0.015501600293167344,0.015501600306334547,0.015501600299127683,0.015501600312935767,0.01550160024588299,0.015501600357189406,0.015501600300539164,0.01550160024588299,5.488937726156687,4.852030263919617,1.1312661767535137,4.624972813284271,7.484930283289661,False,False,True
22276746,FrancisBoylan,2.0,11.0,0.0,0.0,13.0,3.3927474104487847,Francie Boylan,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,the francie boylan show 11- 2pm @oceanfmireland with michelle & david. looked after dustin & snotzer. what's snots. 😎 snap: oceanfmireland,138.0,0.019167492164967333,0.019167492164967333,0.019167492164967333,0.019167492386418253,0.019167492164967333,0.01916749216496733,0.01916749216496733,0.01916749216496733,0.019167492367010014,0.01916749216496733,0.01916749216496733,0.019167492486271663,0.019167492164967333,0.019167492164967333,0.019167492164967333,0.019167492164967333,0.019167492164967333,0.019167492164967333,0.6358176480024924,0.01916749228329773,8.242756345714477,7.791109510610028,1.0579695144176053,9.795902341856191,8.089482474360754,False,False,True
400884404,LadyPsychCare,3.0,10.0,0.0,0.0,13.0,3.3927474104487847,ladypsychcare,0.0,13.0,0.0,0.0,13.0,3.238901256602631,0.0,0.0,1.0,"lpc, ladc, ads, mental health & substance use clinical supervisor #theresistance #womensmarch #nobannowall #notmypresident",122.0,0.015452586924995997,0.015452586714391101,0.015452586714391101,0.015452586852936238,0.7064008511764664,0.015452586714391101,0.0154525867143911,0.0154525867143911,0.015452586714391101,0.015452586757341107,0.015452586753557282,0.01545258745645316,0.015452586714391101,0.015452586791165797,0.015452586714391101,0.015452586714391101,0.015452586714391101,0.015452586714391101,0.015452586714391101,0.015452586714391101,7.22983877815125,7.998671361015776,0.9038799635384832,9.840281476632336,8.945984124827898,False,False,True
789484124,LKajue,2.0,4.0,0.0,0.0,6.0,2.584962500721156,Lisa Kajue,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,27. she/her. writes books with kissing and magic and adventures and maybe all of those things at once. bisexual. hufflepuff. crocheter.,135.0,0.016679522852352836,0.01667952280404632,0.6830890649080082,0.016679522826843703,0.01667952280404632,0.01667952280780857,0.01667952289683254,0.01667952280404632,0.01667952280404632,0.016679522846680155,0.016679522914298757,0.01667952280404632,0.016679522848961997,0.016679522937767272,0.01667952388763094,0.01667952280404632,0.016679522990107446,0.01667952280404632,0.01667952280404632,0.01667952285033674,6.60934924316738,7.252053951852814,0.9113761821199317,11.205571156720927,9.872151672226275,False,False,True
977328500200935424,NickAnimal18,2.0,8.0,2.0,0.0,12.0,3.418295834054489,NickAnimal18,2.0,8.0,2.0,0.0,12.0,3.418295834054489,0.0,0.0,1.0,"""si vis pacem, para bellum - if you want peace, prepare for war.""",65.0,0.01667598322770099,0.016675983241040672,0.016675983321346968,0.016675983235879467,0.01667598322770099,0.016675983385424507,0.01667598322770099,0.34050318843476,0.01667598325024385,0.01667598323449153,0.01667598323082803,0.016675983267657037,0.01667598322770099,0.01667598322770099,0.016675983227700992,0.01667598322770099,0.01667598324923728,0.3593291121217408,0.01667598418935114,0.016675983244091773,3.332204510175204,4.867534450455582,0.6845774886838906,4.532599493153256,5.8971538676367405,False,False,True
1182002640151965696,CertifiedBckts,2.0,12.0,0.0,0.0,14.0,3.3787834934861767,Certified Buckets,2.0,14.0,0.0,1.0,17.0,3.572469458770136,0.0,0.0,2.0,"the can’t-miss basketball podcast hosted by @nickswagypyoung, @chiney321 & @ronejae. from @uninterrupted & @spotify 🎧",117.0,0.018307026514013565,0.018307024297644116,0.018307024245653808,0.018307024245653808,0.01830702427383101,0.018307024304075204,0.018307024393312336,0.018307024245653808,0.018307024245653808,0.01830702428125583,0.018307024245653808,0.018307024245653808,0.018307024245653808,0.018307024245653808,0.018307024245653808,0.6521665367423687,0.018307024245653808,0.018307024245653808,0.018307024245653808,0.018307024245653808,7.38770923908104,3.4339872044851463,2.1513502523922976,5.488937726156687,6.2324480165505225,False,False,True
1251405534881812480,malindafusco,0.0,12.0,0.0,0.0,12.0,3.418295834054489,Malinda Fusco,2.0,10.0,0.0,1.0,13.0,3.5465935642949384,0.0,0.0,2.0,top writer for advice + love | my medium articles: https://t.co/qnfl3ennqd #mediumwriter and my website: https://t.co/onaz8bdfbt,128.0,0.014771002043410857,0.014771001877910368,0.014771002426070878,0.014771002076537613,0.014771002001194971,0.13629610763836258,0.014771002971653246,0.014771001972402838,0.014771001794036724,0.2685102012209446,0.014771001976945228,0.014771002051797483,0.014771001965903988,0.01477100182925514,0.014771001825446094,0.344086656498337,0.014771002051986906,0.01477100180520773,0.01477100179797828,0.014771002174617399,7.403061091090091,8.35772841676521,0.8857743063581605,5.351858133476067,5.236441962829949,False,False,True
1255080782399328257,WebAtoms,2.0,6.0,0.0,0.0,8.0,3.0,web-atoms,0.0,8.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,1.0,"javascript bridge for xamarin.forms apps, write tsx instead of xaml and typescript instead of c#, hot reload production apps, nuget + npm, best of both worlds !",160.0,0.015285713584157196,0.015285711618554099,0.015285711671154877,0.015285711738094485,0.015285711618554099,0.015285712183631374,0.015285711684929251,0.01528571173801234,0.015285712535187887,0.01528571183598331,0.015285711618554097,0.015285715245411934,0.7095714703238967,0.015285712033537437,0.015285711618554099,0.015285711618554099,0.015285711734357502,0.015285711687093525,0.015285711618554102,0.0152857122932279,2.0794415416798357,2.302585092994046,0.9030899869919434,2.6390573296152584,2.8903717578961645,False,False,True
221345390,ElijahPlank,2.0,9.0,0.0,0.0,11.0,3.0957952550009344,GwYUgM223,4.0,2.0,3.0,0.0,9.0,2.9477027792200903,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,5.204006687076795,7.247792581767846,0.718012640175122,2.9444389791664403,0.0,False,False,True
85953363,Bluederivatives,1.0,14.0,0.0,0.0,15.0,3.323231428797621,Eric Jones,2.0,7.0,0.0,1.0,10.0,3.321928094887362,0.0,0.0,2.0,"ap calculus teacher, weight training teacher & defensive coordinator at roy high school // views, opinions & tweets are my own and do not represent my employer.",160.0,0.014078995921298229,0.01407899592129823,0.014078997308954653,0.7324990724188659,0.014078995923624374,0.0140789963547356,0.014078995924565333,0.014078996244911933,0.01407899685026818,0.014078995924891164,0.014078996208852152,0.014078995962460317,0.01407899674417816,0.014078996001948882,0.014078995969245226,0.01407899592129823,0.014078996550742509,0.01407899600175977,0.01407899592129823,0.014078995924803099,7.652545692693921,7.855544677915663,0.9741585092383938,10.178388290623175,10.573442868819397,False,False,True
2599395378,Nisba7,1.0,4.0,1.0,0.0,6.0,2.584962500721156,Julius Banys,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,,0.0,,,,,,,,,,,,,,,,,,,,,2.302585092994046,5.638354669333745,0.4083789027174004,3.4965075614664802,2.772588722239781,False,False,True
713519580757536769,FairWarning66,2.0,9.0,2.0,0.0,13.0,2.931208948910323,Shelby Pitre,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,"my wife is my best friend, dad, grandpa, 10th mountain veteran & air force retiree. if civilization fails to learn from it's past we are doomed to repeat it.",157.0,0.012035200059918153,0.012035199810894124,0.0120351998091249,0.01203521138868438,0.012035199963680035,0.01203519988624445,0.01203519992361423,0.012035199829392468,0.7713311909910538,0.012035199901507976,0.01203519988231609,0.012035199963686675,0.012035199808894663,0.012035199841777203,0.012035199810724572,0.012035199813476224,0.012035199817733174,0.012035199843782056,0.012035199806810743,0.012035199846684157,3.8066624897703196,6.45833828334479,0.5894182563318501,6.054439346269371,5.700443573390687,False,False,True
1120023013188087808,imjustrussell1,0.0,13.0,1.0,0.0,14.0,3.182005814760214,im_just_russell 👓,0.0,13.0,0.0,4.0,17.0,3.4548223999466066,1.0,0.0,2.0,hi i’m russell. you might remember me from such social media apps as facebook and instagram. 😎,94.0,0.013777165456553966,0.013777165585929904,0.013777165482280614,0.01377716545904336,0.013777165736817686,0.013777165795932536,0.013777165915922587,0.013777165488952286,0.013777165514156153,0.013777165511275861,0.013777165461068155,0.7382338537910378,0.013777165684997598,0.01377716556731744,0.013777165746672268,0.013777165456553966,0.013777165597885437,0.013777165456553966,0.013777165834494579,0.013777165456553966,3.828641396489095,6.364750756851911,0.6015383072726623,6.825460036255307,8.517593111437565,False,False,True
47599026,shreya20,0.0,6.0,2.0,0.0,8.0,3.0,Shreya Rao,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,,0.0,,,,,,,,,,,,,,,,,,,,,3.6109179126442243,3.58351893845611,1.007645829325495,1.0986122886681098,1.3862943611198906,False,False,True
927946162908250112,Juli_anneeLK,3.0,8.0,0.0,1.0,12.0,3.251629167387823,Juli.annee,1.0,8.0,0.0,1.0,10.0,2.9219280948873627,0.0,0.0,1.0,instagram: juli.annee | snap: 👻 juli.anneeee | premium snap on my website:https://t.co/xnku0gtndb💋,98.0,0.015555363129990974,0.015555362772044308,0.015555363266582996,0.015555362761973895,0.015555362804737393,0.015555363334896708,0.01555536284945151,0.015555362781502317,0.015555362842025302,0.01555536723251226,0.015555363786539884,0.704448098582423,0.01555536289029661,0.015555363122372266,0.015555362945344983,0.015555362967917699,0.015555362956916691,0.015555362761973893,0.015555363248644935,0.015555362961852488,12.639409048697818,3.5553480614894135,3.555041258999236,7.080026499922591,8.572627898304338,False,False,True
3148453712,momsinlasvegas,0.0,14.0,0.0,0.0,14.0,3.182005814760214,Moms in Las Vegas,3.0,11.0,0.0,3.0,17.0,3.41041725276052,0.0,0.0,4.0,community for and about women of all ages looking to connect with like minded moms.,83.0,0.682803404388296,0.016694557598242447,0.016694557590017672,0.01669455759037825,0.01669455775481176,0.01669455763835032,0.01669455760759879,0.016694557722632623,0.016694557641249167,0.01669455758307356,0.016694557568016594,0.016694557568016594,0.016694557784055715,0.016694557568016594,0.016694557568016594,0.016694557604265747,0.01669455806647176,0.016694557568016594,0.016694557568016594,0.01669455802245685,4.564348191467836,5.54907608489522,0.822542009090874,2.70805020110221,5.075173815233827,False,False,True
1191766940357996545,SilasKi88474733,2.0,5.0,8.0,0.0,15.0,3.240223928941853,Silas Kinyua,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,shine shine,11.0,0.025000000000001375,0.025000000000001375,0.025000000000001375,0.5249999999999738,0.025000000000001375,0.025000000000001372,0.025000000000001372,0.025000000000001372,0.025000000000001375,0.025000000000001372,0.025000000000001372,0.025000000000001375,0.025000000000001375,0.025000000000001375,0.025000000000001375,0.025000000000001375,0.025000000000001375,0.025000000000001375,0.025000000000001375,0.025000000000001375,0.0,3.2188758248682006,0.0,2.302585092994046,0.0,False,False,True
1229587339208482816,theUnionArmy1,2.0,10.0,1.0,0.0,13.0,3.5465935642949384,the Union Army,2.0,10.0,0.0,2.0,14.0,3.521640636343319,0.0,0.0,3.0,a supporters group of union omaha | section 119 of werner park | all are welcome to join us in 119! | proudly pro-inclusive and anti-racist.,140.0,0.01373279409493867,0.013732794028650663,0.013732794028650663,0.013732794028650663,0.013732794028650663,0.013732794028650661,0.01373279404641661,0.013732795410754253,0.013732794231262512,0.01373279413210182,0.013732795046319347,0.013732794028650663,0.013732794028650663,0.013732794058726247,0.013732794093974203,0.013732794359153668,0.01373279411223649,0.7390769100973431,0.013732794028650663,0.013732794087567807,5.8377304471659395,6.45833828334479,0.9039059570819762,6.333279628139691,8.241966560231802,False,False,True
262733718,AdamTempkinNYC,5.0,9.0,0.0,0.0,14.0,3.6644977792004623,Adam Tempkin,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,"reporter/analyst at bloomberg lp.  formerly with blackrock, thomson reuters, and s&p. all things structured finance...and rock n' roll!",135.0,0.015459337981166452,0.015459338094003244,0.7062725773683247,0.015459337988004128,0.015459337971744426,0.01545933797442776,0.015459338062207048,0.015459337971744426,0.015459337971744426,0.01545933800215202,0.015459337971744426,0.015459338409094798,0.015459338003779492,0.015459337971744426,0.015459338047086098,0.015459338324054715,0.015459337971744426,0.015459337971744426,0.015459337971744426,0.015459337971744426,6.612041034833092,7.153833801578843,0.9242653964611006,6.71295620067707,8.098642843759418,False,False,True
175175474,CollabFeature,2.0,11.0,0.0,0.0,13.0,3.238901256602631,CollabFeature,2.0,11.0,0.0,0.0,13.0,3.238901256602631,0.0,0.0,1.0,diversity in film & tv.  award-winning collaboration.  watch our latest a billion to one: a global search for an heir to a fortune. https://t.co/wetrtdudmg,155.0,0.013803805652537273,0.013803804700957888,0.013803805177955363,0.01380380466867285,0.01380380466867285,0.01380380621980519,0.01380380492932863,0.01380380471636851,0.013803804916100847,0.013803817086434404,0.013803820999458285,0.013803805123398547,0.01380380504368393,0.01380380544697184,0.013803804693309505,0.7377276764579479,0.01380380477786446,0.013803804848826916,0.01380380466867285,0.013803805203032142,10.958182784137781,9.682716185366974,1.1317261163451593,7.089243155027514,7.463363045520021,False,False,True
159511384,AnnSBarry1,3.0,6.0,1.0,0.0,10.0,2.9219280948873623,Ann Barry,2.0,6.0,0.0,1.0,9.0,2.725480556997868,0.0,0.0,2.0,,0.0,,,,,,,,,,,,,,,,,,,,,4.762173934797756,6.882437470997847,0.6919313041150397,8.987196820661973,9.994607145903611,False,False,True
1030822758660427776,HG2_Genius,3.0,5.0,1.0,1.0,10.0,3.121928094887362,HG2 GENIUS SOLDIERS FANBASE,23.0,0.0,1.0,3.0,27.0,3.8100810205217313,0.0,0.0,4.0,official twitter fan handle of hg² soldiers @hg2films ..... believe to achieve  for inquiries e-mail:  therealhg2soldiers@gmail.com,131.0,0.012084326497693651,0.012084326319488508,0.012084326326420248,0.012084326304199196,0.012084326568048592,0.012084326367613198,0.012084326304199195,0.34901215474060504,0.012084326467409442,0.012084327336593608,0.012084326482858537,0.43346996841534313,0.012084326335734929,0.012084326350831101,0.012084326432268951,0.01208432642391086,0.012084326304199196,0.012084326500762185,0.012084326770531634,0.012084326751288767,6.194405391104672,5.375278407684165,1.152387824647284,7.348587530927593,7.984121958702927,False,False,True
1117817268707180546,BrianLSimmons1,3.0,10.0,1.0,0.0,14.0,3.378783493486176,Brian L. Simmons Jr.,4.0,11.0,0.0,5.0,20.0,3.5841837197791886,0.0,0.0,4.0,"teacher, advocate, oif veteran, free thinker, independent, world traveler,thoughts are my own!",94.0,0.013759537347012121,0.01375953736547084,0.013759537343811353,0.013759540925402249,0.01375953734951168,0.013759537425180235,0.013759537711906258,0.013759537650373872,0.013759537546609284,0.7385687851088584,0.013759537467574535,0.013759537373530816,0.013759537411765893,0.013759537640580475,0.013759537358297592,0.013759537318837995,0.013759537566752703,0.013759537316858203,0.013759537456924872,0.013759537314740708,7.417580402414544,8.517393171418904,0.870874486257731,7.477604243197589,8.790877754224164,False,False,True
936132106018852865,SwalehYusuf7,2.0,9.0,1.0,0.0,12.0,3.4182958340544896,Swaleh Yusuf,2.0,9.0,0.0,1.0,12.0,3.4182958340544896,0.0,0.0,2.0,rad technologist in the making . #medical physicist,51.0,0.025000000000000924,0.025000000000000924,0.02500000005856816,0.025000000000000924,0.025000000000000924,0.025000000000000924,0.02500000003508323,0.025000000000000924,0.025000000000000924,0.025000000000000924,0.025000000000000924,0.5249999996436592,0.025000000039690513,0.025000000061167666,0.025000000161818307,0.025000000000000924,0.025000000000000924,0.025000000000000924,0.025000000000000924,0.025000000000000924,7.588829878307813,7.689828668736484,0.9868659244855105,1.9459101490553132,8.07775756373692,False,False,True
2234825047,BrooksLandgraf,2.0,12.0,0.0,0.0,14.0,3.378783493486176,Rep. Brooks Landgraf,3.0,14.0,0.0,3.0,20.0,3.9219280948873623,0.0,0.0,3.0,"4th-generation west texas rancher. constitutional conservative. i serve andrews, ector, ward & winkler counties in the texas house of representatives. gig ‘em!",159.0,0.014872148498077312,0.014872148376827828,0.014872148389412353,0.014872148376827828,0.014872148478733627,0.014872148422952418,0.7174291802758219,0.014872148376827826,0.014872148476473513,0.014872148376827826,0.014872148376827826,0.014872148376827826,0.014872148411430164,0.014872148376827828,0.01487214839495493,0.014872148376827828,0.014872148376827828,0.014872148376827826,0.014872148376827828,0.014872148507037688,8.53030683056162,7.492760300922379,1.1384732045293797,7.691200097522863,8.999001866111735,False,False,True
260658183,Zimindependent,1.0,13.0,0.0,0.0,14.0,2.8423709931771093,Zimbabwe Independent,2.0,17.0,0.0,1.0,20.0,3.4841837197791885,0.0,0.0,2.0,the leading business weekly. online content creator @evansmathanda19,68.0,0.01550665935247819,0.01550665935247819,0.015506659505142639,0.015506659544691718,0.015506659432259215,0.015506659792486761,0.7053734431455196,0.015506685660581703,0.015506659479136055,0.01550665944414938,0.01550665950965969,0.015506659705909209,0.015506659360850996,0.015506659497890773,0.015506659638336254,0.015506659488136338,0.01550665935247819,0.015506659412941411,0.01550665935247819,0.015506659972395469,11.417284230373312,4.890349128221754,2.3346562650272182,8.788898309344878,7.0925737159746784,False,False,True
40522892,NyeAccounting,2.0,11.0,0.0,0.0,13.0,3.3927474104487847,Steven Nye 🇺🇸🌻,2.0,7.0,0.0,5.0,14.0,3.3248629576173574,1.0,0.0,3.0,believer. husband. dad. grandpa. accountant.,44.0,0.2602181040195889,0.018372775171081743,0.01837277515778112,0.40907194169213024,0.01837277518903996,0.01837277516193206,0.018372775191155554,0.01837277515778112,0.018372776406977022,0.01837277515778112,0.01837277515778112,0.01837277515778112,0.01837277518626304,0.01837277515778112,0.018372775166374537,0.018372775231062056,0.018372775164365043,0.01837277515778112,0.01837277515778112,0.01837277515778112,6.833031732786201,7.703459047867175,0.8870082504921,7.449498005382849,9.365975663507632,False,False,True
3526026135,manning_boy18,0.0,10.0,2.0,1.0,13.0,3.334679141051595,1k,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,[rip petey ] [say less ] [205 ],31.0,0.02500000000000057,0.02500000000000057,0.02500000000000057,0.02500000000000057,0.5249999996543594,0.02500000000000057,0.02500000000000057,0.02500000000000057,0.02500000000000057,0.025000000031067726,0.02500000000000057,0.02500000000000057,0.02500000000000057,0.025000000054430902,0.02500000000000057,0.02500000000000057,0.025000000061167166,0.02500000005448619,0.02500000000000057,0.025000000144480564,3.713572066704308,4.290459441148391,0.8655418184562368,4.882801922586371,3.713572066704308,False,False,True
196494476,expressoshow,0.0,12.0,0.0,0.0,12.0,2.8553885422075336,Expresso Show,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"south africa's feel-good morning show! watch the #expressoshow lockdown show 6 - 9am with katlego, graeme, thabiso, kuhle, jamie-lee & ryle.",140.0,0.01451819696616201,0.01451819633254676,0.014518196228439788,0.014518196228439788,0.014518196268222002,0.014518196285083634,0.014518196443393087,0.014518196292357774,0.7241542680423957,0.014518196843826072,0.014518196228439788,0.014518196228439788,0.014518196228439788,0.01451819716688998,0.01451819622843979,0.014518196621630257,0.014518196279545582,0.014518196548856086,0.01451819622843979,0.014518196310012705,12.114954666161386,6.738152494595957,1.7979638596599972,11.640218690627604,9.833279657492632,False,False,True
467863666,schmitte22,0.0,8.0,2.0,0.0,10.0,2.9219280948873623,André,1.0,4.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,a danish lawyer with a great passion for sport.,47.0,0.016682628192909197,0.01668262838105605,0.01668262824322525,0.016682628192909197,0.016682628192909197,0.016682628192909194,0.01668262860246863,0.016682628192909194,0.016682628438664814,0.6830300630943308,0.016682628427697938,0.016682628192909197,0.016682628192909197,0.016682628192909197,0.016682628192909197,0.016682628192909197,0.016682628304736935,0.016682628192909197,0.016682628192909197,0.016682628192909197,5.6131281063880705,7.609862200913554,0.7376123191447832,8.603187384583098,6.089044875446846,False,False,True
2741006864,tvnottv,0.0,7.0,0.0,0.0,7.0,1.8423709931771088,TV & Not TV,5.0,2.0,0.0,4.0,11.0,2.663532754804255,0.0,0.0,4.0,@jasonlynch brings you everything you need to know about television — and beyond.,81.0,0.016688253133062516,0.016688253270014018,0.01668825318316137,0.016688253208384463,0.016688253198673796,0.016688253133062516,0.016688253133062516,0.016688253133062516,0.016688253133062516,0.01668825316419351,0.01668825317372159,0.016688253591440005,0.016688253133062516,0.016688253336084553,0.016688253713339995,0.682923188407186,0.016688253133062516,0.016688253133062516,0.016688253133062516,0.016688253556238267,4.330733340286331,0.6931471805599453,6.247927513443586,5.313205979041787,1.0986122886681098,False,False,True
797754225006522368,Gautam__Baid,2.0,8.0,0.0,2.0,12.0,3.0220552088742005,Gautam Baid,2.0,8.0,0.0,1.0,11.0,3.027169118440619,0.0,0.0,2.0,author of the joys of compounding (https://t.co/ctrqk3wrfl). portfolio manager. lifelong learner.,97.0,0.01681840693867209,0.0168184066381516,0.01681840665603672,0.016818406807500116,0.016818406721625004,0.016818406697902143,0.016818406644903257,0.01681840663707525,0.016818406725968134,0.01681840710610583,0.6804502718099821,0.016818407149278732,0.016818406648231997,0.016818406664152998,0.01681840663707525,0.016818406638755088,0.016818406638255838,0.01681840663707525,0.016818406935408366,0.016818406667844312,11.076031607358404,5.605802066295998,1.9758156774659064,9.133675287040697,9.891161902845491,False,False,True
15887328,El_Deano,2.0,5.0,0.0,1.0,8.0,3.0,Dean Kawamura,2.0,10.0,0.0,1.0,13.0,3.085055102756477,0.0,0.0,2.0,community development manager at @cpbhawaii #communications #tech #geek 🖖 #b2b #b2c #steelersnation #herewego #maskup tweets are my own,135.0,0.013746725971135902,0.013746725858292064,0.01374672589623328,0.01374672593954029,0.013746725906699939,0.013746725923198833,0.01374672648966692,0.013746725858292062,0.7388122046519451,0.013746725908234577,0.013746726013108945,0.013746726144951163,0.013746726618060026,0.013746725886468268,0.013746727063166504,0.01374672605138745,0.01374672598899913,0.013746725858292062,0.013746726109984887,0.013746725862342766,10.425905722337927,10.36410350510914,1.005963103050671,9.651043915510366,9.784084455288346,False,False,True
868799303229329408,wysgeorge,0.0,9.0,0.0,0.0,9.0,2.725480556997868,george,0.0,6.0,0.0,0.0,6.0,1.9182958340544893,0.0,0.0,1.0,18 utfs,7.0,0.025000000000000567,0.025000000000000567,0.025000000000000567,0.02500000005975417,0.025000000000000567,0.025000000000000567,0.025000000000000567,0.02500000012729297,0.025000000000000567,0.025000000000000567,0.025000000000000567,0.025000000000000567,0.025000000000000567,0.025000000000000567,0.025000000089402407,0.5249999997235413,0.025000000000000567,0.025000000000000567,0.025000000000000567,0.025000000000000567,4.2626798770413155,5.003946305945459,0.8518636325047283,8.181440695719374,8.872346978983032,False,False,True
860179441942769665,Stardusty0407,1.0,8.0,4.0,0.0,13.0,3.3927474104487847,TakeAmericaBack,3.0,12.0,0.0,0.0,15.0,3.189898095464287,0.0,0.0,1.0,left leaning moderate dem. i want the criminal out of the wh. #resistance #voteblue #trumppandemic #blm #gunreform #bluewave🌊🌊🌊 #bidenharris #wtp2020se,151.0,0.013733249560663493,0.013733249560663493,0.013733249560663493,0.013733249601159226,0.01373324960915571,0.013733249832015761,0.013733249589410882,0.0137332516956462,0.013733249700681545,0.01373324970240995,0.01373324956066349,0.013733249560663493,0.01373324968160907,0.013733249585944088,0.013733249595709986,0.013733249560663493,0.013733249560663493,0.013733249560663493,0.013733249560663493,0.7390682553602862,9.475163150281881,9.485013189834323,0.9989615154607272,10.059807306791082,10.45074153291567,False,False,True
109079501,JuneGloom20,2.0,7.0,2.0,0.0,11.0,3.277613436819116,Jade,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,"i like art, jane austen, australia, the archers, books, birds, comic books, nature, neighbours, radio four comedies, royals & wikipedia.",136.0,0.013425467926564542,0.013425467701478727,0.013425467760405242,0.01342546770087855,0.013425467922356264,0.013425468118419076,0.013425467938701904,0.013425467708121613,0.013425467699171956,0.013425467778408345,0.013425467860769154,0.013425468017536267,0.0134254694001181,0.013425467761013967,0.013425467900602448,0.013425467699171958,0.7449161100087661,0.013425467699171956,0.013425467699171958,0.013425467699171956,5.170483995038151,5.267858159063328,0.9815154164966182,8.694502206386648,5.883322388488279,False,False,True
83719964,paofly5,0.0,6.0,1.0,0.0,7.0,2.807354922057604,Paola SBG,4.0,4.0,0.0,1.0,9.0,2.94770277922009,0.0,0.0,2.0,,0.0,,,,,,,,,,,,,,,,,,,,,3.912023005428146,5.755742213586912,0.6796730743419133,4.997212273764115,1.3862943611198906,False,False,True
2251634161,kacific,0.0,7.0,0.0,0.0,7.0,2.2359263506290326,Kacific Broadband Satellites Group,4.0,27.0,0.0,3.0,34.0,4.160704752887782,0.0,0.0,4.0,"next-generation hts satellite operator streaming high-speed, low-cost, ultra-reliable broadband to asia pacific. its kacific1 satellite launched on 16 dec 2019.",160.0,0.013599465159333239,0.013599465309505846,0.7416101595870718,0.013599465311188117,0.013599465239436495,0.013599465159333237,0.013599466318654756,0.013599465159333237,0.01359946521126392,0.013599465202676323,0.013599465237598182,0.013599465159333239,0.013599465492708364,0.013599465338579085,0.013599465159333239,0.013599465159333239,0.013599465159333239,0.013599465317318017,0.013599465159333239,0.013599465159333239,7.278628942320682,5.579729825986222,1.3044769494792121,6.102558594613569,4.897839799950911,False,False,True
