,user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
2327,4CF36CE1-FBE5-4726-B3D6-F507ED3BEBF0,,,,,,,,,,,,,,,,,,,,,,0.0103636363636363,0.0,0.0,0.0,True,False
2328,8443798D-047D-4CFB-8F89-F54A25ECF3F2,,,,,,,,,,,,,,,,,,,,,,0.0008916256157635,20.0,0.0,0.0,False,False
2329,5D2B474F-2BBA-4AC9-9806-F575F0EAC70B,,,,,,,,,,,,,,,,,,,,,,0.0012359550561797,20.0,0.0,0.0,False,False
2330,7B4E71FA-2824-459A-A0C9-F61E4ECE2D9D,,,,,,,,,,,,,,,,,,,,,,16.875,0.0,0.0,0.0,True,False
2331,5313414B-CA13-4F4E-BEE0-F6D384549689,,,,,,,,,,,,,,,,,,,,,,0.0003264604810996,20.0,0.0,0.0,False,False
2332,143C5ED5-2DB8-4A72-A8E8-F704D406EC4D,,,,,,,,,,,,,,,,,,,,,,0.025939226519337,20.0,0.0,0.0,False,False
2333,DF6132F5-2859-4015-9AB3-F7094351AEB7,,,,,,,,,,,,,,,,,,,,,,2.3671875,20.0,0.0,0.0,False,False
2334,CE8AA98F-5177-4927-A377-F7734C1D0A42,,,,,,,,,,,,,,,,,,,,,,0.02274032387734,20.0,0.0,0.0,False,False
2335,9D3A63C9-8EF0-4A87-B33E-F7773763FE23,,,,,,,,,,,,,,,,,,,,,,11.2,0.0,0.0,0.0,False,False
2336,90D2538D-67BF-4AA0-A51A-F7A84286F1CD,,,,,,,,,,,,,,,,,,,,,,10.0,20.0,20.0,0.0,False,False
2337,46333AED-B91B-4A5C-9C74-F7B3A0D527F6,,,,,,,,,,,,,,,,,,,,,,4.375838926174497,0.0,0.0,0.0,False,False
2338,BC5EEC97-944C-4AE0-A1F4-F7B7FD2290A1,,,,,,,,,,,,,,,,,,,,,,6.9,0.0,0.0,0.0,False,False
2339,EFA3AAA9-38E5-4643-99C7-F801F75E579E,,,,,,,,,,,,,,,,,,,,,,5.25,0.0,0.0,0.0,True,False
2340,AA9CB0F5-6774-4557-BAC0-F80D9088A89C,,,,,,,,,,,,,,,,,,,,,,1.25,0.0,0.0,0.0,False,False
2341,9D06A50E-275C-48A3-B4EE-F825D5752E61,,,,,,,,,,,,,,,,,,,,,,27.90909090909091,0.0,0.0,0.0,False,False
2342,B6F90C71-52B5-4532-9089-F881056CD5A8,,,,,,,,,,,,,,,,,,,,,,92.3913043478261,0.0,0.0,0.0,True,False
2343,B84E6144-2881-443F-A2D6-F88BAFE47ACF,,,,,,,,,,,,,,,,,,,,,,1.0312805474095796,20.0,0.0,0.0,False,False
2344,AC5B95DF-C207-442F-A037-F899B8C2CFD4,,,,,,,,,,,,,,,,,,,,,,0.0022522522522522,20.0,0.0,0.0,False,False
2345,763F33DE-7E77-42C9-966B-F8D4EE56CB00,,,,,,,,,,,,,,,,,,,,,,0.0004057279236276,20.0,0.0,0.0,False,False
2346,74B3BA93-A651-4293-8E53-F941E2D1E8E0,,,,,,,,,,,,,,,,,,,,,,0.0109638554216867,20.0,0.0,0.0,False,False
2347,B2DC25C6-32CB-435A-AEBD-F97AF90E9FE8,,,,,,,,,,,,,,,,,,,,,,16.30952380952381,0.0,0.0,0.0,True,False
2348,8CF051CF-A415-4F79-8EAF-F982936B3705,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,0.0,False,False
2349,AC90B75F-62F7-4261-B7C5-FA3C39D6C94C,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,0.0,0.0,False,False
2350,D57B1C73-DC26-4FB3-9684-FA551F06A104,,,,,,,,,,,,,,,,,,,,,,0.0002767943353717,20.0,0.0,0.0,False,False
2351,66A65838-BD34-45E2-85BA-FA628A41FCD0,,,,,,,,,,,,,,,,,,,,,,0.0833333333333333,0.0,0.0,0.0,False,False
2352,53F1F71C-64FF-45C2-A3AC-FA7969FFA34E,,,,,,,,,,,,,,,,,,,,,,0.0004549983394221,0.0,20.0,1.0,False,False
2353,75A315DA-F4A8-4288-973F-FA90D036D0F9,,,,,,,,,,,,,,,,,,,,,,4.5e-06,20.0,0.0,1.0,False,False
2354,F6F53DDA-7CA6-43F2-ADB3-FA97424E3E34,,,,,,,,,,,,,,,,,,,,,,0.0002823202715211,20.0,0.0,1.0,False,False
2355,1F5336BA-64E8-4054-A1F2-FA9A6C943A2E,,,,,,,,,,,,,,,,,,,,,,19.428571428571427,0.0,0.0,0.0,True,False
2356,FAB787E5-A322-4BA7-BDBC-FAC238EB168D,,,,,,,,,,,,,,,,,,,,,,0.0329809057913839,20.0,0.0,0.0,False,False
2357,4EB0E52F-B911-4C30-885F-FAC6539B9F10,,,,,,,,,,,,,,,,,,,,,,0.6838602329450915,20.0,0.0,0.0,False,False
2358,C47F9154-2DAA-4532-B8CF-FAE61E68DF2C,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,0.0,0.0,False,False
2359,3E8F1E85-947C-45E7-AD28-FB0707B5BFDC,,,,,,,,,,,,,,,,,,,,,,0.0010540184453227,20.0,0.0,0.0,False,False
2360,AAA8328B-B45B-482B-8EB9-FB0AC5F64BF9,,,,,,,,,,,,,,,,,,,,,,0.0021380471380471,20.0,0.0,0.0,False,False
2361,C256C522-25C9-4E50-9A10-FB1453F6376B,,,,,,,,,,,,,,,,,,,,,,4.5045045045045046e-05,20.0,20.0,0.0,False,False
2362,BB98BD9F-17E0-4493-8FCA-FB300227EDF1,,,,,,,,,,,,,,,,,,,,,,0.0789835164835164,20.0,0.0,0.0,False,False
2363,D9FBEF9A-C491-4885-B249-FB46903232C3,,,,,,,,,,,,,,,,,,,,,,2.1,0.0,0.0,0.0,False,False
2364,63EC51CE-088A-4FEA-B482-FB5E896231E5,,,,,,,,,,,,,,,,,,,,,,14.375,20.0,0.0,0.0,False,False
2365,F2C638CF-42A3-4462-9346-FBFCC3EFAC04,,,,,,,,,,,,,,,,,,,,,,1.808917197452229,20.0,0.0,0.0,False,False
2366,F551B709-ABF0-4BA4-ABED-FBFD1EB6BEA9,,,,,,,,,,,,,,,,,,,,,,2.358490566037736,3.0,0.0,0.0,False,False
2367,8FC7EB72-4B5D-44CA-8F20-FC00AAC3FAD0,,,,,,,,,,,,,,,,,,,,,,6.6e-05,20.0,0.0,1.0,False,False
2368,C1554423-AAA2-4F70-9E15-FC2F8E702FFD,,,,,,,,,,,,,,,,,,,,,,4.809523809523809,1.0,0.0,0.0,False,False
2369,703ECC49-3A69-4830-B80F-FC371E0EE003,,,,,,,,,,,,,,,,,,,,,,0.0155075187969924,20.0,0.0,0.0,False,False
2370,072F8B04-98E4-4FA9-B90A-FC615480FEE6,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,0.0,0.0,True,False
2371,448659C5-B337-42C8-8AE1-FC6C453660DD,,,,,,,,,,,,,,,,,,,,,,0.0073493975903614,20.0,0.0,0.0,False,False
2372,20118A1D-5411-41FC-9FE1-FC83292F6E63,,,,,,,,,,,,,,,,,,,,,,0.0010495963091118,20.0,0.0,0.0,False,False
2373,5D7856C0-020B-4027-A220-FC8C479F7BE2,,,,,,,,,,,,,,,,,,,,,,5.337349397590361,0.0,0.0,0.0,False,False
2374,AAD9BA67-31B7-4FB9-A880-FCB258F5D9C2,,,,,,,,,,,,,,,,,,,,,,4.564302884615385,20.0,0.0,0.0,False,False
2375,1E1AEFEC-5235-44B4-B874-FD06B2F9692D,,,,,,,,,,,,,,,,,,,,,,2.4420131291028446,20.0,0.0,0.0,False,False
2376,3372EFF8-E16A-407F-AA06-FDA35D472A4B,,,,,,,,,,,,,,,,,,,,,,1.6226415094339623,18.0,0.0,0.0,False,False
2377,62D52242-51B1-4E9F-9EF8-FDC2B5EF48E0,,,,,,,,,,,,,,,,,,,,,,0.4027072758037225,20.0,0.0,0.0,False,False
2378,52E94DFF-F61D-473D-92C5-FDD25D616899,,,,,,,,,,,,,,,,,,,,,,3.718446601941748,0.0,0.0,0.0,False,False
2379,B932EE66-1767-4BC8-A9D6-FDD87A9B0D2F,,,,,,,,,,,,,,,,,,,,,,0.0111803913136959,20.0,0.0,0.0,False,False
2380,51560C0F-B18F-4D3D-8F88-FDE6A49BFC84,,,,,,,,,,,,,,,,,,,,,,0.0010430247718383,20.0,0.0,0.0,False,False
2381,9623D4B5-E09A-491B-A3D2-FDEB6C9D43F1,,,,,,,,,,,,,,,,,,,,,,0.0023492560689115,20.0,0.0,0.0,False,False
2382,CC66EC0A-0B70-439F-9D2C-FDF75806B4F4,,,,,,,,,,,,,,,,,,,,,,0.0014242878560719,20.0,0.0,0.0,False,False
2383,A2DB155D-B2FD-4300-A2C9-FE5223627081,,,,,,,,,,,,,,,,,,,,,,1.864864864864865,0.0,0.0,0.0,False,False
2384,1730AB12-38CB-4F1D-AC8F-FE73CC6FE7FC,,,,,,,,,,,,,,,,,,,,,,0.3466666666666667,3.0,0.0,0.0,False,False
2385,21E9463E-95CC-4153-B59E-FEE8FFDEBFED,,,,,,,,,,,,,,,,,,,,,,20.443181818181817,20.0,0.0,0.0,False,False
2386,60E8314A-D52C-4145-88FF-FEF6164BF4E0,,,,,,,,,,,,,,,,,,,,,,1.318181818181818,4.0,0.0,0.0,False,False
2387,9920C6C0-DD17-4708-9803-FF3FFA551D5F,,,,,,,,,,,,,,,,,,,,,,1.1291779584462512e-05,20.0,0.0,0.0,False,False
2388,0D07E8CF-35B2-4A1F-A8A2-FF7347D55FA1,,,,,,,,,,,,,,,,,,,,,,0.007958115183246,20.0,0.0,0.0,False,False
2389,19950DB2-7008-4540-AD49-FFAA168BEBE6,,,,,,,,,,,,,,,,,,,,,,0.0005778491171749,20.0,0.0,0.0,False,False
0,112805276,FrancoLostaunau ,2.0,13.0,0.0,1.0,16.0,3.327819531114783,Franco Lostaunau ,2.0,13.0,0.0,2.0,17.0,3.337175341123077,0.0,0.0,2.0,Periodista deportivo en ESPN. Director Técnico de fútbol. Instagram: francolostaunau ,85.0,30084.0,819.0,0.0272237734343837,11267.0,2590.0,0.0,False,False
1,1050006840,joel_archie ,0.0,10.0,0.0,2.0,12.0,3.418295834054489,Joel Rabinowitz ,2.0,12.0,0.0,2.0,16.0,3.625,0.0,0.0,2.0,Football writer @liverpoolcom_ ,31.0,42426.0,1006.0,0.0237118747937585,30790.0,24562.0,1.0,False,False
2,1140451,Anthony ,1.0,6.0,0.0,1.0,8.0,2.75,Anthony DeRosa 🗽 ,3.0,10.0,0.0,4.0,17.0,3.572469458770136,1.0,0.0,3.0,"Strategy Editor at @WSJ - U.S. News, Investigations, Sports and Special Projects https://t.co/d3Znnkmhht / https://t.co/B7Ie03fOE8 ",131.0,103338.0,7111.0,0.068813021347423,54391.0,50615.0,1.0,False,False
3,219617448,SushmaSwaraj ,2.0,10.0,0.0,1.0,13.0,3.180832987205441,Sushma Swaraj ,2.0,10.0,0.0,2.0,14.0,3.182005814760214,0.0,0.0,2.0,This a/c is a monument in her memory. ,38.0,13044823.0,0.0,0.0,6374.0,11.0,1.0,False,False
4,1296330070177599488,ben76821215 ,0.0,3.0,8.0,1.0,12.0,3.251629167387823,ben ,0.0,3.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,Always a claret ,16.0,1.0,49.0,49.0,12.0,3.0,0.0,False,False
5,2439177534,BrentNYT ,4.0,4.0,0.0,1.0,9.0,3.169925001442312,Brent Staples ,2.0,10.0,0.0,2.0,14.0,3.3787834934861767,0.0,0.0,2.0,Winner of the 2019 Pulitzer Prize for editorial writing. Delta husband. Let’s take it nice and smooth - I’m in a Philly mood. ,126.0,46219.0,1151.0,0.0249031783465674,17749.0,16682.0,1.0,False,False
6,5044911,dimatosj ,0.0,8.0,0.0,1.0,9.0,3.169925001442312,John Dimatos ,2.0,9.0,0.0,2.0,13.0,3.3927474104487847,0.0,0.0,2.0,Eats lunch with @kthread. Forever seeking truth & beauty in the Caves of Chaos. ,80.0,2901.0,2758.0,0.9507066528783178,18908.0,13678.0,0.0,False,False
7,81915976,_drei ,0.0,4.0,0.0,2.0,6.0,2.584962500721156,Drei ,1.0,3.0,0.0,1.0,5.0,2.321928094887362,0.0,0.0,1.0,"Data analytics professional, university lecturer & photographer into films, music, gadgets, tennis & food. Lived in 10 cities & traveled to 41 countries. He/him ",161.0,1600.0,3763.0,2.351875,19982.0,22207.0,0.0,False,False
8,39492456,FarmPodcaster ,2.0,11.0,0.0,1.0,14.0,3.521640636343319,Cindy Zimmerman ,2.0,12.0,0.0,2.0,16.0,3.327819531114783,0.0,0.0,2.0,Cindy Zimmerman is the farm podcaster for ZimmComm New Media.  She's also Vice President and co-founder. ,105.0,6620.0,2726.0,0.4117824773413897,4959.0,553.0,0.0,False,False
9,275387038,TeniEntertainer ,2.0,13.0,0.0,1.0,16.0,3.0306390622295662,OBA ORIN ,7.0,0.0,0.0,2.0,9.0,2.725480556997868,0.0,0.0,2.0,"KING!!! Entertainer, Music Artist, Young Entrepreneur, a Nini lover. #MusicGuru. God comes first. A bolaji lover ",113.0,708462.0,796.0,0.0011235606144013,47469.0,9878.0,0.0,False,False
10,6539592,JimGaffigan ,2.0,9.0,0.0,1.0,12.0,3.084962500721156,Jim Gaffigan ,2.0,9.0,0.0,2.0,13.0,3.085055102756477,0.0,0.0,2.0,Text me (646) 980-6600 Male Model. My first wife is @jeanniegaffigan. THE PALE TOURIST is now on AMAZON PRIME! I'm posting daily videos on youtube. ,148.0,2967074.0,2465.0,0.0008307848068501,19411.0,14139.0,1.0,False,False
11,1452520626,Cloud9 ,1.0,4.0,1.0,1.0,7.0,2.807354922057604,Cloud9 ,1.0,4.0,1.0,1.0,7.0,2.807354922057604,0.0,0.0,1.0,Connect with us: https://t.co/KutvmyZvHg ‣ https://t.co/fghwZbOlPK ‣ https://t.co/GFFXHm94oB ‣ https://t.co/g1N5CvXPsH ‣ https://t.co/IuSI5PeYWc ‣ https://t.co/ssJ7fmpSEc | ✉️ partners@cloud9.gg #C9WIN ,202.0,980775.0,385.0,0.0003925467105095,32084.0,29174.0,1.0,False,False
12,1242064417799524353,babuba72858885 ,0.0,6.0,8.0,1.0,15.0,2.789898095464288,babuba ,0.0,6.0,0.0,1.0,7.0,1.8423709931771088,0.0,0.0,1.0,Help our suffering ✝️ ,22.0,141.0,4381.0,31.0709219858156,4.0,8.0,0.0,False,False
13,778575605860274176,EthanEvansSJ ,4.0,8.0,0.0,1.0,13.0,3.238901256602631,Ethan Evans ,2.0,8.0,0.0,2.0,12.0,2.918295834054489,0.0,0.0,2.0,Journalist @solentuni | Feature Writer for @golearsport | #SaintsFC ST Holder | Love the darts ,95.0,1205.0,925.0,0.7676348547717843,8061.0,11712.0,0.0,False,False
14,18363362,1_Shot ,1.0,3.0,1.0,2.0,7.0,2.807354922057604,1_Shot (IV) ,3.0,3.0,1.0,5.0,12.0,3.4182958340544896,0.0,0.0,2.0, ,1.0,6218.0,1245.0,0.2002251527822451,14452.0,10.0,0.0,False,False
15,136361303,voguemagazine ,0.0,13.0,0.0,1.0,14.0,3.378783493486176,Vogue Magazine ,2.0,11.0,0.0,2.0,15.0,3.373557262275185,0.0,0.0,2.0,The official Twitter page of Vogue Magazine. ,45.0,13716770.0,515.0,3.754528216190838e-05,155818.0,5491.0,1.0,False,False
16,2989655077,KBOleague ,3.0,6.0,0.0,1.0,10.0,3.121928094887362,KBO ,3.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,Official English Twitter account of Korea Baseball Organization.(KBO) ,70.0,3979.0,13.0,0.0032671525508921,341.0,16.0,1.0,False,False
17,814760,1Xtra ,1.0,3.0,1.0,1.0,6.0,2.584962500721156,BBC Radio 1Xtra ,5.0,7.0,1.0,3.0,16.0,3.452819531114783,0.0,0.0,3.0,On air. On the ground. Listen on your radio or on @BBCSounds ,61.0,583147.0,9630.0,0.0165138464229431,105699.0,39704.0,1.0,False,False
18,343372674,juvenal62garcia ,0.0,13.0,2.0,1.0,16.0,3.702819531114783,Juvenal Garcia ,2.0,11.0,0.0,2.0,15.0,3.4565647621309536,0.0,0.0,2.0,"Investigador, publicitario consultor y comunicador. Ecologista. ",64.0,1356.0,1381.0,1.0184365781710911,46944.0,54991.0,0.0,False,False
19,1126749496082223104,bighit_merch ,0.0,11.0,0.0,2.0,13.0,3.3927474104487847,BIGHIT OFFICIAL MERCH ,19.0,0.0,0.0,3.0,22.0,3.606936732175321,0.0,0.0,3.0,All about the OFFICIAL MERCH from Big Hit Entertainment & More! ,64.0,1948616.0,7.0,3.592293196812507e-06,249.0,0.0,1.0,False,False
20,15133627,O2 ,1.0,0.0,1.0,1.0,3.0,1.584962500721156,O2 in the UK ,3.0,5.0,1.0,4.0,13.0,3.085055102756477,0.0,0.0,4.0,"On O2, you always get great value deals. See if we can get you one today. We’re here 7am-10pm (8am-8pm weekends) and 24/7 on My O2. ",132.0,363267.0,55616.0,0.1530995108281236,1305891.0,13870.0,1.0,False,False
21,550202880,raphaelvarane ,0.0,13.0,0.0,1.0,14.0,2.950212064914748,Raphaël Varane ,2.0,11.0,0.0,2.0,15.0,3.240223928941852,0.0,0.0,2.0,Footballeur @realmadrid 🏆 @equipedefrance 🇫🇷⭐️⭐️ #TeamVarane ,61.0,6012438.0,104.0,1.729747566627714e-05,1544.0,163.0,1.0,False,False
22,28406270,kumailn ,0.0,7.0,0.0,1.0,8.0,3.0,Kumail Nanjiani ,2.0,12.0,0.0,2.0,16.0,3.1556390622295662,0.0,0.0,2.0, ,1.0,3118233.0,3210.0,0.0010294291670955,1360.0,20595.0,1.0,False,False
23,384951307,BBCMOTD ,7.0,0.0,0.0,1.0,8.0,2.75,Match of the Day ,2.0,11.0,0.0,4.0,17.0,3.2639334294856344,0.0,0.0,4.0,"@bbc football coverage on @BBCMOTD, @BBCSport and @bbc5live . Also follow @GaryLineker,@MarkChapman and @MrDanWalker. ",118.0,2975623.0,110.0,3.696704858108705e-05,128229.0,911.0,1.0,False,False
24,1250624522161516546,iamrounakdey ,0.0,12.0,0.0,1.0,13.0,3.5465935642949384,Rounak Dey ,2.0,7.0,0.0,2.0,11.0,3.277613436819116,0.0,0.0,2.0,आज़ाद आवाज़...बेबाकी से अपनी बात रखता हूँ | राइट-लेफ्ट-सेंटर से कोई लेना-देना नहीं | रिट्वीट का मतलब प्रचार नहीं | #CivilEngineer #NewsLover #PressMedia ,153.0,393.0,2411.0,6.134860050890585,866.0,735.0,0.0,False,False
25,84078498,DonJediondo ,2.0,9.0,0.0,1.0,12.0,2.8553885422075336,Don Jediondo ,2.0,9.0,0.0,2.0,13.0,2.8731406795131336,0.0,0.0,2.0,Esta es mi cuenta oficial sumercé de Sutamarchán para mundo Bogotá - Colombia🇨🇴 contrataciones: +57 3114911522 eventos@donjediondo.com Instagram: @donjediondo ,159.0,634056.0,18608.0,0.0293475655147179,48198.0,47106.0,1.0,False,False
26,1209111705143435264,ChasGerretsen ,2.0,11.0,0.0,1.0,14.0,3.182005814760214,Chas Gerretsen ,2.0,11.0,0.0,2.0,15.0,3.1898980954642875,0.0,0.0,2.0,A Strange Life ,15.0,20679.0,897.0,0.0433773393297548,1004.0,503.0,0.0,False,False
27,2782067352,4SLars ,2.0,3.0,1.0,1.0,7.0,2.807354922057604,Nuclear Winter ,2.0,11.0,0.0,2.0,15.0,3.5068905956085183,0.0,0.0,2.0,Ameri-strayan'.  https://t.co/f9Vbh93u8Y ,41.0,16500.0,7802.0,0.4728484848484848,144091.0,92092.0,0.0,False,False
28,181572333,chancetherapper ,0.0,15.0,0.0,1.0,16.0,3.077819531114783,Chance The Rapper ,3.0,12.0,0.0,3.0,18.0,3.30827083453526,0.0,0.0,3.0,"#TheBigDay, #10day, #AcidRap and #ColoringBook out everywhere now https://t.co/cvcTjP8FQT ",90.0,8344490.0,2976.0,0.0003566425269848,47277.0,16624.0,1.0,False,False
29,999559092757819392,eugemigliori ,0.0,12.0,0.0,1.0,13.0,3.026986833359288,Eugenia Migliori 🇦🇷 ,2.0,13.0,0.0,5.0,20.0,3.5841837197791886,0.0,0.0,3.0,Argie living in London via Madrid and NYC. Principal Policy Adviser @cbitweets. Wages + Gender Equality. MPA @ucl. Peronista & Feminista. Tweets my own views. ,159.0,303.0,896.0,2.957095709570957,618.0,9830.0,0.0,False,False
30,514283233,iamlakshmirai ,0.0,13.0,0.0,1.0,14.0,2.9852281360342525,RAAI LAXMI ,9.0,0.0,0.0,2.0,11.0,2.663532754804255,0.0,0.0,2.0,"Actor n proud to be part of indian cinema! Hard work is my lifestyle n cinema is in my blood! Follow me on:-www.facebook.com/iamlakshmirai ,Insta:- iamraailaxmi ",161.0,1802178.0,214.0,0.0001187452071881,32559.0,33389.0,1.0,False,False
31,25351121,chrisodonnell ,0.0,13.0,0.0,1.0,14.0,3.378783493486176,chris o'donnell ,0.0,13.0,0.0,3.0,16.0,3.5,0.0,0.0,2.0, ,1.0,242876.0,449.0,0.0018486799848482,1441.0,504.0,1.0,False,False
32,28422142,iamcolinquinn ,0.0,13.0,0.0,1.0,14.0,3.128085278891395,Colin Quinn ,2.0,8.0,0.0,2.0,12.0,2.8553885422075336,0.0,0.0,2.0,comedian ,9.0,535756.0,836.0,0.0015604118292655,32135.0,93.0,1.0,False,False
33,19212622,cbfowler ,0.0,8.0,0.0,1.0,9.0,3.169925001442312,Chris Fowler ,2.0,9.0,0.0,2.0,13.0,3.3927474104487847,0.0,0.0,2.0,"CFB, tennis, soccer, hockey, music, a bit more. but my instagram is really much more enjoyable: https://t.co/Mui1MIHYRW ",120.0,806608.0,644.0,0.0007984051732687,21607.0,424.0,1.0,False,False
34,1903382054,England ,1.0,6.0,0.0,1.0,8.0,2.75,England ,1.0,6.0,0.0,1.0,8.0,2.75,0.0,0.0,1.0,"Home of England’s national football teams: the #ThreeLions, @Lionesses, #YoungLions and Para Lions. Contact us: https://t.co/6j3agmqIX3 ",136.0,4036302.0,465.0,0.0001152044619059,39039.0,12115.0,1.0,False,False
35,109702885,marcjacobs ,0.0,10.0,0.0,1.0,11.0,3.0957952550009344,Marc Jacobs ,2.0,8.0,0.0,2.0,12.0,3.084962500721156,0.0,0.0,2.0, ,1.0,8812257.0,1260.0,0.0001429826660752,25312.0,10723.0,1.0,False,False
36,1112976234,buddabaker32 ,0.0,10.0,2.0,1.0,13.0,3.238901256602631,Budda Baker ,2.0,8.0,0.0,2.0,12.0,2.918295834054489,0.0,0.0,2.0,AZ l Blessed l R.I.P big bro | ,31.0,27546.0,446.0,0.0161910985261017,3801.0,9561.0,1.0,False,False
37,724205574565466112,OfficeOfKNath ,4.0,9.0,0.0,1.0,14.0,3.3248629576173574,Office Of Kamal Nath ,4.0,13.0,0.0,4.0,21.0,3.4632805178108104,0.0,0.0,4.0,Gen Secretary @INCIndia | President @INCMP ,43.0,965561.0,103.0,0.0001066737368224,4176.0,3719.0,1.0,False,False
38,3024098055,BrianL1775 ,2.0,4.0,4.0,1.0,11.0,3.277613436819116,Brian Lozada ,2.0,9.0,0.0,2.0,13.0,3.180832987205441,0.0,0.0,2.0,CISO - @HBOMAX | @Zocdoc | @CondeNast | @SonyMusicglobal alum #cybersecurity #cyberwar #infosec #cyberdefense #informationsecurity #SemperFi ,141.0,582.0,2204.0,3.7869415807560136,213.0,3481.0,0.0,False,False
39,358546943,JavaughnSYW ,4.0,7.0,0.0,1.0,12.0,3.418295834054489,♂ ,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,my name is javaughn and i’m from harvey IL 149.. 23 years old I have 2 brothers a child & I play guitar. I’m all well ,118.0,198140.0,383.0,0.0019329766831533,26167.0,19894.0,0.0,False,False
40,3001657251,franciscaNBL ,3.0,9.0,0.0,1.0,13.0,3.3927474104487847,Francisca Lachapel ,2.0,15.0,0.0,2.0,19.0,3.471354487013928,0.0,0.0,2.0,Actriz-Presentadora de TV. Amo lo que hago en @univision y @despiertamerica 🇩🇴🇺🇸 •Que nada ni nadie te detenga• ,112.0,63856.0,157.0,0.0024586569782009,2985.0,302.0,1.0,False,False
41,77046494,ErnstRoets ,2.0,8.0,0.0,1.0,11.0,3.095795255000934,Ernst Roets ,2.0,8.0,0.0,2.0,12.0,3.084962500721156,0.0,0.0,2.0,"AfriForum Head of Policy and Action, Forum Films CEO, Chairperson of Opinor. Producer: #DisruptedLand, #TaintedHeroes, Author: #KillTheBoerBook ",144.0,65520.0,283.0,0.0043192918192918,17894.0,1243.0,1.0,False,False
42,15131310,WholeFoods ,2.0,8.0,0.0,1.0,11.0,3.027169118440619,Whole Foods Market ,3.0,13.0,0.0,3.0,19.0,3.642149881636903,0.0,0.0,3.0,"We’re the place to discover new flavors, new favorites and new ideas, whatever those might be. Tag your food obsession of the moment with #MakesMeWhole. ",153.0,4351344.0,492731.0,0.113236508076585,257214.0,37471.0,1.0,False,False
43,1195479532096180225,DriverEngraved ,2.0,12.0,0.0,1.0,15.0,3.32323142879762,engraved.driver ,0.0,14.0,0.0,2.0,16.0,3.1556390622295662,0.0,0.0,1.0, ,1.0,31.0,1131.0,36.483870967741936,1.0,71.0,0.0,False,False
44,13184422,platero ,0.0,7.0,0.0,1.0,8.0,3.0,Fabio Platero ,2.0,10.0,0.0,2.0,14.0,3.3787834934861767,0.0,0.0,2.0,"I'm an network marketing entrepreneur, direct marketer and internet fanboy ",75.0,865.0,1458.0,1.6855491329479768,8915.0,49.0,0.0,False,False
45,88688138,KayleighBeard ,2.0,11.0,0.0,1.0,14.0,3.521640636343319,Kayleigh ,1.0,7.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,1.0, ,1.0,67.0,112.0,1.671641791044776,249.0,71.0,0.0,False,False
46,85674909,franceinnyc ,0.0,11.0,0.0,1.0,12.0,3.0220552088742,French Consulate in NY ,4.0,15.0,0.0,4.0,23.0,3.882045108136863,0.0,0.0,4.0,"Official account of the Consulate General of France in New York, representing France in NY, NJ, CT and Bermuda. Follow our Consul General @JeremieRobertCG. ",156.0,14610.0,1824.0,0.1248459958932238,9327.0,5480.0,1.0,False,False
47,25458378,AskAaronLee ,3.0,8.0,0.0,1.0,12.0,3.2516291673878226,Aaron Lee ,2.0,6.0,0.0,2.0,10.0,2.9219280948873623,0.0,0.0,2.0,Regional Manager @agorapulse. Trying to perfect the art of cappuccino. Introvert with awesome hair. https://t.co/PZNF06OlCy ✉️hi@askaaronlee.com ,145.0,1079310.0,902297.0,0.8359942926499337,110771.0,1383.0,1.0,False,False
48,91417365,MayaJama ,2.0,6.0,0.0,1.0,9.0,2.281036112553424,Maya Jama ,2.0,6.0,0.0,2.0,10.0,2.321928094887362,0.0,0.0,2.0,presenter on ya tv radio & onlinee ✨✨✨✨.. ❤️Ambassador for @saverauk ,69.0,534411.0,1453.0,0.0027188811607545,16113.0,16286.0,1.0,False,False
49,248201406,AndreCastro88 ,2.0,9.0,2.0,1.0,14.0,3.521640636343319,André Castro ,2.0,9.0,0.0,2.0,13.0,3.3927474104487847,0.0,0.0,2.0,Página oficial do Twitter. ,27.0,31821.0,158.0,0.0049652745042581,1888.0,1261.0,1.0,False,False
50,19272244,LilJon ,2.0,4.0,0.0,1.0,7.0,2.807354922057604,LILJON ,6.0,0.0,0.0,1.0,7.0,2.5216406363433186,0.0,0.0,1.0,BOOK ME sujit1@skamartist.com RESERVATIONS 4 LIVE SETS https://t.co/whaX37RPIy ,79.0,918902.0,4173.0,0.0045412894955065,21870.0,1861.0,1.0,False,False
