user_id,username,post_md_like,post_md_retweet,post_md_reply,post_md_quote,post_text,sentiment_results,post_sentiment_score,post_sentiment_numeric,post_text_length
8FF8A11A-631F-442B-9061-4EA2A9BD4375,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9FB56A40-0B96-4928-B2AA-82A046831C3C,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7930A593-A11A-4330-BDAC-43552D8B9641,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
471883E5-F35C-486E-AE30-3FBE6AC29CEB,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B6C70E04-8F38-41DD-98EF-7B33942A685B,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
ADED794A-1D1B-48B3-A518-65D600C69845,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
DB4C16C6-B4EE-41A9-A606-253D40AE9A84,,22.0,,3.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
AB1B8764-0087-4DC6-9379-B9C084FBC61A,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2262E757-6CA7-4172-AF27-08C2480519FF,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
BF855822-05B2-4FA2-BD80-026CE10618BA,,23.0,,3.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
693EFB4D-CFE9-4728-9B8E-21B1FB4AFAA7,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
AEB64F56-F085-4DE7-BD13-25C65CB02309,,8.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1739AAD8-785A-4C48-B63B-22D1837989DF,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
01A7F044-FC94-4F6D-B34D-1AF80967E7EA,,8.0,,3.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
80BC1C3E-D882-4460-9B45-1E4DF3B46EC6,,7.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D43D3247-F200-42FA-8322-300C2402EB3F,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5CAC2141-B095-401C-836B-D012E580FED2,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5000F229-196E-4E2E-9115-D19FCCAD8848,,19.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
060D18E1-298D-455A-A459-AEAD5F990782,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
AEFF64CA-0C56-4590-9685-74780FF9CA3F,,5.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
FE086E75-C03A-4667-BDDA-BFEA409C68A9,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2051D1AB-DEEF-4918-B547-324405C3DC81,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9EB16E7B-0C5F-41B6-A9BF-349F8D5DEB0F,,11.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
65C73A48-AF3A-4737-B761-AE7482E0B2C9,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A93AAE2E-CE08-4C63-B8F0-520C69555D10,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A01EF39E-C038-476A-9EE8-3358C0775975,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
69BFFA8E-C8DA-42EF-AA17-0662C4668870,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
FD427FD8-E23D-4557-B267-AA5CA7BCFDFD,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
BF737C8D-9AE0-46EC-86D2-D016E9311903,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
3C7B1B2E-79F1-446D-8CA8-3D6A204ADCCE,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
01A3B15F-989E-48C3-BA4E-8D11BD425F73,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7A7DBC73-29A9-4CED-B043-5848A784CB99,,7.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B7D4FB26-F050-463C-A76A-BE5E2B26D290,,9.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A85E9CD9-17A7-47FF-BB8B-9A8A9AB10EB6,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
3814B2A5-0D3E-4382-843B-AD18D9C61767,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F2066B84-DE31-4A5A-A75E-3769A4E30628,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
FB70A210-454B-41E5-A711-BC2915517FB8,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D21FC854-ADEF-47C3-AD07-22C4A00B6061,,2.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
CD03C47A-6272-471B-9E3E-7EAFF341CA86,,9.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
05BA05CB-42B8-4770-96E4-5C9FFD7D173D,,15.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
6F2EB9F8-9E90-437F-A4ED-37267E9FA201,,5.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A39B621E-20F9-4219-BF97-0E74DEFFB616,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
15BE32C4-EC10-4187-BFE3-7CD8FA6EA78D,,1.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5C49AB30-CF02-495E-A5E9-064E777E57EA,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5EDA5855-0A1E-4CE0-91AA-6B422D1423C4,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
FA0114BF-196B-46BD-917B-ACEB4C696752,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
406C6B8E-FA95-4B37-8566-686323AEA22A,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4C30FC7C-191F-4A37-9D2B-0580AC21D396,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
641E686B-E212-47A0-9933-2BF763E16043,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7FA4868E-6567-41D0-B192-52DBA63C762E,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
49843E45-2E39-48D5-9754-7534B43281EF,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4E3028CF-CB51-468A-9FD6-04BF22A00DA3,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7168852A-A15A-47BB-83BD-8AD5BBE76F0D,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
26C1F90A-4C16-42E8-8E46-8AAF51AC6C43,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D2256620-9578-49B2-B798-B9A9C15A5FA1,,3.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
8E2DCE38-B2A2-4CA9-9F2D-AA473E99DB23,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F85801D3-B53E-4AA8-9EA1-72908E4AD6C4,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9997DB57-774E-4FB2-8E8C-6A08D0DA6E8C,,13.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
33D6C35D-8D73-47F7-939B-661B194B6262,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
03752A7F-3022-4CBA-A8A7-A7CE17346C16,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
511E3944-1D5A-47CA-B2D9-827CC748DCA6,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D19E73F1-D6B4-456C-91D6-336CAE8F0C09,,9.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
418A1A17-DD76-4EEE-ABC9-5A33FC0477F6,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A15C02D6-7301-4C20-9400-ABDCE2577F16,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
88ED10AA-E93E-441B-BBDF-4FE61B524C8C,,21.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5AB7D797-88D8-43A1-90A6-2AF64F834A4E,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A572BD60-374C-4BA3-B975-03146751E965,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
0D39B61B-7DB0-41C5-B743-47A7FDD5F084,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E1033B6D-AFE2-4AB7-AC94-D0D5D77D091A,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B482B6D2-FCAB-4A34-B8B8-C51476916087,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E11041E2-2FB8-4DAA-81CD-767FB4CA3719,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
72BF16D0-2D7D-4659-8A17-712C18786C79,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5CC497D4-9182-4CE4-AEDF-B80E2D135FF5,,12.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5ED91EA9-F322-4172-8E61-AFA9C90C6D88,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
83FD5213-77F8-4FD3-8FF8-8F6EF6FCB154,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
BD6D9EE9-24F6-4F27-9A4A-6CED68A630B6,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B1D26BC2-D9BF-44D9-8C37-BD21624C4D9A,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A8A45A42-8A0D-4982-9E46-998E0D040244,,12.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
04DA884D-960D-4594-A775-6FEBA783B7CD,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
DFE832F3-1FA9-4266-9F07-3553BB0948FB,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A81166E3-73A6-4C63-B419-0C76269024AA,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
15FAC1D7-5DC0-4017-87CF-A730CBE85C55,,26.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
6EFE79BD-BADF-45E1-A38C-B4D9D8D3983F,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
755FFDC7-35AD-4EB6-A87C-4A7D795BFEA2,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
CD32FA43-04CE-44D8-BD24-AEAC9154B113,,11.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
086CC8B4-9B0F-4A64-986E-91E31107E32F,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C0004743-FA82-469A-BD1B-0DC338694EDF,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
CE8D9F7F-CA57-4315-89FD-C1A3C31A0317,,8.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A7BBD418-4A05-4880-BDDB-4145B0C8FAD6,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C312B9CD-3D4C-48DF-80E3-2227114687EA,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4BE7A755-3D17-4283-8D06-222D4B83FEE9,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
BC4D8CEC-2995-4C15-AE55-63DC4EA6EF27,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2D10DED8-0A61-4AC0-BE80-370519545838,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2C871A38-EA56-4952-82BF-0C5125AA9BAC,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
60678263-A4FF-47CD-B84A-26A0EA1DC5B0,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
DBEFE547-0A71-4347-AE28-492BF4438344,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5E67FF2B-3D26-418B-8EEC-A493E3B1AE8D,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1583FE10-9C26-467A-89A4-570D48FD41E3,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
967838A1-AD02-453B-9D34-10E61A18221B,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F486F6ED-DFF4-4233-85E2-1C445BA9AD3D,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2479D983-DD81-48E2-8C9A-C51FE823B55E,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
148EB8DB-8C38-4D2C-B743-2BA9FD5F785F,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9A86FA1C-F2EE-43A8-8514-1DB67FDFA40B,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5D9B1939-45F9-4791-BF0B-663AAE4D8E79,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5F87D407-4429-4B78-A31F-9060E2A2529E,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
783BE76C-4B8C-4A31-8C25-033ADB92E5A2,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
AE342104-0EB0-4ECA-B8E4-45EE1C7B1AF4,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
90358E60-637D-4518-A8D6-52331FD47EC9,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
91F6855E-FDF7-44B6-8EAA-68FC58AE981F,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
BECDB9FA-A65E-441C-8C9A-044415407C58,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
BC5020A0-F59D-42EC-A96B-6472E3841F8C,,18.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
526233F7-C1DA-450B-BD28-48A7C314FF60,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B5A4E68F-A9CC-4D62-93A5-79CAF46C71C6,,4154.0,,114.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
BA63D11C-597C-4C5F-87DA-7188B2868BAE,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2C6FE38C-F59C-4F5C-8660-0C2B173B782C,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E53A3E31-A9DC-43B1-8777-84B74E91600D,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
571C939D-3299-4FBD-9665-2206AF7D2452,,13.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
3685B35D-3391-4351-A1DA-2EBF265440E6,,14.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
EF5484DD-59EC-4F03-8F2E-4C6C86E073D1,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B17C1427-0C93-4BB1-B0BD-0523B0161B79,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B0D5ADE0-5D9B-4164-955E-B8715F737950,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
649ED9C2-D5F7-41DA-9FD6-6D8F39F13047,,5.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
06E15270-59DE-4CBA-B8F8-65F313FA28EA,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5E51B425-B974-496C-A6A5-6E849F3EA3E6,,11.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D5F3CF32-6B7F-43B9-8AC9-C6FD892096D6,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
3B07E7D1-B059-4FCB-A033-27649FEC6F1A,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5111DF51-E992-4B41-9ACC-B4D0F256AABA,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C154A5E5-FFB3-4751-9A68-8BC9245C681C,,23.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
684FD413-B84F-46CC-B0EB-8F5861DC7090,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4624E23C-468C-428E-BD1C-7AFE7417FA9C,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9D05DC58-0D67-4400-AFD3-1C457E4ED6B1,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4CE1B824-7DA7-40C9-B893-86FA58DE5D56,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C0E862A2-7BF7-485D-AA31-2E5D0E05AC17,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
796B069D-EF84-4D3C-8117-6F212308E552,,8.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B4E39D74-3FAB-4CC3-B5B2-7B10FBAE11D0,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
90788E0A-6A6B-46CB-AFCD-755FD4B0314D,,9.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
44E8A38E-6C3F-412F-9599-13B49C90D374,,14.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
70C9F183-40D3-4A37-959B-41E77C4E54D4,,197.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A4E764A1-CC92-4A0D-8315-4F04D7D0861A,,7.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1387760B-6E9A-49EF-8670-51211EB746DA,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
01A7F044-FC94-4F6D-B34D-1AF80967E7EA,,12.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
07C8FB65-30BA-4F93-BD5E-A5B6DB01506C,,3.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D832ACC9-D52F-4D0B-BED1-0A2982F2DBE8,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5CBECCB4-D6F7-4EA8-9667-7BA43F0506DB,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C0D48702-DAF0-4EA9-8943-401172D183D1,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
953FFE81-75A2-489E-8827-A3A16EFF3A5F,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7EE31BEB-5D2F-4C3F-A05E-0AF120A480DB,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
793070BB-C432-4B50-A121-31F1769278A0,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E74666D2-AAE6-4483-AF8B-759C65A65B81,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
ED297130-B7B9-451F-A1BB-30D9C8DB7750,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
389A3EFE-0C60-4766-8E7E-169F417F5091,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
EE8F6036-5995-456F-98CE-8170D484F728,,2.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1E185530-5386-4C9D-90AC-BC10C1959E5E,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
95AF28F8-4211-4A83-97F9-1000308680E0,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
364CB39B-1C02-484C-994C-0FBF3BFF21F6,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
48A1073C-C6C5-46BF-AF2F-777DA270BA08,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
864F6C95-247F-4BFC-82E5-5702C81BDC37,,0.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A876C01D-F03A-4257-A97B-35679EE143F9,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2B6C726C-E1EE-4CE5-8077-CF2F07EF4209,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5EE6C9CB-601A-4FAC-BF8E-6FD3A295C956,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
724DF573-8583-4F0C-8814-792C239A1C75,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
36C84803-521D-4342-8C3C-85FD7A8594B7,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
34CD878B-DC06-4FB4-AF6E-AD30C980AFED,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
085A8D93-33E7-41D3-8527-CC9A61801CA4,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4C678832-DF98-4EC6-B807-247B0F5DB5BE,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
