,user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected
5070,3396E9B0-919A-463E-BAD8-B710969AF3F2,,,,,,,,,,,,,,,,,,,,,,14.5,20,0.0,False,False
5071,05EC1BA5-7392-4189-B914-B7126360E23D,,,,,,,,,,,,,,,,,,,,,,5.944281524926686,20,0.0,False,False
5072,CBFC827C-508A-4131-B489-B72506409CF0,,,,,,,,,,,,,,,,,,,,,,27.642659279778396,16,0.0,False,False
5073,315AADE3-B5D7-4375-A9E2-B725262B2524,,,,,,,,,,,,,,,,,,,,,,42.5,0,0.0,False,True
5074,539FB8FF-A769-4824-BEEC-B726B0A6FE63,,,,,,,,,,,,,,,,,,,,,,36.0,16,0.0,False,False
5075,A9F18040-56B0-4D59-AB87-B74107D8D06A,,,,,,,,,,,,,,,,,,,,,,43.973333333333336,3,0.0,False,False
5076,A0C5074A-34AE-4C1D-A875-B756EDED0439,,,,,,,,,,,,,,,,,,,,,,12.107692307692307,7,20.0,False,False
5077,A56F3FAD-70A5-4272-A161-B75A62D23541,,,,,,,,,,,,,,,,,,,,,,8.878504672897197,0,0.0,False,True
5078,C5AFCE8F-5F39-44E1-BD63-B7635B21EFCC,,,,,,,,,,,,,,,,,,,,,,4.074712643678161,20,0.0,False,False
5079,1690FB08-0CBB-44D9-BAF9-B76A3328AC61,,,,,,,,,,,,,,,,,,,,,,21.81111111111111,8,0.0,False,False
5080,4254BC10-61E8-4304-BEBB-B76D96388736,,,,,,,,,,,,,,,,,,,,,,60.0,0,0.0,False,False
5081,A972BCE3-4085-4612-AF07-B76DFE856867,,,,,,,,,,,,,,,,,,,,,,29.61111111111111,0,0.0,False,False
5082,1845E8E6-E99F-4F12-9F6D-B76FD076AC37,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,True
5083,491.5833333333333,,,,,,,,,,,,,,,,,,,,,,2.800796812749004,True,0.0418326693227091,True,False
5084,5A8571DE-D50E-4BCD-B23C-B79DD114E0B7,,,,,,,,,,,,,,,,,,,,,,81.44,2,0.0,False,False
5085,D4483823-80E3-4644-A211-B7A487889CB9,,,,,,,,,,,,,,,,,,,,,,9.578947368421051,0,0.0,False,False
5086,16C799F6-A0FB-46E7-81FB-B7A7B6161116,,,,,,,,,,,,,,,,,,,,,,6.0,4,0.0,False,False
5087,2BB31AE8-0E0E-45B3-8610-B7AAB4525E6D,,,,,,,,,,,,,,,,,,,,,,26.75,20,0.0,False,False
5088,EFCF3014-E068-4905-BAB7-B7D138F57005,,,,,,,,,,,,,,,,,,,,,,18.2,10,0.0,False,False
5089,E6CE37B9-43A7-40B5-92C0-B7D53842EF25,,,,,,,,,,,,,,,,,,,,,,3.6666666666666665,4,0.0,False,False
5090,89D976C8-8232-4358-9616-B7D74C339F31,,,,,,,,,,,,,,,,,,,,,,35.0,0,0.0,False,True
5091,4616B15F-59BF-4531-BE69-B7E10DF408A4,,,,,,,,,,,,,,,,,,,,,,26.96153846153846,3,0.0,False,False
5092,0014A7CC-5E41-4ED3-9E9C-B7EA475AA3D2,,,,,,,,,,,,,,,,,,,,,,35.833333333333336,0,0.0,False,False
5093,F938F6FF-D76F-4AC5-8CEA-B7F53372741A,,,,,,,,,,,,,,,,,,,,,,2.453488372093023,20,0.0,False,False
5094,60E0E1B9-0F1D-4799-94B2-B7F9846A3CA3,,,,,,,,,,,,,,,,,,,,,,9.75,0,0.0,False,False
5095,1022B70D-276B-4BBA-860D-B7FE4A59FFA6,,,,,,,,,,,,,,,,,,,,,,26.454545454545453,20,0.0,False,False
5096,5CC497D4-9182-4CE4-AEDF-B80E2D135FF5,,,,,,,,,,,,,,,,,,,,,,3.8341232227488153,20,20.0,False,False
5097,8E633271-4C77-4214-A27C-B811BD69FC4D,,,,,,,,,,,,,,,,,,,,,,5.0,9,0.0,False,False
5098,92638604-5B04-4303-831C-B81267E0FA20,,,,,,,,,,,,,,,,,,,,,,27.0,2,0.0,False,False
5099,1B445244-59F2-4892-AA8F-B82614C170CF,,,,,,,,,,,,,,,,,,,,,,18.03030303030303,0,0.0,False,True
5100,7D2F37EA-A214-417E-9B35-B827447BD2B9,,,,,,,,,,,,,,,,,,,,,,17.0,0,0.0,False,False
5101,9786702D-F6D8-4D05-AC3E-B83C261D425D,,,,,,,,,,,,,,,,,,,,,,8.764705882352942,2,0.0,False,False
5102,CEAD4F22-D808-4E46-BB19-B83C61839869,,,,,,,,,,,,,,,,,,,,,,6.05524861878453,0,0.0,False,False
5103,78E3D9D1-8F80-4D51-A521-B84B1F2BD5AC,,,,,,,,,,,,,,,,,,,,,,5.8,20,0.0,False,False
5104,9F9994CE-05F8-4216-8025-B8537B939001,,,,,,,,,,,,,,,,,,,,,,69.28571428571429,0,0.0,False,True
5105,1885CFEE-0FED-4039-AD0F-B857FCCC32DC,,,,,,,,,,,,,,,,,,,,,,0.7530864197530864,13,0.0,False,False
5106,394149C9-5819-40B9-967B-B863935788C8,,,,,,,,,,,,,,,,,,,,,,69.0,3,0.0,False,False
5107,1F3A539A-0DD0-4F16-8477-B86710E65087,,,,,,,,,,,,,,,,,,,,,,18.991935483870968,0,0.0,False,False
5108,B0D5ADE0-5D9B-4164-955E-B8715F737950,,,,,,,,,,,,,,,,,,,,,,5.0,20,0.0,False,False
5109,5613A7EE-5294-4E84-ABDE-B87724C4CFA0,,,,,,,,,,,,,,,,,,,,,,2.9679144385026737,20,0.0,False,False
5110,E3F58D1B-2D5C-4D26-A343-B87D89DD4179,,,,,,,,,,,,,,,,,,,,,,107.5,0,0.0,False,True
5111,F9174254-938E-4481-A940-B87F788394D2,,,,,,,,,,,,,,,,,,,,,,78.25,0,0.0,False,False
5112,891A8C01-3765-43A3-BCDE-B888A43DFF47,,,,,,,,,,,,,,,,,,,,,,22.99145299145299,0,0.0,False,False
5113,FC0BD89C-B300-45D7-858E-B88946546678,,,,,,,,,,,,,,,,,,,,,,414.0,0,0.0,False,False
5114,E1DBB228-EF57-406E-B42A-B8902BDB6082,,,,,,,,,,,,,,,,,,,,,,24.40909090909091,5,0.0,False,False
5115,F3C9F122-E9AE-424F-AEA3-B89121B59A33,,,,,,,,,,,,,,,,,,,,,,10.8625,5,0.0,False,False
5116,151DD9A3-2CB5-447E-8731-B8AE46E72A88,,,,,,,,,,,,,,,,,,,,,,63.47619047619048,1,0.0,False,False
5117,782045C6-F801-4093-AED5-B8C21D3760D8,,,,,,,,,,,,,,,,,,,,,,10.97694840834248,20,0.0,False,False
5118,AC0B662F-69A0-4DB0-9F57-B8D0B73F46F6,,,,,,,,,,,,,,,,,,,,,,6.243902439024391,20,0.0,False,False
5119,2DE3F22F-BCC2-4A0F-997D-B8E046B0B474,,,,,,,,,,,,,,,,,,,,,,2.4285714285714284,3,0.0,False,False
5120,FDD2595F-519D-46AC-8C0A-B8E75D45F4DA,,,,,,,,,,,,,,,,,,,,,,38.0,0,0.0,False,False
5121,4130479B-7513-4632-A42A-B8F66557F713,,,,,,,,,,,,,,,,,,,,,,7.90566037735849,0,0.0,False,False
5122,37FFEB3A-5CDC-47FB-9DBD-B9022D1CD54E,,,,,,,,,,,,,,,,,,,,,,48.2,3,0.0,False,False
5123,2E0ABD9D-8B97-44F9-A174-B9145768A9D0,,,,,,,,,,,,,,,,,,,,,,100.66666666666669,4,0.0,False,False
5124,11FBA0BB-BFC8-46C3-A272-B926BBD14ED3,,,,,,,,,,,,,,,,,,,,,,54.833333333333336,20,0.0,False,False
5125,8BBB05D1-CD42-403A-8B20-B9304FF6C2A7,,,,,,,,,,,,,,,,,,,,,,89.44444444444444,0,0.0,False,False
5126,78CA2FF2-1398-400F-B2E2-B9372D276CAF,,,,,,,,,,,,,,,,,,,,,,3.797235023041474,0,0.0,False,True
5127,A8B860D4-0FB2-4C9F-B1A9-B93EB04759F5,,,,,,,,,,,,,,,,,,,,,,14.0,1,0.0,False,False
5128,9616C74C-2753-48A0-8FD8-B94764B82DF6,,,,,,,,,,,,,,,,,,,,,,15.333333333333334,2,0.0,False,False
5129,CB9E28EC-49F4-4364-807A-B94A18B8E797,,,,,,,,,,,,,,,,,,,,,,17.969424460431654,20,0.0,False,False
5130,F463E91A-D669-41D8-8C43-B95B1CCB12E4,,,,,,,,,,,,,,,,,,,,,,7.104,20,0.0,False,False
5131,B0065A20-408A-4F27-A712-B95D0A0CFCBD,,,,,,,,,,,,,,,,,,,,,,13.521739130434783,4,0.0,False,False
5132,39826CFC-79B4-4176-B989-B95FC6A3E763,,,,,,,,,,,,,,,,,,,,,,24.0,1,0.0,False,False
5133,5AC5744C-483C-4368-B268-B961250F056C,,,,,,,,,,,,,,,,,,,,,,3.302325581395349,0,0.0,False,False
5134,0B0582F9-0F9B-4F9F-A39F-B964C2DA35BD,,,,,,,,,,,,,,,,,,,,,,24.4,2,0.0,False,False
5135,A848438D-71C9-4391-A9FA-B976B130D404,,,,,,,,,,,,,,,,,,,,,,5.853070175438597,20,0.0,False,False
5136,64F1FF6B-159F-45A6-98EA-B98F1F4F8A58,,,,,,,,,,,,,,,,,,,,,,1.62,6,0.0,False,False
5137,D838CCAE-3670-461B-93B2-B99627E52F56,,,,,,,,,,,,,,,,,,,,,,3.463932107496464,20,0.0,False,False
5138,53855DCF-8F4F-4639-869F-B99AEBAE6834,,,,,,,,,,,,,,,,,,,,,,48.34375,0,0.0,False,True
5139,65C3CFF5-AA68-4450-85DE-B9A1DE6B9546,,,,,,,,,,,,,,,,,,,,,,16.333333333333332,3,0.0,False,False
5140,1172E59B-FC39-43BD-B29B-B9A73BE9DCD3,,,,,,,,,,,,,,,,,,,,,,76.33587786259542,0,0.0,False,True
5141,D2256620-9578-49B2-B798-B9A9C15A5FA1,,,,,,,,,,,,,,,,,,,,,,40.14772727272727,20,0.0,False,False
5142,27F8EF80-9901-4747-914C-B9B138A9AF90,,,,,,,,,,,,,,,,,,,,,,12.30081300813008,20,0.0,False,False
5143,12F90D93-D4E0-46F4-A1BA-B9B893C20289,,,,,,,,,,,,,,,,,,,,,,5.913043478260869,4,0.0,False,False
5144,0A4997D3-7CF2-49E7-8637-B9BAB7CDA2C5,,,,,,,,,,,,,,,,,,,,,,2.5,8,0.0,False,False
5145,7B2D5E46-5C2A-4912-8AEF-B9BC56161C5E,,,,,,,,,,,,,,,,,,,,,,2.7142857142857144,13,0.0,False,False
5146,AB1B8764-0087-4DC6-9379-B9C084FBC61A,,,,,,,,,,,,,,,,,,,,,,39.08571428571429,20,0.0,False,False
5147,7700B6CC-EFBD-40FD-97E9-B9CB8175B587,,,,,,,,,,,,,,,,,,,,,,36.25757575757576,20,0.0,False,False
5148,34D2AE0F-EA38-4E6C-9756-B9D2AB7BAF0F,,,,,,,,,,,,,,,,,,,,,,10.75,0,0.0,False,False
5149,5F5747C1-81B1-4E6A-A751-B9F3C89906C4,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,False
5150,CE48742A-92A6-4219-A64E-BA17A3DDD002,,,,,,,,,,,,,,,,,,,,,,14.208333333333334,20,0.0,False,False
5151,ED1C2A22-92F5-47B8-8797-BA184772E02B,,,,,,,,,,,,,,,,,,,,,,0.7,0,0.0,False,False
5152,AFAEF273-578D-4152-942C-BA25B3CAC255,,,,,,,,,,,,,,,,,,,,,,22.80952380952381,0,0.0,False,True
5153,08A14DB3-DEC3-4747-ACD8-BA28BDC56ABD,,,,,,,,,,,,,,,,,,,,,,18.6734693877551,0,0.0,False,True
5154,11A33440-E12A-4895-A11B-BA3D314430CD,,,,,,,,,,,,,,,,,,,,,,11.5,7,0.0,False,False
5155,912E2312-CDD5-438B-8BE2-BA44D20FFF59,,,,,,,,,,,,,,,,,,,,,,4.041666666666667,20,0.0,False,False
5156,7CA441CF-ED31-4F0C-ADA9-BA5058253B7D,,,,,,,,,,,,,,,,,,,,,,5.785714285714286,20,0.0,False,False
5157,D21085A4-D5D1-4116-B45C-BA568B701B7C,,,,,,,,,,,,,,,,,,,,,,20.901639344262296,20,0.0,False,False
5158,1670EC7B-BA39-4FDC-8571-BA735BF1BB72,,,,,,,,,,,,,,,,,,,,,,146.0,20,0.0,False,False
5159,AFC97E3D-18CB-4417-86F4-BA7695BE12A1,,,,,,,,,,,,,,,,,,,,,,3.088235294117647,20,0.0,False,False
5160,944A3101-01D9-4CAF-AA18-BA7AF94CA76A,,,,,,,,,,,,,,,,,,,,,,12.353941267387944,20,20.0,False,False
5161,0207ED24-A017-447D-B793-BA952F9CEF88,,,,,,,,,,,,,,,,,,,,,,198.6818181818182,0,0.0,False,False
5162,1519C4EB-E2A1-4926-92AA-BA9671C706E0,,,,,,,,,,,,,,,,,,,,,,6.241157556270096,20,0.0,False,False
5163,460AB85B-5C2F-4B8F-913F-BAA37423CE78,,,,,,,,,,,,,,,,,,,,,,54.74,20,0.0,False,False
5164,5A494855-7CD7-4407-950B-BAA65DB7E306,,,,,,,,,,,,,,,,,,,,,,42.25,20,0.0,False,False
5165,7C4CE3D2-388A-413F-BD4E-BABB16AFD631,,,,,,,,,,,,,,,,,,,,,,9.8,0,0.0,False,True
5166,F2304664-7D42-47F9-B6CD-BAC2D7C0FD7C,,,,,,,,,,,,,,,,,,,,,,24.125,20,0.0,False,False
5167,6CCD070B-023E-4608-A25D-BAD5CDC0B287,,,,,,,,,,,,,,,,,,,,,,25.923076923076923,0,0.0,False,False
5168,FE63942A-4FB4-4D06-8492-BAED5C8D6EB3,,,,,,,,,,,,,,,,,,,,,,30.75,6,0.0,False,False
5169,097B91FD-3E83-42DA-A1A4-BAEEA4012D7A,,,,,,,,,,,,,,,,,,,,,,9.946268656716418,20,0.0,False,False
5170,69620BF5-35FD-4767-85D5-BB0322ADE745,,,,,,,,,,,,,,,,,,,,,,38.14782608695652,20,0.0,False,False
5171,4058F8CE-6801-46CF-A6B5-BB0F4744B830,,,,,,,,,,,,,,,,,,,,,,14.894736842105264,1,0.0,False,False
5172,0C9CDA8A-CD4F-4153-96D7-BB13EA362F58,,,,,,,,,,,,,,,,,,,,,,14.894736842105264,8,0.0,False,False
5173,A1458EBA-FEC2-40D8-ABF3-BB161F61D088,,,,,,,,,,,,,,,,,,,,,,3.6666666666666665,7,0.0,False,False
5174,0D8493DF-D982-4B3B-A9DB-BB1BF0035BD5,,,,,,,,,,,,,,,,,,,,,,20.727272727272727,4,0.0,False,False
5175,B1458A1F-3A30-4467-AAAC-BB21EC6EF5F4,,,,,,,,,,,,,,,,,,,,,,45.45454545454545,20,0.0,False,False
5176,532E4770-7FF9-4050-BF67-BB3004E07693,,,,,,,,,,,,,,,,,,,,,,43.62068965517241,20,0.0,False,False
5177,E8AC4E47-E3E2-4A62-94EB-BB309A54C895,,,,,,,,,,,,,,,,,,,,,,29.072727272727278,18,0.0,False,False
5178,020A3FDA-E0CA-4595-AF0A-BB34C7019C17,,,,,,,,,,,,,,,,,,,,,,27.826666666666668,20,0.0,False,False
5179,3046FA77-367D-4049-A5C4-BB3BD92AC1C1,,,,,,,,,,,,,,,,,,,,,,45.326530612244895,1,0.0,False,False
5180,4D88CC6C-CA9D-4826-8A0C-BB3E0B88D1F1,,,,,,,,,,,,,,,,,,,,,,14.3,1,0.0,False,False
5181,1F445591-6426-4611-BFE5-BB51ED53195B,,,,,,,,,,,,,,,,,,,,,,24.65,20,0.0,False,False
5182,1DEF5338-B32A-4423-A939-BB5412EFB0AA,,,,,,,,,,,,,,,,,,,,,,32.81818181818182,0,0.0,False,True
5183,2CBAA8A8-FDDA-445F-843C-BB604BDFD9A2,,,,,,,,,,,,,,,,,,,,,,6.0,0,0.0,False,True
5184,64B989E5-FA4B-4ACC-85D4-BB61CE1D876B,,,,,,,,,,,,,,,,,,,,,,36.42857142857143,9,0.0,False,False
5185,2BA458EB-607F-49EE-9908-BB737F58E763,,,,,,,,,,,,,,,,,,,,,,52.60625,0,0.0,False,False
5186,58CDD648-EDD8-41AE-BE45-BB7BF1F66BF1,,,,,,,,,,,,,,,,,,,,,,24.52747252747253,20,0.0,False,False
5187,AC4C4D55-CA11-456C-8FA4-BB7C14F81B7C,,,,,,,,,,,,,,,,,,,,,,6.545454545454546,0,0.0,False,False
5188,B0B6817A-9CF8-4120-B5A2-BB7C4692ADD8,,,,,,,,,,,,,,,,,,,,,,8.940509915014164,20,0.0,False,False
5189,239AA0A1-99C2-4E13-8DC3-BB8520B21DBB,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,False
5190,9B43CB7A-FD55-4ED1-931C-BB92E94FFB44,,,,,,,,,,,,,,,,,,,,,,31.0,3,0.0,False,False
5191,1B3ACC22-56F1-4FF9-BE65-BB97FF36451D,,,,,,,,,,,,,,,,,,,,,,52.0,0,0.0,False,False
5192,E61E3B89-3738-489C-912B-BBABDBD4DF35,,,,,,,,,,,,,,,,,,,,,,7.254045307443365,0,0.0,False,True
5193,43CC8BA6-D846-47DE-8F75-BBB041229328,,,,,,,,,,,,,,,,,,,,,,9.552845528455284,19,0.0,False,False
5194,C37B6843-8B74-42E7-92F5-BBB4B0D854C8,,,,,,,,,,,,,,,,,,,,,,20.64951768488746,1,0.0,False,False
5195,AC3E5383-2CBD-46CF-8896-BBC73DC4CCB4,,,,,,,,,,,,,,,,,,,,,,65.0,0,0.0,False,True
5196,91C31E60-0F10-4050-8A70-BBC9957EA0BD,,,,,,,,,,,,,,,,,,,,,,11.0,20,0.0,False,False
5197,16BC53CC-5A52-4373-AC14-BBD5D00BAF71,,,,,,,,,,,,,,,,,,,,,,1.8333333333333333,20,0.0,False,False
5198,A61AB8EB-B7FC-4351-8775-BBE01DBAC065,,,,,,,,,,,,,,,,,,,,,,24.615384615384617,17,0.0,False,False
5199,09F54558-4E8B-4BE5-BD25-BBE5CADC6D7F,,,,,,,,,,,,,,,,,,,,,,9.428571428571429,20,0.0,False,False
5200,D1798BA8-F095-4930-A698-BBE85F9D00AF,,,,,,,,,,,,,,,,,,,,,,45.193548387096776,0,0.0,False,False
5201,1E185530-5386-4C9D-90AC-BC10C1959E5E,,,,,,,,,,,,,,,,,,,,,,5.789473684210527,20,0.0,False,False
5202,278C1E9F-0308-4858-BFB8-BC15BE85A679,,,,,,,,,,,,,,,,,,,,,,6.74806800618238,20,0.0,False,False
5203,FB70A210-454B-41E5-A711-BC2915517FB8,,,,,,,,,,,,,,,,,,,,,,3.136363636363636,20,0.0,False,False
5204,102D8EF8-93F2-4490-BFCF-BC30B0CB66EA,,,,,,,,,,,,,,,,,,,,,,2.4761904761904763,20,0.0,False,False
5205,6D80EC94-ADD1-4A29-86C3-BC36BF5372BB,,,,,,,,,,,,,,,,,,,,,,13.136363636363637,20,0.0,False,False
5206,93023A5C-1A7B-45F0-8DFE-BC410BA50A9C,,,,,,,,,,,,,,,,,,,,,,3.111111111111111,20,0.0,False,False
5207,411A71CD-53EE-4FEE-BE2D-BC43ADA9A045,,,,,,,,,,,,,,,,,,,,,,8.0,20,0.0,False,False
5208,14A08856-45FE-4CB1-9B03-BC479D7D3DBE,,,,,,,,,,,,,,,,,,,,,,3.869565217391304,5,0.0,False,False
5209,977A1570-D631-4E6B-87E8-BC5A9CC832A4,,,,,,,,,,,,,,,,,,,,,,3.4444444444444446,14,0.0,False,False
5210,5CB40B73-D488-4A4F-BD35-BC5B4F33FAE1,,,,,,,,,,,,,,,,,,,,,,9.090909090909092,20,0.0,False,False
5211,33312DF7-1F24-4C83-ACC8-BC5D57132A78,,,,,,,,,,,,,,,,,,,,,,6.451669595782074,0,0.0,False,False
5212,82BAF519-22F9-449B-99F0-BC6C8CAE171C,,,,,,,,,,,,,,,,,,,,,,14.0,10,0.0,False,False
5213,38186127-1F1B-4D35-9B7C-BC6DDFA03416,,,,,,,,,,,,,,,,,,,,,,7.776649746192893,0,0.0,False,False
5214,F4A29EF9-27A1-43DC-B580-BC7067CC5311,,,,,,,,,,,,,,,,,,,,,,400.5,0,0.0,False,True
5215,7783EE97-6D80-4986-A0FC-BC7ADB465B68,,,,,,,,,,,,,,,,,,,,,,33.43712574850299,4,0.0,False,False
5216,4EE2796D-0442-4421-BAD9-BC9953975504,,,,,,,,,,,,,,,,,,,,,,58.31818181818182,0,0.0,False,False
5217,9BE16C43-6E4A-4162-AD8B-BC9A0E33A425,,,,,,,,,,,,,,,,,,,,,,35.30909090909091,1,0.0,False,False
5218,AED7ECE3-3011-4C63-A39D-BCA4E3517C66,,,,,,,,,,,,,,,,,,,,,,20.45,2,0.0,False,False
5219,840D55DB-BE65-4B70-9679-BCA64F6D2135,,,,,,,,,,,,,,,,,,,,,,8.9,0,0.0,False,True
5220,3E4069E9-DD49-44FF-9987-BCB035F2362D,,,,,,,,,,,,,,,,,,,,,,30.0,0,0.0,False,False
5221,B1638573-2520-40C5-85E2-BCC1DE704406,,,,,,,,,,,,,,,,,,,,,,0.2746955345060893,20,20.0,False,False
5222,3AEBEAC6-3FBD-4886-9EEF-BCE074A12B00,,,,,,,,,,,,,,,,,,,,,,37.35,20,0.0,False,False
5223,C4D5FC04-0BA9-40EF-840C-BCF489CA85A8,,,,,,,,,,,,,,,,,,,,,,122.6,7,0.0,False,False
5224,C6735AEE-E235-4686-A165-BCF581FC0293,,,,,,,,,,,,,,,,,,,,,,7.0,20,0.0,False,False
5225,750A99F0-6348-4084-AB0B-BCF8C7D08862,,,,,,,,,,,,,,,,,,,,,,11.0,0,0.0,False,False
5226,6DFE0382-6A92-4230-B6BB-BCFA8B199335,,,,,,,,,,,,,,,,,,,,,,2.199275362318841,20,0.0,False,False
5227,6799D4E4-7051-403A-B734-BD01B17FD5BE,,,,,,,,,,,,,,,,,,,,,,1.671604938271605,0,0.0,False,True
5228,E4BE636B-AD95-4C9E-884F-BD02AF2B8CD2,,,,,,,,,,,,,,,,,,,,,,3.65625,20,0.0,False,False
5229,4A16CCAC-93A0-4980-94E2-BD0F65048046,,,,,,,,,,,,,,,,,,,,,,27.466666666666665,0,0.0,False,True
5230,BAACD682-5CDF-4FB1-9D9E-BD1521D21F65,,,,,,,,,,,,,,,,,,,,,,13.705882352941176,20,0.0,False,False
5231,DCE5D69F-8352-4153-AC38-BD16DCD76D35,,,,,,,,,,,,,,,,,,,,,,34.9,0,0.0,False,True
5232,B1D26BC2-D9BF-44D9-8C37-BD21624C4D9A,,,,,,,,,,,,,,,,,,,,,,13.175,20,0.0,False,False
5233,8E14FAD4-C9F0-428D-A879-BD22F1741943,,,,,,,,,,,,,,,,,,,,,,12.823529411764708,12,0.0,False,False
5234,0208E90C-72AD-42D7-A0AE-BD3379658144,,,,,,,,,,,,,,,,,,,,,,86.5,0,0.0,False,False
5235,31D547C3-9B7C-49A9-975F-BD3FFF21A8ED,,,,,,,,,,,,,,,,,,,,,,14.0,9,0.0,False,False
5236,C7EE4571-7257-40F8-B396-BD5DBDFFC714,,,,,,,,,,,,,,,,,,,,,,191.0,0,0.0,False,True
5237,751413AB-7D4F-4F08-BEAE-BD62C6B2C37F,,,,,,,,,,,,,,,,,,,,,,3.1875,20,20.0,False,False
5238,C847293A-1137-4563-AF8C-BD6D58C9E173,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,True
5239,AD1C2C01-372E-48FB-B507-BD707A7AD11D,,,,,,,,,,,,,,,,,,,,,,10.666666666666666,1,0.0,False,False
5240,C97B1968-D91E-4873-ADDB-BD7CAB771F80,,,,,,,,,,,,,,,,,,,,,,7.615384615384615,0,0.0,False,True
5241,45C232E6-ECA3-4DA6-BEF4-BD87185FD97B,,,,,,,,,,,,,,,,,,,,,,0.0,2,0.0,False,False
5242,51292E0D-BBF1-4848-B15C-BD8FEED47492,,,,,,,,,,,,,,,,,,,,,,15.46,0,0.0,False,True
5243,79A8251B-2FF0-4525-B9A1-BDACBA612317,,,,,,,,,,,,,,,,,,,,,,11.212121212121213,0,0.0,False,True
5244,BA8940DF-0B90-4603-90E2-BDC64AA4B24A,,,,,,,,,,,,,,,,,,,,,,10.666666666666666,0,0.0,False,False
5245,8E2661F5-AF7D-4746-8796-BDD8AAEAA317,,,,,,,,,,,,,,,,,,,,,,29.0,0,0.0,False,False
5246,AAD1A466-EB72-4993-8A7F-BDE3519022F4,,,,,,,,,,,,,,,,,,,,,,18.273504273504276,20,0.0,False,False
5247,50AF3FF2-31C6-4929-BA04-BDE4D0FB603B,,,,,,,,,,,,,,,,,,,,,,11.195767195767196,20,20.0,False,False
5248,D5429C99-51A2-45E7-ADB2-BDE7C2C76DD4,,,,,,,,,,,,,,,,,,,,,,49.1,0,0.0,False,True
5249,24150373-3AB6-48E5-B5D1-BDEED019AED8,,,,,,,,,,,,,,,,,,,,,,49.16666666666666,0,0.0,False,False
5250,26B6EDE9-53AB-4B2A-B595-BDF1A8CE356E,,,,,,,,,,,,,,,,,,,,,,27.87804878048781,0,0.0,False,False
5251,87B4CBBD-B8C5-462B-9B8D-BDF244C40868,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,True
5252,DEEA863A-B9E4-439C-A5EF-BE0638482CF3,,,,,,,,,,,,,,,,,,,,,,10.975308641975309,20,0.0,False,False
5253,98E2188B-33C6-4C84-AF0E-BE06A9978FC7,,,,,,,,,,,,,,,,,,,,,,21.571428571428573,0,0.0,False,True
5254,AF173B11-DF97-4BA0-92A8-BE15C8F38674,,,,,,,,,,,,,,,,,,,,,,69.0,0,0.0,False,True
5255,85316EEA-484C-4A02-895C-BE2C08B43A01,,,,,,,,,,,,,,,,,,,,,,45.34158415841584,0,0.0,False,True
5256,56B27D3F-14B2-4C86-A73B-BE31A7CF2827,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,True
5257,A90C54ED-2F5A-4754-98D2-BE44B2D9ACD5,,,,,,,,,,,,,,,,,,,,,,21.55,0,0.0,False,False
5258,B3B98365-BBC0-47A8-99AD-BE487DD97AD8,,,,,,,,,,,,,,,,,,,,,,104.0,0,0.0,False,True
5259,B7D4FB26-F050-463C-A76A-BE5E2B26D290,,,,,,,,,,,,,,,,,,,,,,2.5487179487179485,14,0.0,False,False
5260,309B788E-993D-4BFF-A85D-BE63D8F75192,,,,,,,,,,,,,,,,,,,,,,0.5638297872340425,20,0.0,False,False
5261,61670A13-6D12-4955-ACB8-BE6496912AD0,,,,,,,,,,,,,,,,,,,,,,50.85,0,0.0,False,False
5262,68B2100C-BEEF-4451-8122-BE694945E54F,,,,,,,,,,,,,,,,,,,,,,33.0,0,0.0,False,False
5263,9C1AA71F-71BF-43FF-BBE1-BE6A5D499640,,,,,,,,,,,,,,,,,,,,,,21.2,0,0.0,False,False
5264,D2747E4F-C186-4C16-9A3A-BE6CC09617B4,,,,,,,,,,,,,,,,,,,,,,8.0,0,0.0,False,True
5265,435C6783-CAF0-4191-9670-BE71F53BAFA0,,,,,,,,,,,,,,,,,,,,,,13.22222222222222,9,0.0,False,False
5266,2DE3E0DA-2105-4E7A-B743-BE7753F92EE4,,,,,,,,,,,,,,,,,,,,,,12.7,1,0.0,False,False
5267,77E62665-627A-44C6-9557-BE86ABE6F11A,,,,,,,,,,,,,,,,,,,,,,17.423728813559322,20,0.0,False,False
5268,AEA732CC-41E7-4748-A555-BE8CD085C944,,,,,,,,,,,,,,,,,,,,,,23.62244897959184,0,0.0,False,True
5269,10362CBE-8818-4821-937D-BE9743796BDD,,,,,,,,,,,,,,,,,,,,,,20.0,1,0.0,False,False
5270,242112B9-D62C-467C-9841-BE9E46B67A42,,,,,,,,,,,,,,,,,,,,,,42.875,0,0.0,False,False
5271,A01E40D8-0ACF-4F10-9055-BEABB1CB8654,,,,,,,,,,,,,,,,,,,,,,50.625,0,0.0,False,False
