,user_id,username,post_md_like,post_md_retweet,post_md_reply,post_md_quote,post_text,post_text_length
314,4FB94D73-E090-43AF-94F1-C613469A38AA,,3.0,,0,,,6.0
315,F26C4C7D-4575-416C-AB28-6CD29D952748,,5.0,,0,,,23.0
316,65177886-C94C-4623-8F7D-480E3CC284A8,,12.0,,0,,,0.0
317,47CC56BA-55D2-479C-A241-6F47D3C3F55D,,16.0,,3,,,78.0
318,CC0D1D9E-9711-4BDF-9E0B-4DB95CE4BC3B,,6.0,,0,,,0.0
319,943541A9-CC05-4B85-BF93-176E905E7CD1,,2.0,,0,,,0.0
320,AEFF64CA-0C56-4590-9685-74780FF9CA3F,,1.0,,0,,,11.0
321,C8C8523C-CB38-4481-91E3-7774209E4787,,3.0,,0,,,0.0
322,7A769290-2109-4C3D-9C6C-3C59AF123CDB,,9.0,,0,,,0.0
323,2CE5343A-A457-4153-BC6B-66F2E66D3502,,2.0,,0,,,0.0
324,8BB840D2-8D25-4711-9BDC-2BBF1D73E7E1,,1.0,,0,,,0.0
325,E2A545B7-F5A2-4A18-AF94-A4D1168B05C7,,2.0,,0,,,0.0
326,E53A3E31-A9DC-43B1-8777-84B74E91600D,,3.0,,0,,,0.0
327,07208059-75AD-407D-A0F4-161FA8F7FE09,,0.0,,0,,,0.0
328,A13F3639-A33E-42BC-92D1-671A54F220BB,,2.0,,0,,,36.0
329,4C48E622-EDB6-47B7-9BF9-A1FCCD99D39D,,2.0,,0,,,21.0
330,82231526-6FE6-45EA-9B44-8DD457816E0F,,0.0,,0,,,0.0
331,AB1B8764-0087-4DC6-9379-B9C084FBC61A,,3.0,,0,,,0.0
332,6523D21D-BB33-4B54-A5B2-614C1C36AC8D,,1.0,,0,,,0.0
333,ED8C97A9-4A9C-44DB-8292-45D5456E3508,,4.0,,0,,,0.0
334,32C85217-5407-463A-8A8F-12104A41083E,,1.0,,0,,,0.0
335,84D2CFE9-E77E-4BE9-BD9F-759D1C3F0BB7,,2.0,,2,,,25.0
336,8EE69DF3-5490-471A-990B-AFB06BAC43D3,,0.0,,0,,,0.0
337,F2CC8688-B1AF-469B-B64B-B1AE67C6CCFD,,2.0,,0,,,0.0
338,403129E6-C4AC-40CA-A284-5D817F5B1C11,,0.0,,0,,,10.0
339,1B8ED8DA-4180-437C-AFD8-7CE2D4B3CA07,,1.0,,0,,,36.0
340,418FE8EE-C684-4E80-8885-547059101358,,6.0,,0,,,0.0
341,CF91CB70-7B40-4AA0-B37D-33FCD97E8ECE,,6.0,,0,,,0.0
342,5191EC1D-C23D-48F1-8EAA-B47504128533,,1056.0,,23,,,31.0
343,2E57BC87-4F8A-4787-A1AE-CFE561279AFF,,8.0,,0,,,5.0
344,DEABA2CA-1F51-42BB-93F3-80CE39A5C394,,2.0,,0,,,26.0
345,A4865927-A1B9-439F-90A4-A18A09098345,,2.0,,0,,,0.0
346,83D1D020-94E9-4878-B59E-129795DA9F8A,,3.0,,0,,,0.0
347,5BAFC36A-62B8-48E6-A9E0-C444926CE7C3,,2.0,,0,,,0.0
348,FDD81256-23AB-44D0-A76D-2BED913C8C7E,,0.0,,0,,,28.0
349,78A7D725-CA04-451E-8483-378F3D94CFF4,,2.0,,0,,,0.0
350,79E31C07-32CD-4A4B-AF58-80F977CD1244,,8.0,,1,,,0.0
351,6C4E527A-9024-4F53-8478-66CFE3C1FAED,,0.0,,0,,,14.0
352,606F1ADD-E585-4810-ACC4-417BFF47E2A6,,1.0,,0,,,0.0
353,14D2536D-9F67-4067-9813-A0993AC04BF8,,2.0,,0,,,10.0
354,9D16AB3E-B420-49CB-860F-064F94EE6A81,,5.0,,1,,,8.0
355,200D42CA-40BA-442C-970C-C4753DC33480,,3.0,,0,,,0.0
356,367C8D47-97EC-42D4-B0CC-573727B5844F,,1.0,,0,,,0.0
357,AEEE7F9E-E74A-46B2-B3E7-62A6BF1D8D0D,,4.0,,0,,,24.0
358,818CC3F0-B992-4FF2-ACAE-384C88EB78A8,,241.0,,10,,,96.0
359,6F7C6083-0CBD-4BF1-8F14-AB3778EDC983,,20.0,,0,,,0.0
360,BD255ED8-6BE0-4752-B75C-27700225327D,,2.0,,0,,,11.0
361,AF5019D7-5FD9-4BB0-98C3-8AF567CACE2E,,5.0,,0,,,0.0
362,95F9820C-B82F-441A-88C7-B05E3951782C,,6.0,,0,,,0.0
363,E6F32109-14EA-41B5-B30E-1B90CA6719A9,,7.0,,0,,,4.0
364,36C84803-521D-4342-8C3C-85FD7A8594B7,,5.0,,0,,,39.0
365,7981659D-48EC-4997-ACEE-A6A445BDCA64,,5.0,,2,,,44.0
366,17F39230-9E65-4807-A390-1F1D84D0B80F,,0.0,,0,,,0.0
367,591D3B31-F49D-4327-948B-5A741110DF19,,0.0,,0,,,61.0
368,550C566A-6E0C-4A77-B1F7-67735B1EBD07,,1.0,,0,,,0.0
369,A638226F-9612-4A18-ADEB-3685B1730AA1,,7.0,,0,,,41.0
370,B2EE242B-296E-489B-91C7-7E853836F0F9,,2.0,,0,,,0.0
371,817386A0-AEA2-4297-B366-8EA65C069F3D,,2.0,,0,,,0.0
372,4270BCF8-D4C3-49FD-957B-91155A5A020C,,4.0,,1,,,0.0
373,AEB64F56-F085-4DE7-BD13-25C65CB02309,,3.0,,0,,,48.0
374,C33C6AB2-410A-40BC-BEE3-375761FE2D9D,,1.0,,0,,,0.0
375,6CA088CB-EE18-4EB6-AC43-416B8D8FFF24,,0.0,,0,,,0.0
376,BA4190B4-4F25-40B9-A383-C08106AEF066,,11.0,,0,,,20.0
377,BAF309D3-88C5-4A2B-B831-82F8937D6953,,0.0,,0,,,8.0
378,F7E4BD7B-A70A-40BA-8507-093635C8246C,,3.0,,0,,,34.0
379,89D6BF81-F0B8-4E4E-99FE-04060BB50691,,2.0,,0,,,87.0
380,F2D1A7FE-9A54-45CB-8D13-018A3F3C8CAA,,0.0,,0,,,0.0
381,C9342D4E-7209-422B-88C6-CEA4B071A4C9,,0.0,,0,,,1.0
382,29E9E37C-2C71-4A04-95B9-88A56654F11D,,4.0,,0,,,9.0
383,7A8568F3-F753-49EA-8AEF-6931C2B7D87B,,1.0,,0,,,120.0
384,CD20E51A-2063-4761-8237-1886084CC8DD,,0.0,,0,,,0.0
385,D6C9A9AD-E572-489E-ACB7-316C726A93FF,,4.0,,0,,,0.0
386,95630C3A-8FBE-4A34-A6EE-947712AC35CA,,5.0,,0,,,11.0
387,621278D2-3CCB-4A10-9BAE-C2E3ADEB5DE9,,1.0,,0,,,16.0
388,C78858F1-DEA8-413F-AC17-8C24AA8B7F00,,2.0,,0,,,115.0
389,C2D1AC1A-CF6C-42EB-916C-9952E6953FDD,,6.0,,0,,,0.0
390,CF6EE6BC-6A41-4E81-AC50-205994A9F1F2,,11.0,,0,,,0.0
391,9977FF3B-FB99-43AE-83F2-4D0041E0444B,,2.0,,0,,,6.0
392,BF855822-05B2-4FA2-BD80-026CE10618BA,,26.0,,0,,,0.0
393,6E45EB45-65AE-413B-A5ED-94D74314F0DF,,6.0,,0,,,0.0
394,92A1BA8A-84FA-43D3-82E0-A1921786B571,,760.0,,12,,,29.0
395,6523D21D-BB33-4B54-A5B2-614C1C36AC8D,,0.0,,0,,,0.0
396,D4ED3009-8B87-42CE-9CCC-535540CF3D06,,0.0,,2,,,8.0
397,4F9019FA-2719-40D0-BBEB-CDA729EBACD7,,0.0,,0,,,2.0
398,63148861-7880-42FC-99C7-60488410DF3A,,1.0,,0,,,6.0
399,9F44EE10-3693-4FFF-BA7A-92E538E7D066,,4.0,,0,,,37.0
400,534ED61B-90B5-42F1-8E04-4C90AF7724B4,,1.0,,0,,,0.0
401,A6EDD9B3-4062-4F91-88C1-AEAF9E0190C2,,0.0,,0,,,0.0
402,245B3B16-74FE-4F8D-BD3C-6A568F1E429D,,0.0,,0,,,4.0
403,9D63CC69-418C-43B6-A3F3-CFFD6C03B330,,5.0,,1,,,0.0
404,A0AB10E6-34BA-4608-98CB-168EDF2A2129,,5.0,,0,,,40.0
405,C4A51123-4655-46B9-B68A-C96C39BED974,,6.0,,0,,,0.0
406,5EDA5855-0A1E-4CE0-91AA-6B422D1423C4,,1.0,,0,,,16.0
407,2B75BCF2-E3C6-46E7-9EEA-9CD08523CF2B,,2.0,,0,,,16.0
408,F95D7235-D87C-4A1F-B8A1-D0A56626721B,,1.0,,0,,,0.0
409,970AA2D0-3CCC-47E5-8AC4-A3306007461D,,2.0,,0,,,0.0
410,16592AC3-6130-4168-BD50-30CBA68C2B5D,,5.0,,0,,,50.0
411,009A4B02-4120-452E-890F-C9E3704E7C38,,1.0,,0,,,0.0
412,F9377FED-8EB8-4818-B310-00699973B2F0,,7.0,,0,,,0.0
413,329D1337-E47E-4B80-9430-0F987C55BBCD,,4.0,,0,,,0.0
414,E0E6B8D5-BEE2-4709-B283-55339AFDAA3A,,3.0,,0,,,11.0
415,09018755-80B0-4210-917C-3BA33D69BBF8,,2.0,,0,,,18.0
416,CBB6215A-130D-4D2D-804A-552F14D3658A,,0.0,,0,,,17.0
417,006E2287-42F0-4597-ACFF-C3F6D0192AD4,,8.0,,1,,,0.0
418,28B76319-731A-4E1E-ADA3-4E50F404BBAD,,6.0,,0,,,60.0
419,0F88C9B6-CFFD-4044-935F-08C7211C7B98,,2.0,,0,,,0.0
420,5938B5B7-0461-46CB-8497-06FC8DD558ED,,5.0,,0,,,11.0
421,A17E77A8-7F4A-4088-8A08-9EBDD22DFE85,,1.0,,0,,,0.0
422,AE8DA47A-3BE5-4FE5-81FD-588C0EB9B254,,3.0,,0,,,2.0
423,A1992407-4369-44B9-99AD-88BF203D8F5C,,58.0,,1,,,58.0
424,97AFCCC1-4ED8-46A9-A681-531CEF77E89A,,9.0,,0,,,0.0
425,66752A22-CAD9-4C70-845C-6111E0DD6D15,,1.0,,0,,,9.0
426,0D2CED12-84D2-483C-A94F-56958C623673,,4.0,,0,,,0.0
427,8828F244-0FA7-4839-BAD3-A7704C726BC9,,1.0,,0,,,0.0
428,4FCE8B8E-E399-4FD3-A637-9E453BE1A93E,,7.0,,0,,,27.0
429,BB2778A1-03C1-446C-9D89-92F21D0B9FAC,,5.0,,1,,,11.0
430,8F98D550-DD46-4C2D-83E7-692A5AC73D71,,1.0,,0,,,10.0
431,9CA47F69-F870-4939-868C-56F3F19E384B,,1.0,,0,,,28.0
432,DAA97595-4B9E-45A9-85B0-4F5E3612E906,,0.0,,0,,,13.0
433,D0AE1F6E-6A60-47D8-A60C-028D796CC4CC,,3.0,,0,,,45.0
434,91F6855E-FDF7-44B6-8EAA-68FC58AE981F,,1.0,,0,,,17.0
435,34CD878B-DC06-4FB4-AF6E-AD30C980AFED,,1.0,,0,,,38.0
436,C0F1DB71-91E2-4662-8370-A838FB011A52,,2.0,,0,,,31.0
437,D8D11F94-691A-4D45-8CE9-78214F7C7A5F,,2.0,,0,,,23.0
438,F2F3B401-EC1D-4ACE-B887-303293659747,,2.0,,0,,,11.0
439,1562636D-EAFE-4A7A-8B12-C2BB7660DECB,,0.0,,0,,,0.0
440,CCFB5AE5-2DF8-4810-940E-3949454805A5,,0.0,,0,,,14.0
441,E880DB51-AB22-421D-BE73-84640E436D23,,26.0,,7,,,60.0
442,85689212-8854-46D3-9CA2-1F51A44FE672,,1.0,,0,,,0.0
443,5F79895D-8592-4315-A497-41284D96F1B7,,1.0,,0,,,8.0
444,F85801D3-B53E-4AA8-9EA1-72908E4AD6C4,,1.0,,0,,,36.0
445,6A1A5E08-EA3B-4A68-BCB3-07F5E0B1D876,,4.0,,0,,,44.0
446,864F6C95-247F-4BFC-82E5-5702C81BDC37,,0.0,,0,,,51.0
447,3F5549A4-D26D-4CAC-8141-4E1B5EE85E61,,5.0,,0,,,0.0
448,A5B2606F-7447-44C4-BEF4-9F67E00FF153,,2.0,,0,,,0.0
449,6D30A008-9076-4C39-8CC4-9283C78835A5,,4.0,,0,,,0.0
450,DDBF3827-1FA2-412A-8BB3-81BF79533911,,3.0,,0,,,0.0
451,1710EC61-0F4D-4B78-92E8-A0D16B2A5B47,,0.0,,0,,,0.0
452,9A86FA1C-F2EE-43A8-8514-1DB67FDFA40B,,0.0,,0,,,0.0
453,294D1F41-A98F-43AB-836B-465944B3624C,,4.0,,0,,,0.0
454,367C8D47-97EC-42D4-B0CC-573727B5844F,,1.0,,1,,,0.0
455,D2F36E25-8598-4CD3-8105-887396ECDBEF,,7.0,,1,,,45.0
456,38581D53-D790-4783-81FF-B61205FE6816,,15.0,,2,,,28.0
457,084A7787-7043-4C28-ACEB-C15855A74F68,,2.0,,0,,,4.0
458,42C20C2C-5164-4E71-AA79-373ACCD13CFC,,0.0,,0,,,0.0
459,BB2AED6C-F12D-485E-9440-AD2675771375,,2.0,,0,,,0.0
460,F1530A32-D57D-4C17-B6D4-CA31387E87CC,,22.0,,1,,,52.0
461,977A1570-D631-4E6B-87E8-BC5A9CC832A4,,1.0,,0,,,30.0
462,CE36CC9E-1077-43E6-BC63-6D2C31D06FA3,,1.0,,0,,,13.0
463,D43D3247-F200-42FA-8322-300C2402EB3F,,5.0,,0,,,0.0
464,5AB7D797-88D8-43A1-90A6-2AF64F834A4E,,2.0,,0,,,19.0
465,255A8E3B-1EDE-4697-932F-265F82250A94,,1.0,,0,,,20.0
466,4C5FFB33-3914-49CA-9890-5B94EFCBA387,,78.0,,0,,,10.0
467,020A3FDA-E0CA-4595-AF0A-BB34C7019C17,,2.0,,0,,,0.0
468,3F8794B6-9E78-4DC7-AC0B-CC50C9F12270,,0.0,,0,,,0.0
469,8204D33C-DFFD-423D-840A-06D4E7226007,,2.0,,1,,,0.0
470,270C367C-A1A4-4C5B-B6F9-C71644F1DC5D,,3.0,,0,,,0.0
471,BFCF4447-54FD-493D-B474-60A8B063D8D5,,5.0,,0,,,54.0
472,53D88321-817A-4514-8DEF-602D67F698E7,,2.0,,2,,,0.0
473,F6BD1BD4-DD12-46B6-861E-C2265CED84DC,,0.0,,0,,,0.0
474,4938ACA9-090A-4D5A-8762-13F3D354D5AF,,47.0,,1,,,0.0
475,BB037BF0-ABB3-4197-A837-C16993C3DDEA,,1.0,,0,,,0.0
476,ECF63464-77B5-4D7A-928B-6461E3AADDDE,,2.0,,0,,,46.0
477,42D4F497-A878-478D-9971-3DFBD1979298,,0.0,,0,,,12.0
478,E64B0133-A1CE-43D4-9B99-39223CAD7E5B,,11.0,,0,,,83.0
479,28280940-B1BF-443E-B435-684FDE26AC8C,,1.0,,0,,,0.0
480,C8084F5D-28D0-4DB2-92EF-8FE5BC9276E1,,2.0,,0,,,48.0
481,850DEBAD-0CF5-4C48-8083-11F8959193CB,,0.0,,0,,,0.0
482,917A5887-FC6D-4475-A1CF-740656EACD75,,5.0,,0,,,0.0
483,996D4C45-3F0E-4FA5-911D-33379890DC3C,,12.0,,6,,,88.0
484,9F3C6B2A-9808-4E34-A74C-8B4ED399655F,,8.0,,0,,,4.0
485,50F46B80-C7D0-42F6-97E8-49BCF0D1A754,,3.0,,0,,,32.0
486,DE6CBF6E-7D70-494F-9E46-487CD491D3B0,,3.0,,0,,,0.0
487,3416E4B9-4A0A-4578-8523-C35750371CC9,,0.0,,0,,,0.0
488,BFCF4447-54FD-493D-B474-60A8B063D8D5,,4.0,,0,,,54.0
489,37DF30D4-09FF-4940-A367-5969DDF02F80,,5.0,,0,,,0.0
490,782045C6-F801-4093-AED5-B8C21D3760D8,,29.0,,4,,,17.0
491,B5132965-7B70-4B7D-984F-88AA6FC7127C,,0.0,,0,,,6.0
492,EAB4A1AB-BC9B-4679-AF23-0588EB94FCFF,,4.0,,0,,,0.0
493,5EE6C9CB-601A-4FAC-BF8E-6FD3A295C956,,5.0,,0,,,5.0
494,3FF4FDBC-051D-4308-BFF5-CEB136F76A5F,,1.0,,0,,,0.0
495,D5271F24-DCCF-409D-8677-C97AC33E71D6,,1.0,,0,,,8.0
496,E1911FFC-2684-497B-AF28-280235C6C87D,,6.0,,0,,,63.0
497,26C98AC9-B04B-4F47-9A01-38E72F681E8C,,4.0,,1,,,30.0
498,F480D197-6E98-4668-B1BC-2674067EFD30,,4.0,,0,,,0.0
499,09CC76DD-3B93-4907-8741-376C0E12E55D,,0.0,,0,,,0.0
500,3F424D18-99AD-42CF-A051-1B9C67AEAD1C,,9.0,,0,,,0.0
501,6BDBCD74-8854-4CC9-8538-A9A3E9754E35,,1.0,,0,,,121.0
502,906B6274-D58C-49E3-8C63-5E8437A8E8E1,,1.0,,0,,,19.0
503,4A4933BB-B51C-4E30-AD76-56B6AA771DE1,,6.0,,0,,,23.0
504,28CDE698-CA5E-4616-AD11-AA4AF5BE64DE,,2.0,,0,,,0.0
505,D2F36E25-8598-4CD3-8105-887396ECDBEF,,6.0,,0,,,0.0
506,1BCE7201-C62B-46D2-9A56-A8D07C8F0240,,0.0,,0,,,0.0
507,53010493-16F0-4CD3-94F7-5DBA728DA2B6,,6.0,,0,,,11.0
508,0BCE6AE1-CF2D-4001-8C91-C79350825DF2,,8.0,,0,,,129.0
509,09C8BC61-13BF-49F2-A584-C85C4836EADB,,2.0,,0,,,0.0
510,1F7CAE5D-7B63-4185-ACA2-7BFEC34D907D,,7.0,,0,,,16.0
511,149701DD-A83F-432D-9AFB-51008E12300C,,12.0,,0,,,0.0
512,0A5FEB14-4CA2-4B5D-AA92-3D72BA67EC62,,3.0,,0,,,0.0
513,5D814088-6A8F-4E42-A493-29B61F0F3EB5,,5.0,,0,,,0.0
514,C5AFCE8F-5F39-44E1-BD63-B7635B21EFCC,,11.0,,1,,,0.0
515,20DAA5C9-0BA8-42E3-B994-6DC93748A975,,5.0,,0,,,5.0
516,17041FA5-B2BB-4720-960C-5514F55EFE9C,,7.0,,0,,,8.0
517,8F50654B-B0A5-49AA-B3DF-AAF460F3A498,,1.0,,0,,,0.0
518,3D5B6D87-BDCB-4756-9619-105AE037D094,,11.0,,0,,,114.0
519,09709F3D-670C-4661-8881-B36938CEB5BB,,1.0,,0,,,22.0
520,B1C04A2C-DAE0-43F8-B7DD-C9B31941BA6A,,5.0,,2,,,0.0
521,B1638573-2520-40C5-85E2-BCC1DE704406,,27.0,,0,,,3.0
522,9D3D13DD-FDA0-45B9-B9FB-9C0F62B52D91,,7.0,,2,,,57.0
523,E29BD3BF-B7D1-4A7F-B4FC-0B5AB2336276,,1.0,,0,,,0.0
524,2B75BCF2-E3C6-46E7-9EEA-9CD08523CF2B,,1.0,,0,,,17.0
525,770430E5-65DD-45E0-9ECA-729AD5E1C171,,2.0,,0,,,54.0
526,5D9CD529-1BE2-4D56-96F8-2D67A5C15E04,,3.0,,0,,,30.0
527,3F424D18-99AD-42CF-A051-1B9C67AEAD1C,,4.0,,0,,,0.0
528,26ABCAD1-9850-4DC8-B2A8-55039E25B6B9,,0.0,,0,,,0.0
529,B338421A-0A2D-499F-82AC-4B7E22EF4285,,3.0,,0,,,0.0
530,6E6155A5-4DE6-4D83-9953-A89829D62705,,5.0,,0,,,65.0
531,D9BFB813-9466-4A7F-8749-34EE8CC292EB,,7.0,,0,,,0.0
532,B6886698-890B-4B36-BDC5-AD84E37439BE,,9.0,,0,,,35.0
533,4A54E98C-8074-4487-8583-523C67C18FC8,,1.0,,0,,,10.0
534,E9C92992-2B00-408C-B543-0836CCC2F141,,3.0,,0,,,0.0
535,72BF16D0-2D7D-4659-8A17-712C18786C79,,1.0,,0,,,11.0
536,C98B1533-06D5-401D-866F-19E1ADE6E211,,1.0,,0,,,4.0
537,9BA8F067-26F4-4393-B9B0-2D1F7D78A42A,,12.0,,1,,,0.0
538,BF78B1F6-2ABD-4780-954A-5D77B6509179,,3.0,,0,,,12.0
539,278C1E9F-0308-4858-BFB8-BC15BE85A679,,4.0,,1,,,93.0
540,329D1337-E47E-4B80-9430-0F987C55BBCD,,5.0,,0,,,27.0
541,5F0DA2F0-12A2-4B33-AD16-499F909432EA,,1.0,,0,,,6.0
542,C260DA54-8C2B-45CE-B2EF-1C34F3CCAD1F,,10.0,,0,,,68.0
543,BD8A78B3-B3B3-44C4-BC05-60DCDDF88061,,0.0,,0,,,26.0
544,88AC566A-F286-4077-AE75-ACE0C0EEAB21,,0.0,,0,,,0.0
545,C4C604FC-A5F2-41BD-AC27-62D401A2E1A5,,5.0,,0,,,0.0
546,D5271F24-DCCF-409D-8677-C97AC33E71D6,,1.0,,0,,,0.0
547,285FC190-AB1E-47C1-B3AD-853B3D9F888D,,6.0,,0,,,29.0
548,B69D7C1F-FF7E-4EC8-AB11-4FB02BCF895B,,0.0,,0,,,0.0
549,074522D6-1033-4690-AE39-64189A3439C4,,5.0,,0,,,37.0
550,9ABD1E76-57F1-4A76-A8DE-6A100D8D1315,,3.0,,0,,,0.0
551,7C559551-4A4C-4CFA-B9EC-3FB9A4706B52,,2.0,,0,,,9.0
552,77E62665-627A-44C6-9557-BE86ABE6F11A,,9.0,,0,,,0.0
553,3D1E1E8E-9ABB-4C11-9DFB-94D463E2E7D8,,1.0,,0,,,22.0
554,9DE42C2C-E51D-4474-8A25-057357DC4267,,2.0,,0,,,0.0
555,931193A8-5C16-4FC9-BB0B-3C2457E5E029,,3.0,,0,,,0.0
556,367173AD-637E-43F1-921C-6C0E0AF494AF,,9.0,,0,,,0.0
557,45775D47-3DE7-4344-A396-800CB5269180,,0.0,,0,,,12.0
558,1449FDE3-B8B5-404E-AC37-64856F00A67E,,1.0,,0,,,0.0
559,1F964326-2C31-4D00-80D7-D136AB9E1F77,,3.0,,0,,,0.0
560,B40E2D7C-FEB8-4AC1-BDB9-19693A09F41A,,3.0,,0,,,77.0
561,9AF0AA18-2874-4003-80C7-8F5ECC9F0EBE,,9.0,,1,,,0.0
562,618E941E-33F6-4BA4-A0ED-8C4DD7529109,,6.0,,0,,,20.0
563,2D9BE67F-887F-4F23-83EF-0D04CFF784A4,,3.0,,0,,,0.0
564,E2A545B7-F5A2-4A18-AF94-A4D1168B05C7,,9.0,,0,,,0.0
565,4654EE3F-ABDB-4F27-BD36-97964F93CB2D,,8.0,,0,,,88.0
566,DF420523-8008-4B4A-85C3-423D366E50ED,,3.0,,0,,,0.0
567,40C3AF63-9AE8-4878-9CDE-71BD0D52D6B4,,3.0,,0,,,0.0
568,52E3C773-1D85-43D5-8D5E-193D6A75FD0D,,5.0,,0,,,0.0
569,D29C605A-9A9D-48F2-8C50-6E7A65E185D0,,1.0,,0,,,0.0
570,BCBEB73D-971F-44BB-AC18-2D8657B628BA,,1.0,,0,,,0.0
571,3849C6D1-ABE0-4B05-B31E-88BAE5B91169,,4.0,,1,,,0.0
572,F77130D6-E529-4E5E-87E0-95B3BDF0909F,,13.0,,0,,,0.0
573,CAF7A0F5-8985-4E73-92FA-0F14A9DC7ED7,,1.0,,0,,,4.0
574,9BABDB66-D97E-49D7-9830-3EACDB09B39A,,1.0,,1,,,81.0
575,1CBD347C-BD74-49CB-B2BC-503D8B903A4D,,2.0,,0,,,28.0
576,1F3BF2E9-061A-492C-A19D-525AE042A5B8,,1.0,,0,,,0.0
577,07494484-B3B6-4CFB-AB9E-9D5F11868AFA,,1.0,,0,,,16.0
578,3685B35D-3391-4351-A1DA-2EBF265440E6,,6.0,,1,,,0.0
579,8A5A41AC-B256-4C4A-B5A5-20CEA35220B3,,1.0,,0,,,0.0
580,0A70EA09-47AA-4466-9EAE-A4110AB6C5B4,,4.0,,0,,,48.0
581,20ED3363-BF93-4D02-9C51-00ED3591E539,,4.0,,4,,,12.0
582,B4AC89CA-F9EE-4AC0-8053-B2B924506EEF,,3.0,,0,,,7.0
583,1868DE81-5782-4435-ACCB-8055DAE91103,,3.0,,0,,,40.0
584,ED6340E8-426B-4D9E-8B29-9C4B00139E6A,,2.0,,0,,,20.0
585,6A977ABA-11AF-4CBE-8B98-7D8A4E1A750D,,4.0,,1,,,0.0
586,F13FB0F4-B896-40C4-BD0D-CDCCC139B172,,1.0,,0,,,4.0
587,E4E7118F-F885-4AA8-9230-839C93869C1A,,6.0,,1,,,12.0
588,84AF49D8-0FA2-496F-8BCB-0C9E69C9D4D7,,5.0,,0,,,8.0
589,D0B612E6-2C69-46D8-8B60-0B406DBC5E51,,9.0,,0,,,0.0
590,44ED3727-DF51-493B-8F19-11E891F31448,,2.0,,0,,,0.0
591,E0430BC8-CD3D-4A0E-AA74-AE9147FFF437,,0.0,,0,,,0.0
592,B988B639-222B-467E-9FEE-6EE1D9F21DCE,,2.0,,0,,,30.0
593,BA9C102F-BFFD-496B-9F61-5BC64124738D,,2.0,,0,,,0.0
594,1710EC61-0F4D-4B78-92E8-A0D16B2A5B47,,2.0,,0,,,17.0
595,9CC9A97D-C7C7-4924-86ED-2E3DC0165704,,360.0,,17,,,37.0
596,BAF309D3-88C5-4A2B-B831-82F8937D6953,,0.0,,0,,,43.0
597,D7F6FAD9-2205-489D-8096-7D3022694B8D,,5.0,,0,,,16.0
598,36C84803-521D-4342-8C3C-85FD7A8594B7,,4.0,,0,,,0.0
599,83ECDCB4-4278-4F5D-8252-442AB11D1F58,,2.0,,0,,,19.0
600,E30C979C-2C86-4FC7-9CC0-2C942BFDAED5,,1.0,,0,,,11.0
601,69BFFA8E-C8DA-42EF-AA17-0662C4668870,,0.0,,0,,,0.0
602,73184874-543D-4E79-93E6-2C2F66EC25C8,,11.0,,0,,,35.0
603,528812D5-75B7-4E5A-BAD5-1B492E9EC7EB,,2.0,,0,,,0.0
604,25A2DAA0-B363-447F-A88C-0C7DE273C8B0,,19.0,,0,,,8.0
605,C0806C23-7105-45CD-B037-B454EF6A9DB1,,6.0,,4,,,0.0
606,80860863-3176-4467-8E94-639DCDE7355E,,2.0,,0,,,32.0
607,078E13A5-4554-4B84-B52C-8E00C2C1BF39,,10.0,,0,,,0.0
608,0C62FEA7-BCA8-4198-9307-C8979ADE73B8,,0.0,,0,,,23.0
609,01F0FE27-0363-40E5-B85F-0B807005C2BA,,3.0,,0,,,0.0
610,A71FC14B-39C0-47C4-82F4-6BDFAD5E5A4C,,2.0,,0,,,0.0
611,074522D6-1033-4690-AE39-64189A3439C4,,3.0,,0,,,0.0
612,D6B2FE7D-EC5E-4A2B-A6BF-017BB9443A7F,,5.0,,0,,,23.0
613,B4A3E6B1-D7BE-42CC-AAC4-805E91D1A0AC,,0.0,,0,,,0.0
614,A54C43EA-8B77-4A1D-870C-5A94C20D7123,,4.0,,0,,,0.0
615,58793EA5-361A-4331-87F0-AA0AD65EFFB9,,405.0,,5,,,0.0
616,30A1508B-D9B1-4A48-9651-5390DEEE2279,,6.0,,0,,,0.0
617,C0895F15-4582-4277-B4FA-989D1BD513E8,,65.0,,1,,,37.0
618,054F080E-BC4A-4C9D-B64C-0E0D119BE589,,3.0,,0,,,0.0
619,79E31C07-32CD-4A4B-AF58-80F977CD1244,,9.0,,0,,,26.0
620,58965BB7-7ABC-4D2A-B6D2-85DB83A80C22,,2.0,,0,,,0.0
621,EDB760A7-A5D7-4948-A97F-A56BB617B717,,0.0,,0,,,0.0
622,D86AF262-A710-4DAD-A379-7C224E553852,,0.0,,0,,,28.0
623,7168852A-A15A-47BB-83BD-8AD5BBE76F0D,,1.0,,0,,,0.0
624,8F059391-FD9A-47BD-AC67-106B1C863C44,,2.0,,0,,,0.0
625,7FF80E73-58C8-417D-B381-A9BAFA7426E8,,1.0,,0,,,0.0
626,7CA441CF-ED31-4F0C-ADA9-BA5058253B7D,,4.0,,0,,,8.0
627,BE8B46D3-8637-43BA-96B4-14FBE8DA10EE,,0.0,,0,,,0.0
628,915ADD6A-C660-4C39-B413-22E844F266F1,,2.0,,0,,,0.0
629,08CDF125-BF65-48EA-BDFF-3B522F5C568F,,4.0,,1,,,0.0
630,77853820-F7A3-43D0-B3FA-530145A2E1F8,,1.0,,0,,,0.0
631,50A78E19-2E54-4DE1-B5D5-21805C8C6D29,,5.0,,0,,,18.0
