user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
913972263355023360,TaeDeadWalking ,3,11,0,1,15,3.4565647621309536,Keep #Richonne Alive ,3,14,0,4,21,3.594465636961452,0,1,3,Hardcore TWD and Richonne fan. RJ's Fairy Godmother. ,53,221,194,0.8778280542986425,2091,1590,False,False,True
2787834637,KayaYoga1 ,2,6,1,1,10,2.8464393446710154,kayayoga ,0,8,0,1,9,2.4193819456463714,0,0,1, ,1,57,233,4.087719298245614,103,82,False,False,True
1019732334185086976,David202014 ,1,4,6,1,12,3.2516291673878226,Berean Readers ,2,11,0,2,15,2.973557262275185,0,0,2,Daily Devotionals and support for establishing Bible Reading Groups ,68,8604,9242,1.0741515574151557,6124,1280,False,False,True
2675565278,DMyer4 ,2,3,1,1,7,2.807354922057604,D.Myer ,2,3,0,2,7,2.807354922057604,0,0,1,"Follower of Jesus, former homeschooling mom, prolifer, writer, artist, lover of truth and light, pro-Trump! ",108,386,1137,2.94559585492228,13920,11707,False,False,True
276610630,whiteside82 ,0,9,2,1,12,3.2516291673878226,andrew whiteside ,0,15,0,2,17,3.337175341123077,0,0,2,"Southampton FC season ticket holder. Commercial Analyst, CIMA and APM qualified. ",81,866,2599,3.0011547344110854,4006,6279,False,False,True
843514885644271616,20ReaisGratis ,2,9,2,1,14,3.3787834934861767,(SDV) Descontos & Cupons - Olha os tweets ❁ ,6,24,0,14,44,4.058323880188558,0,0,9,"Quer ganhar descontos em restaurantes, lojas, livros e muito mais? É só seguir!💫 ",81,598,3639,6.085284280936455,197,58907,False,False,True
317249228,DouglasPugh ,2,9,0,1,12,3.2516291673878226,Doug Pugh ,2,6,0,2,10,2.721928094887362,0,0,2, ,1,100,133,1.33,643,117,False,False,True
2616590970,BrianJWrites ,3,9,0,1,13,3.3927474104487847,Brian J Wrights ,3,10,0,3,16,3.452819531114783,0,0,3,"Use to do Standup, now trying to put the Christ back into ""Christianity""  Jesus doesn't 100% approve of all my tactics, but he is ok with the over all concepts. ",161,6116,5870,0.959777632439503,36422,5558,False,False,True
1023986311433048064,MDec25 ,2,2,2,1,7,2.807354922057604,Michael_that_is ,1,12,0,3,16,3.375,0,0,1,Your road will lead you to your journey. Your journey will lead you to your life of your dreams. ,97,181,1141,6.303867403314917,5706,9535,False,False,True
745820305411584000,OneLJB ,4,2,0,1,7,2.807354922057604,"Stay Home, Save Lives ",4,13,0,5,22,3.606936732175321,0,0,4,The less we say about it the better. Make it up as we go along. ,64,73,141,1.9315068493150684,1724,12141,False,False,True
889392577,RboertJackson ,2,11,0,1,14,3.6644977792004623,Rboert Jackson ,2,11,0,2,15,3.640223928941852,0,0,2,"B. A. Christian, Married To My Best Friend, Father, Patriot - Not Ashamed Of The Gospel - Strict  Constitutionalist - Bill Of Rights- Common Law - Love Country ",160,2093,3925,1.875298614429049,16547,14153,False,False,True
996479647,RaivatShah ,2,8,0,1,11,2.8453509366224368,Raivat Shah ,2,8,0,2,12,2.855388542207534,0,0,2,"Student @NUSComputing. I (re)tweet about Programming, Startups, and India. ",75,400,1229,3.0725,815,3179,False,False,True
36806263,KRConnect ,3,6,0,1,10,3.121928094887362,Kevin Roberts ,2,10,0,2,14,3.521640636343319,0,0,2,"Founder, Red Rose Consulting.              Business leader and educator ",72,4302,4614,1.0725244072524407,1693,414,False,False,True
16022696,andrewkenower ,0,13,0,1,14,3.039148671903071,andrewkenower ,0,13,0,1,14,3.039148671903071,0,0,1,hi ,3,409,858,2.097799511002445,487,409,False,False,True
520817244,cefw97 ,0,4,2,1,7,2.807354922057604,Conor White ,2,8,0,2,12,3.2516291673878226,0,0,2,The best motivation always comes from within. Baller. Scrubs enthusiast. #Eagle. ,81,173,566,3.2716763005780347,2006,1495,False,False,True
24391512,EmiliaOrtegon ,2,11,0,1,14,3.6644977792004623,EMILIA ORTEGON ,13,0,0,2,15,3.373557262275185,0,0,2,MBA Fashion Management & Editor | Colombia • Traveller ,55,370,1935,5.22972972972973,97,14,False,False,True
1293163082156584962,50kinoneyear ,0,10,2,1,13,3.3927474104487847,Stacey | 50k In My First Year Online ,6,20,2,9,37,4.033513500647142,0,0,8,£50k In My First Year Online & Showing Others How To Do The Same - Free Guides In The Link 👇 To Start Making Money Online - DMs Are OPEN ,137,193,1038,5.378238341968912,428,385,False,False,True
3472906099,JP_Harms72 ,3,4,2,2,11,3.459431618637298,ChiefVapes72 ,2,8,2,1,13,3.5465935642949384,0,0,1,CHIEFS!!! Royals!! BBQ and all things KC ,41,680,1263,1.8573529411764709,208,149585,False,False,True
285822339,alexdunne2 ,0,9,1,1,11,3.095795255000934,alex dunne ,0,9,0,2,11,2.913977073182752,0,0,2, ,1,69,124,1.7971014492753623,104,33,False,False,True
712730920760029187,NDCTrump ,4,4,0,1,9,3.169925001442312,NDC For Trump ,5,6,0,3,14,3.3248629576173574,0,0,3,National Diversity Coalition For Trump strongly supports Donald J. Trump for President of the USA. Our group represents diversity for President Trump. ,151,24126,198,0.0082069137030589,2107,1736,False,False,True
40824106,CoolHandJakeGS ,5,9,0,1,15,3.640223928941851,Jake Schuster ,2,10,0,2,14,3.521640636343319,0,0,2,S&C/Sports Scientist/Researcher/Wandering sailboat racer via: @ValdPerformance @FSUISSM @Seminoles @NZRugby @lborosport  Views are my own and probably wrong. ,158,2437,5000,2.0517029134181373,30859,28315,False,False,True
978659117949734913,HawkgirlResists ,2,13,0,1,16,3.577819531114783,Hawkgirl🌊 ,1,7,0,2,10,3.321928094887362,1,0,1,#TheResistance #Biden2020 #ETTD 2020 is a One Issue Vote all the way down the ballot! Remove impeached trump and his grifting family! ,134,559,628,1.1234347048300537,891,2069,False,False,True
1016382099459334144,KatelynRaeBooks ,3,12,0,1,16,3.625,KatelynRaeBooks ,3,12,0,1,16,3.625,0,0,1,"A writer with a degree in anthropology/archaeology. Enjoys writing historical fic., fantasy, & historical non-fic. Currently querying YA historical fiction. ",157,17287,14346,0.8298721582692197,8513,32057,False,False,True
1622985972,Levdaddy ,1,7,0,1,9,2.6416041678685933,Vote GOP out! ,4,6,0,4,14,3.182005814760214,0,0,3,"USMC VET 79-92 fox 2/3, Shellback, immigration and family law attorney, Proud member of the resistance, Proud immigrant, atheist, Standard Poodle.🇺🇸🇧🇷 ",151,1824,2930,1.606359649122807,23123,8138,False,False,True
964793092460236801,philakone0 ,0,9,1,1,11,3.459431618637298,Mcavoy James ,2,9,0,2,13,3.3927474104487847,0,0,2,"C. E. O. I help traders to make good profit from $500 to $30,000 in two weeks. I have been doing this during this lockdown and I have earn good amount. ",152,613,5001,8.158238172920065,145,26,False,False,True
148192924,KeeangaYamahtta ,2,13,0,1,16,3.024397470347699,Keeanga-Yamahtta T. ,3,13,0,4,20,3.441446071165521,0,0,2,"Dept of African American Studies, Princeton Prof., Pulitzer finalist, Contributing Writer @NewYorker, former Contributing Opinion Writer @nytopinion ",149,93354,1031,0.0110439831180238,27347,25328,False,False,True
1085112173766963204,wariyadc ,0,8,0,1,9,2.94770277922009,"WARAYA DEVELOPMENT AND CONSTRUCTION CO.,LTD ",37,0,0,7,44,4.053197459979861,0,0,5,บริการของเรา 1. ช่วยตั้งราคาที่เหมาะสม 2. ช่วยเช็คข้อมูลเกี่ยวกับข้อกำหนด 3. ช่วยทำการตลาด ในช่องทางการตลาดที่หลากหลาย 4. นำข้อมูลเสนอทรัพย์ให้ ,144,11,41,3.727272727272727,2,1,False,False,True
93070840,KaylieNewell ,2,10,0,1,13,2.9689185639620974,Kaylie Newell ,2,10,0,2,14,2.985228136034252,0,0,2,"Romance author for Tule Publishing and Beachwalk Press. 2018, 2019 RITA® finalist. Lover of cheesy 80's television and Hostess Ding Dongs. ",139,11133,849,0.0762597682565346,10273,37033,False,False,True
452675201,matthewmusing ,0,13,0,1,14,3.521640636343319,Matthewsmusings ,1,14,0,1,16,3.577819531114783,0,0,1,"My musings on travel, cities, politics, the digital economy, marketing and other topics that interest me. ",106,481,1145,2.3804573804573805,1594,7456,False,False,True
56569906,wrylyreilly ,0,11,0,1,12,2.625814583693911,Paul ,1,3,0,1,5,2.321928094887362,0,0,1, ,1,547,2141,3.9140767824497256,24384,91506,False,False,True
1251840219156025344,JenniferBair17 ,2,10,2,1,15,3.3735572622751846,Jennifer Nasty Woman💥 ,3,15,0,4,22,3.845350936622435,1,0,3,I miss our country. ✊🏿✊🏾✊🏽✊🏼 liberal Democrat feminist #BLM #Goodtrouble #NastyWoman #BidenHarris2020 #boymom #NYStrong #Resist #PRU😷🌊☄️💥 no DM’s pls ,150,3829,4817,1.2580308174458084,1960,10188,False,False,True
927308607292608512,Epimoniamn ,1,9,0,1,11,2.913977073182752,Epimonia ,1,7,0,1,9,2.94770277922009,0,0,1,"Epimonia is an apparel brand, dedicated to provide support for refugees in America with the opportunity for education and advancement. #refugees ",145,1264,100,0.0791139240506329,326,241,False,False,True
760125176,Dazza70Smith ,2,8,2,1,13,3.3927474104487847,Darren Smith 🇬🇧♿️ ,2,9,0,7,18,3.794653473544342,1,0,3,“Promoting Positive Disabilty Awareness” Words to change the world so it becomes a place of Dignity and Respect for All. Always Smiling Forever Thankful✊🙏🤗♿️ ,158,4657,3566,0.7657290100923341,296391,36449,False,False,True
1123259291115220992,Bambino_Bets ,2,9,0,2,13,3.5465935642949384,George Kent ,2,8,0,2,12,3.0220552088742005,0,0,2,Betting professionally for 43+ years ,37,116497,72,0.000618041666309,1205,9783,False,False,True
2857371197,DandaniB ,2,6,0,1,9,2.725480556997868,Dandani Boois ,2,10,0,2,14,3.09306920777189,0,0,2, ,1,5,45,9.0,1,0,False,False,True
802673949557411840,PolyMatters ,2,9,0,1,12,3.4182958340544896,PolyMatter ,2,8,0,1,11,3.277613436819116,0,0,1,polymatter@standard.tv ,23,3975,232,0.0583647798742138,393,315,False,False,True
1035622506156187659,notmyequal_xxx ,0,13,0,2,15,3.589898095464287,ThroatGhoat™️👅💦 ,2,9,0,5,16,3.5,3,0,1,Takin’ souls through the Peehole👅🐐Booking Inquires: notmyequal@icloud.com ,74,251554,268,0.001065377612759,1206,2653,False,False,True
1044385534167126016,theluxury ,0,9,0,1,10,3.121928094887362,Theluxury ,1,8,0,1,10,3.121928094887362,0,0,1,"""Si la paz no puede ser mantenida con honor, ya no es paz"" Bertrand Russell. ",77,142,2471,17.401408450704224,6056,1900,False,False,True
15795653,Jessoshii ,1,8,0,1,10,2.646439344671016,Jessica ,1,6,0,1,8,2.75,0,0,1,"Beauty & Lifestyle blogger @ https://t.co/WBlkKXQEQ1 | Freelance SEO & digital marketing, Wordpress/Squarespace dev | Nature, astronomy, & outdoor lover ",153,18749,15643,0.8343378313510054,1841,1156,False,False,True
1134433206193872896,mommydrakeford ,0,14,0,1,15,3.1898980954642866,@mommydrakeford ,0,14,0,2,16,3.327819531114783,0,0,1,"Redesigning Ed Systems, UMD School Improvement Leader, Professional Educator, Nat'l & International Systemic, HGSE Data Wise Improvement Pr Certified Coach ",156,95,137,1.4421052631578948,1297,1195,False,False,True
1188158892334813184,159_onlineshop ,0,10,3,2,15,3.640223928941851,159Onlineshop ,1,9,3,1,14,3.6644977792004623,0,0,1,"https://t.co/08Bu7Sj6uf, is Kenyan multinational technology company based in Nairobi Kenya, that focuses on e-commerce, cloud computing, digital streaming.... ",159,179,656,3.664804469273743,299,89,False,False,True
60015540,nowme_datta ,0,10,0,2,12,3.251629167387823,Naomi Datta ,2,8,0,2,12,2.855388542207534,0,0,2,"I bring nothing to the table. I bring the table.  PS -Buy my new book, How to Be A Likeable Bigot on https://t.co/8YwxMla6To ",125,47756,1232,0.0257978055113493,54340,9709,False,False,True
152590667,biggpupps ,0,9,0,1,10,2.646439344671016,PUPPS - At it again out 10th ,6,13,2,8,29,3.6025888586942383,0,0,7,"Music Artist, Songwriter, Performer https://t.co/NINMy0ExPT Instagram: @pupps_official Facebook: Pupps music ",109,1967,2062,1.0482968988307066,8387,1198,False,False,True
784380014657736704,WinoBradNY ,4,6,0,1,11,3.459431618637298,Bradley Kane ,2,9,0,2,13,3.238901256602631,0,0,2,"Passionate about food and wine, nature and the Yankees, I mostly use this to tweet about birds in Central Park and post bird and nature pictures. ",146,692,94,0.1358381502890173,1603,7532,False,False,True
517205300,katherineesingh ,0,15,0,1,16,3.327819531114783,Katherine Singh ,2,12,0,2,16,3.375,0,0,2,Assistant Editor @FLAREdotcom. she/her ,39,808,866,1.0717821782178218,2552,12882,False,False,True
304033734,PaTTTurn ,4,4,0,1,9,2.6416041678685933,Packie Turner ,2,10,0,2,14,3.378783493486176,0,0,2,Husband. Father. Hoops Junkie & Trainer. ,41,1626,2885,1.7742927429274291,2434,7035,False,False,True
778575189911175168,URGthinktankNYC ,6,9,0,1,16,3.625,URGThinkTankNYC ,8,7,0,1,16,3.625,0,0,1,"Independent think tank providing accessible, timely, & policy-relevant research & analysis on #HumanRights.  Retweet ≠ endorsement. newyork@universal-rights.org ",161,785,1188,1.513375796178344,4535,2587,False,False,True
2808506353,jmroark80 ,0,7,2,1,10,3.121928094887362,Joshua Roark ,2,9,0,2,13,3.238901256602631,0,0,2,"Single Father, Activist, Filmmaker, Editor & Comic Book Nerd ",61,61,693,11.36065573770492,211,895,False,False,True
42266519,n2vi ,0,3,1,1,5,2.321928094887362,Eric Grosse ,2,8,0,2,12,3.084962500721156,0,0,2, ,1,753,111,0.147410358565737,69,194,False,False,True
3265560816,DadTimpf ,2,6,0,1,9,3.169925001442312,Dan Timpf ,2,6,0,2,10,3.121928094887362,0,0,2,"Catholic, conservative, father, father figure, surviving lesser spouse, concerned citizen, fan of sound money, societal contributor, builder of useful things. ",159,4228,172,0.0406811731315042,951,684,False,False,True
970308623418015745,samaduzzaman1 ,0,12,1,1,14,2.950212064914747,Samad Khan ,2,7,0,2,11,2.8453509366224368,0,0,2,UI/UX Designer and Front End Developer. Say Hello :- samadneubcse@gmail.com ,76,875,4388,5.014857142857143,103,13,False,False,True
826820333378400264,AltVISTAs ,6,3,0,1,10,3.121928094887362,Alt AmeriCorps VISTA ↙️↙️↙️ ,8,10,0,10,28,3.9407598325400897,3,0,4,Unofficial #resistance team of AmeriCorps VISTA. Not run by current VISTAs/AmeriCorps/CNCS staff. #altfam No taxpayer funds. Stop thinking about #poverty ,154,1253,4111,3.280925778132482,714,830,False,False,True
949785574113656832,RiffFinder ,2,8,0,1,11,3.0957952550009344,GeetarGeorge ,2,10,0,1,13,2.7773627950641693,0,0,1,"Songster, investor in real-estate. Trader. Hockey player. Life is good. 💪😎🎸 ",76,180,781,4.338888888888889,262,5972,False,False,True
1104501,hooHar ,1,5,0,1,7,2.5216406363433186,Chris Leonard ,2,10,0,2,14,3.521640636343319,0,0,2,"Director of Product @ Cactus Communications, via Emerald, Elsevier, BioMed Central, Qatar Foundation. Optimist. Font lover. European & British. ",144,917,3054,3.330425299890949,9650,9990,False,False,True
1877590868,taylorharry88 ,0,11,2,1,14,3.039148671903071,Harry Maxwell Taylor JR. ,5,15,0,5,25,3.673269689515107,0,0,4,"Queen Bee said - I'm so nice, I'm everybody type, goddamn right I'm so nice, Jesus Christ, I'm better than the hype, I give you life. 🎥❤✊🏾 ",139,487,1385,2.8439425051334704,3402,2688,False,False,True
473464133,agreenewyork ,0,12,0,1,13,3.180832987205441,AGREE New York ,7,5,0,3,15,3.456564762130953,0,0,3,"Alliance for a Green Economy (AGREE) works for safe, affordable energy and the development of a green economy in New York State. ",129,1012,1130,1.116600790513834,10008,15742,False,False,True
114737772,Mpalawat ,1,7,0,1,9,2.6416041678685933,Mahesh Palawat ,2,11,0,2,15,3.1068905956085184,0,0,2,Vice president Meteorology And climate Change @SkymetWeather loves to follow and predict weather to help farmers and masses. Ex Air Force Boxer. ,145,9348,45,0.0048138639281129,6059,2300,False,False,True
850408942664658944,KEBernard70 ,3,6,2,1,12,3.418295834054489,Keith Bernard ,2,10,0,2,14,3.378783493486176,0,0,2,"Techie. Geek. Activist. Keith Bernard.  Born in Massachusetts, lives and works in Massachusetts. Pronouns: he him. ",115,152,774,5.092105263157895,3159,1659,False,False,True
1507420442,rachel_grewell ,0,13,0,2,15,3.1395722619867223,Rayray Resists 🇺🇸 🌊🌻🌮 ,2,11,0,9,22,3.60693673217532,3,0,4,"California born & raised, Sonoma St, Miami Univ (OH)- Elementary Ed., Former 1st Grade Teacher, Singer, pit bull lover. Happily Married 💜 No DM’s. #RESIST #FBR ",160,3371,3915,1.16137644615841,10478,20089,False,False,True
959228652406956032,Kthicks1 ,1,6,1,1,9,3.169925001442312,Kt Hicks ,2,5,0,2,9,2.94770277922009,0,0,2,〽️GCCC ‘22💙💛| 5’7 Slot receiver https://t.co/hwR7gdgWTG ,56,239,466,1.94979079497908,61,116,False,False,True
15450660,Greg_Palast ,2,8,0,2,12,3.4182958340544896,Greg Palast ,2,8,0,2,12,3.2516291673878226,0,0,2,"Author of the NY Times bestsellers Armed Madhouse and The Best Democracy Money Can Buy, Palast's new book, How Trump Stole 2020, is out now! ",141,71125,2514,0.0353462214411247,40979,33679,False,False,True
93383829,tusk_org ,0,7,0,2,9,3.169925001442312,Tusk ,1,3,0,1,5,2.321928094887362,0,0,1,Race #ForWildlifeRangers across Africa. ,40,22019,1075,0.0488214723647758,6292,5657,False,False,True
3194659957,J1k_3 ,1,1,2,2,6,2.584962500721156,Jstepp♻️ ,1,5,0,3,9,2.94770277922009,1,0,1,A million dollars on my mind 100G’s at a time.. ,48,795,1847,2.3232704402515725,8644,3082,False,False,True
27575995,rraddoxx ,0,8,0,1,9,2.5032583347756456,rraddoxx ,0,8,0,1,9,2.5032583347756456,0,0,1, ,1,35,298,8.514285714285714,4,11,False,False,True
2626606995,Samstroopers1 ,1,11,1,1,14,3.378783493486176,Sam Thompson ,2,9,0,2,13,3.238901256602631,0,0,2,Family First  - Work Hard Play Harder ,38,185,2577,13.92972972972973,166,2045,False,False,True
759819971140591616,MobZard ,2,5,0,1,8,3.0,Ali Mobasher ,2,9,0,2,13,3.5465935642949384,0,0,2, ,1,22,233,10.590909090909092,94,278,False,False,True
3189576490,AdenahTara ,2,8,0,1,11,3.027169118440619,Tara C. Raymond ,3,9,0,4,16,3.4056390622295662,0,0,3,"Mom, Friend, Sistah, Activist, Poll Worker, #BLM, #Resist, #FairFightGa., #KHive, #VoteJoe2020, #BidenHarris2020, #VoteBlue, #WearAMask ",136,2307,5001,2.167750325097529,15809,6560,False,False,True
38190583,danielgross ,0,11,0,1,12,3.4182958340544896,Daniel Gross ,2,9,0,2,13,3.392747410448785,0,0,2,"Founder @ Pioneer (https://t.co/6JJPSpNvTh). Prev Partner @ycombinator, Director @Apple via Cue acquisition. Investor in Cruise, Notion, Gusto, Coinbase, etc. d@dcgross.com ",173,38262,2,5.227118289686896e-05,555,1299,False,False,True
1269594393197019137,SeiDennisV ,3,7,0,1,11,2.9139770731827523,Dennis V. Sei 🇸🇱🦅🖋️ ,3,7,0,10,20,3.6219280948873616,2,0,4,Patriot/proud African & Sierra Leonean/Primus Inter Pares/Ambassador for Peace/Scholar/Student @Fourah Bay College—USL/Certified Software Specialist/Man.U fan. ,160,68,829,12.191176470588236,17,76,False,False,True
781417254,Ol_buddy12 ,1,6,2,2,11,3.277613436819116,Carter Smith ,2,9,0,2,13,3.238901256602631,0,0,2,"Cartersville, born & bred...'95-'96 Cap't UGA Golf Team...Great family, friends, kids & wife = Great Life...Professional Realty Group, Cartersville, GA... ",155,336,83,0.2470238095238095,400,219,False,False,True
1249324755485732864,willie_de_stubb ,0,13,0,3,16,3.375,Willie_de_stubbie ,1,14,0,3,18,3.30827083453526,0,0,1, ,1,74,276,3.72972972972973,581,8313,False,False,True
1210606424029417473,TaieJudy ,2,6,0,1,9,3.169925001442312,NeNe Judy2 ,3,5,1,2,11,2.9139770731827523,0,0,2,Brady bunch mom starting over.. gramma of 5. Love my country!!#resist🌊🌊 . I will follow back all ASAP!!! No DM’s Sometimes I swear🙄 ,132,9316,8982,0.9641477028767712,24489,69526,False,False,True
23869207,robgiampietro ,0,13,0,1,14,3.3787834934861767,Rob Giampietro ,2,11,0,2,15,3.506890595608518,0,0,2,Human-Centered Innovation & Strategy @Google. Teaching @RISD_GD. Former Director of Design @MuseumModernArt. Alumni @AmAcademyRome @MacDowellColony @AspenIdeas. ,161,7590,2452,0.3230566534914361,4229,7254,False,False,True
714977159769509888,ms_kux ,0,5,0,2,7,2.807354922057604,Ms. Kux🇺🇸⭐⭐⭐#ObamaGate ,4,10,0,9,23,4.023136955868885,3,1,2,It's pronounced COOKS. Get it right. Also on Parler. On Gab as @doofus_alert. ,78,1549,1958,1.264041316978696,63224,57591,False,False,True
1884529722,UXHow ,3,2,0,1,6,2.584962500721156,UX How ,3,2,0,2,7,2.5216406363433186,0,0,2,"Troy Parke. Product Design & UX “How To” insights. Sr Manager Product Design @disney. Former Design @alaskaair @bigfishgames. Donuts, LEGO & Hello Kitty. ",154,79429,47864,0.6026010651021667,2325,621,False,False,True
892194522,DMcFaddenLowell ,4,11,0,1,16,3.625,Danielle McFadden 👩🏼‍💻 ,3,13,0,7,23,3.762267390651495,3,0,3,"President of the @GreaterLowellCC and Marketing enthusiast powered by coffee, kids and creativity. ",99,2625,1176,0.448,7787,3722,False,False,True
180161878,DA_Real_TG ,5,3,0,3,11,3.277613436819116,TG ,2,0,0,1,3,1.584962500721156,0,0,1, ,1,6,113,18.83333333333333,2,5,False,False,True
764222875,BowieHighMd ,3,8,0,1,12,3.418295834054489,Bowie High School ,3,12,0,3,18,3.419381945646371,0,0,3, ,1,1138,71,0.0623901581722319,345,123,False,False,True
2385074875,MendlikRobert ,2,11,0,1,14,3.6644977792004623,Robert Mendlik ,2,11,0,2,15,3.640223928941851,0,0,2,"I'm 30 years old, I love God and the gift of life! ♥️ Making my mark on the world! #TeamJesus #Singer 😇❤️🙏Once a Marine, always a Marine #SFMF ",143,4526,4670,1.0318161732213875,29704,28833,False,False,True
53006611,BonBonAlley ,3,8,0,1,12,2.9182958340544896,BonBon Alley ,3,8,0,2,13,2.931208948910323,0,0,2,Dallas Texas Made Residing West Coast San Diego LA to The Bay @SHOWmagazine Model #SHOWgirl IG: @BonBonAlley ✈️ ,112,2384,622,0.2609060402684564,21387,390,False,False,True
2613992689,UnitedStandMUFC ,6,9,0,1,16,3.5,The United Stand ,3,11,0,3,17,3.337175341123077,0,0,3,Manchester United Fan Channel (Unofficial) For The Global Fanbase! https://t.co/NFlWpQxVeq | Enquiries Soccerboxtv@gmail.com | Latest News @NewsUnitedStand ,156,315055,599,0.0019012553363698,16875,22554,False,False,True
452531576,JosephxFerreira ,2,13,0,1,16,3.4056390622295662,Joseph 🥀 ,1,5,0,3,9,2.9477027792200903,1,0,2,life is all about getting out and seeing the world. ,52,354,1261,3.562146892655367,1585,4449,False,False,True
895395649096740865,selfunique1 ,0,10,1,1,12,3.2516291673878226,classic ridwan ,0,13,0,2,15,3.2402239289418517,0,0,2, ,1,509,3530,6.9351669941060905,169,53,False,False,True
2229469195,carebearcards ,0,13,0,1,14,2.8423709931771093,Cary Whorton ,2,9,0,2,13,3.238901256602631,0,0,2,Fulltime party guy hard core ST.LOUIS CARDINALS & MIZZOU TIGERS fan! A lover of allthings CHUCK NORRIS ! I ate the last slice of pizza I really miss NFL in ST.L ,161,829,3127,3.772014475271412,11435,4074,False,False,True
446518249,KarlBamford ,2,9,0,1,12,3.2516291673878226,Karl Bamford ,2,9,0,2,13,3.238901256602631,0,0,2, ,1,718,2444,3.403899721448468,6009,1723,False,False,True
4788936133,crt_247 ,0,3,3,2,8,3.0,Carolyn ,1,6,0,1,8,3.0,0,0,1,i follow all TRUMP supporters.#MAGA #trump2020#draintheswamp ,61,4135,4400,1.064087061668682,11313,24123,False,False,True
1177024376857743362,Reelingpatriot ,1,13,0,1,15,3.5068905956085183,FineWineTakesTime ,4,13,0,1,18,3.239097917988786,0,0,1,"Love Family, Country, God, Proud Trump supporter, Veterans Rock! #2AStrong, Stand for our beautiful 🇺🇸🇺🇸, 🧩 #AutismAwareness, #ProLife, #KAG2020 ",145,2082,2707,1.3001921229586937,34536,20008,False,False,True
1280688197068972033,Jasmine82765052 ,1,6,8,1,16,3.75,trump supporter ,0,14,0,2,16,3.0306390622295662,0,0,2,I’m a proud trump supporter ,28,2,46,23.0,4,0,False,False,True
2616516145,cathmerz ,0,8,0,1,9,3.169925001442312,Cathy Merz ,2,7,0,2,11,3.277613436819116,0,0,2,Buckeye Betty ,14,150,695,4.633333333333334,28,77978,False,False,True
955602431995469825,LaurusT001 ,2,5,3,1,11,3.095795255000934,Laurus ,1,5,0,1,7,2.5216406363433186,0,0,1, ,1,1244,1743,1.4011254019292605,76718,28,False,False,True
1184021662393606144,03155105000_15 ,0,0,13,2,15,2.282588730501833,HUMAN RIGHTS BRIGADE 👥 ,18,0,0,5,23,3.74095326040484,1,0,4, ,1,47,3178,67.61702127659575,7,5,False,False,True
943478450479710210,letMeHS ,3,4,0,1,8,2.75,LetMe#11458 ,2,3,5,2,12,3.2516291673878226,0,1,1,DuelMasters(最近は停滞中) Hearthstone(Warlock 好き・Zayle楽しい)※最近はNA 妖夢狂/月fam/仮面ライダー好き Lobotmy Corporationにはまってしまった/Dead Cells プレイ中 バロム様に復活と栄光あれ#Ballomism ,145,426,1228,2.8826291079812205,19226,28367,False,False,True
1126649551,_NanaaNanaa ,2,8,0,2,12,1.9591479170272448,DriDri ,2,4,0,1,7,1.950212064914747,0,0,1,snapc : Adriiw1 ,16,492,409,0.8313008130081301,7370,809,False,False,True
751545093467860994,BTL_Legends ,4,6,0,2,12,3.2516291673878226,Between The Lanes ,3,12,0,3,18,3.149673447186741,0,0,3,Your number one resource for strategy articles and guides for @TESLegends ,74,557,30,0.0538599640933572,348,0,False,False,True
21599663,pamkuzon ,0,8,0,1,9,3.169925001442312,pam fogel kuzon ,0,13,0,3,16,3.577819531114783,0,0,3, ,1,230,297,1.291304347826087,2212,152,False,False,True
2838585996,maryoch09 ,0,7,2,1,10,3.321928094887362,Mary Ochoa ,2,7,0,2,11,3.0957952550009344,0,0,2, ,1,6,39,6.5,12,21,False,False,True
204384627,birdinhandKH ,2,10,0,1,13,3.238901256602631,The Bird In Hand ,4,9,0,4,17,3.381580488309164,0,0,4,"14th Century Country Inn with 21 Letting Rooms, Bar & Restaurant ",65,1053,545,0.5175688509021842,1405,9263,False,False,True
790927887411077120,deb2nine ,0,7,1,1,9,2.725480556997868,WWII daughter ,4,8,0,2,14,3.3787834934861767,0,0,2,generation's of my family have served & some still voted for Trump in 2016 and will gladly be doing it again. married to my best friend for over 3 decades #MAGA ,161,3279,1420,0.4330588594083562,74531,65972,False,False,True
1085969994721181697,_TheBailout ,2,8,0,2,12,3.584962500721156,TheBailout ,2,8,0,1,11,3.459431618637298,0,0,1,Home of the most average betting advice that probably won’t help! ~Overall 18-11~ ,82,227,706,3.110132158590309,59,39,False,False,True
19386982,TheMrsKelly ,3,8,0,1,12,3.2516291673878226,Denise Kelly ,2,9,0,2,13,3.0269868333592878,0,0,2,"Mum of two, wife of one, 80's music devotee, technology & gadget enthusiast. ",77,357,754,2.112044817927171,6391,34,False,False,True
960372794,PepsiFIFA12 ,5,4,2,1,12,3.418295834054489,Pep 🇦🇺 ,1,2,0,4,7,2.521640636343318,0,0,2,"Toffees, Tigers, Sixers. PepsiFIFABusiness@gmail.com ",53,9199,1260,0.1369714099358626,53145,41403,False,False,True
