user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative,label
4CB9B062-1514-435A-9B06-331549AC61C3,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
29547BF5-948B-4EEA-9BD4-2F63BE2122A0,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
07AF9787-B443-47FC-BB1C-7EE3537F3162,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
164627DF-13CB-471B-AD8B-2668D0DFD4E0,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
210EF4FB-B6A3-4FC0-8F69-9D491467F214,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
BB935737-73E2-4196-AEDF-9D6B825AD18A,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
F196BA90-41C4-4C16-A09D-2FF8F26B5B6C,,,,,,,,,,,,,,,,,,,,,,,18.0,20.0,False,False,2.111111111111111,1.8223577185396362,,,0.1111111111111111,0.4581228472908512,,,,,,,,,,,,True
5BAE4FF9-9C79-4A6D-A61B-36229428E437,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
F5B4DB44-5BAF-45B3-B45E-4578C31B462A,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
38D9F9FE-3C30-44BC-9602-41970517EE10,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
E39E054E-E0E8-438F-B743-61CBC85A7BE0,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
D70421AF-96BC-4765-92DE-62B1C3307D5B,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
C66D6B8D-1642-4D4F-8531-1924F39DAD78,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,False,False,1.5,0.5,,,0.0,0.0,,,,,,,,,,,,True
D175564E-A5EB-400B-9507-683763125FBF,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
3DBFD5F0-4577-4F09-A548-378BCE2DC6E1,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,False,False,1.3636363636363635,1.1499191491521379,,,0.0,0.0,,,,,,,,,,,,True
6A8A689C-135E-4C4D-86AB-10216AFC29E0,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
F06E7B23-4729-4403-B51C-310501A58442,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,True
FF93DD62-F15C-4D1C-9E3B-2157AF2F0052,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
E7C6180D-405F-415F-84B6-663EBB4F823A,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
EFCB0372-8B67-47E8-AC7A-744BD3AD96C1,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
387EFAA2-A3AF-4577-971C-4D7C6533ABA8,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
844A817F-637E-41A8-BF1F-3DB2143C1AF4,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
B17AA9C1-5E81-43E4-8D93-A36AC93F485D,,,,,,,,,,,,,,,,,,,,,,,3.0,9.0,False,False,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
A712565E-6ADB-4395-AF82-2395CE7DB5FA,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
3367195F-1161-4D0B-A5E2-72D419D55696,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,False,False,9.0,0.0,,,2.0,0.0,,,,,,,,,,,,True
C47B8829-D2CD-42F5-96D9-56ACBBFEBAE7,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
D99579A4-CF3A-4681-B3E2-2DBF6B35C281,,,,,,,,,,,,,,,,,,,,,,,0.0,16.0,False,False,,,,,,,,,,,,,,,,,,True
FE78CBE5-2DCE-44F1-8E63-5AC9B1ED7F9A,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,False,False,,,,,,,,,,,,,,,,,,True
00268293-97A5-4F35-AD6A-5B3BAD7BD1F7,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
533C7833-AFDC-4D62-B7D8-4C9C8D1D970B,,,,,,,,,,,,,,,,,,,,,,,4.0,9.0,False,False,2.5,1.8027756377319946,,,0.75,1.299038105676658,,,,,,,,,,,,True
259FE643-8292-461B-973D-192EDFAC5EE1,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
C6CA12DD-ECEF-4BD1-9836-12D2F145DBF2,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
96AD57CE-799F-4A39-93AF-A464F965058F,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,False,False,5.666666666666667,5.887840577551898,,,0.2222222222222222,0.41573970964154905,,,,,,,,,,,,True
55512B3F-565D-43C0-AA5F-5FD0DD1383A6,,,,,,,,,,,,,,,,,,,,,,,0.0,12.0,False,False,,,,,,,,,,,,,,,,,,True
DF5C5D31-1EA3-4E41-9EE7-44446D79CC2B,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,0.0,0.0,,,1.0,0.0,,,,,,,,,,,,True
FB8E6885-CC31-4CE4-9F37-0B94C7E3D670,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
07C5C66F-D3E9-4231-90B6-621D54E629D7,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,False,False,82.2,78.10864228752156,,,11.75,15.738090735537142,,,,,,,,,,,,True
ABEABCEE-F90C-4FCA-9FAC-73BAAA7C0794,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,False,False,39.9,72.38155842478112,,,0.25,0.5361902647381804,,,,,,,,,,,,True
01E8DAEC-45F1-438B-B594-661B3F0C2A10,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
E15BDC0E-E0FE-4AA1-8F23-02F8BCA158AE,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
A866F0A4-D321-4EDB-8B0E-380AA21EA73F,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
61130B8B-B8A5-4101-9E99-173E3CBB9D45,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
8C12E999-D559-47D6-8F57-224E71560636,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
E239CF85-7374-4680-B844-29FD0377BF55,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
42F9F6BA-2339-4677-9BD6-2E942B7BF099,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,2.0,0.0,,,1.0,0.0,,,,,,,,,,,,True
0AE64887-F751-4F77-A5C5-2D28DA49AA21,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
4C2C666E-E814-46F0-92CE-27CB24F77C54,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
D30F2562-4ED7-4CF0-9B0F-80B076D8B2AE,,,,,,,,,,,,,,,,,,,,,,,4.0,20.0,False,False,56.25,41.781425298809516,,,3.5,4.092676385936225,,,,,,,,,,,,True
938186FE-D050-412E-97F3-0E5F5686B71E,,,,,,,,,,,,,,,,,,,,,,,0.0,12.0,False,False,,,,,,,,,,,,,,,,,,True
6239B7CB-92E8-4F6B-AE6B-9DEF595A5249,,,,,,,,,,,,,,,,,,,,,,,17.0,9.0,False,False,6.352941176470588,9.106824696641707,,,0.0,0.0,,,,,,,,,,,,True
9B352606-AC7C-4054-9A71-9176A3B69ACD,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
17C55400-F921-4D79-87AD-7C3C6D155765,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
79858EAA-2A48-4259-A6F9-4F1E3626350E,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,3.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
98B86531-2DAA-4793-82AA-5BD82C87E669,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
CF83EF24-0C5E-4151-BC39-50497C901C2F,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
E52AC01A-2B61-491D-A597-6CD7C3634274,,,,,,,,,,,,,,,,,,,,,,,4.0,9.0,False,False,1.25,1.6393596310755,,,0.0,0.0,,,,,,,,,,,,True
282FF966-EC3E-4E2C-8AE7-688010A5F049,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
9DC0530B-6113-4509-922E-952AB8BCF275,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
28410FC9-AC82-456E-A335-0983F048D1F9,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
25EC506D-D0BD-4208-B09C-5446CD142892,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
F56829C8-FB4D-41FB-B2A0-64160ED46C27,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
E448FD25-875C-4690-85C8-95AD0841EEBF,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
BA8351A9-6A45-4CD7-90C4-99F4819ED66F,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
D039FDF6-D312-494C-AFA6-9B13180E721C,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,38.0,0.0,,,3.0,0.0,,,,,,,,,,,,True
5FC1388C-0ABC-44AF-84FC-2965D0F33C94,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
8E95CCD0-961A-4943-8F2C-22D7D0E28BE8,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
90B07523-9103-44C3-92D7-83158C8C3A71,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
6CC1AE71-2FD7-44F5-93A3-7EDF1C9D7AB8,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,3.65,1.4239030865898141,,,0.0,0.0,,,,,,,,,,,,True
39D737EF-132A-4068-85F4-2A9F179125B6,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
ABA5CEA8-0C9D-4729-95D8-4213DD8C9272,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,1.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
4A835460-B721-42D9-8D71-1F22AF587AA4,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
5E853D40-CB98-4172-A11A-32D48B4A3C5C,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
17A15338-B0BA-446E-8571-20ED79706360,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
7A2C2A37-F870-49E3-9ABC-6E005DC2B0FD,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
5AF3D159-7AA1-43AE-AC20-3D2843EA671D,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,2.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
FE0EE2F5-3F90-4690-934E-60BB3E98F1A0,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,1.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
CDC7D4F0-FA76-418E-973E-29DFDC5F6ABF,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,False,False,,,,,,,,,,,,,,,,,,True
8C7672BD-C9BD-4D1D-B1A1-9D1DF181C735,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
796BA2B0-3F96-42FE-9F1D-5E75C7C9FD14,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
D46B2D4B-8C8B-4E1A-8D0E-682F0C0C2201,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
512DB4CE-B4A7-43FD-B38B-7C8B8513819B,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
B367B30A-D219-47A6-8B7F-A0E1BF472247,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
1340FDEA-4561-4252-9ACB-22836CB1AE2C,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
847697F0-6ECE-49FD-9DFB-65EF44AB4501,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
DA36A995-BA8A-4987-83AC-4D964F359C7D,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,3.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
5B8B0049-AF93-45EA-990D-0A4336F46C8C,,,,,,,,,,,,,,,,,,,,,,,4.0,20.0,False,False,124.5,105.93512165471846,,,0.0,0.0,,,,,,,,,,,,True
216E15A6-6573-48B4-B9FB-0DEE5552F9F1,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,False,False,116.16666666666667,72.27589885678044,,,3.0,5.830951894845301,,,,,,,,,,,,True
E88C2481-703E-4F28-A515-45322CE766A7,,,,,,,,,,,,,,,,,,,,,,,0.0,12.0,False,False,,,,,,,,,,,,,,,,,,True
515FBD42-84B8-4050-9961-039C271CEE84,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,False,False,,,,,,,,,,,,,,,,,,True
3C0F0665-9CC5-4848-839C-742CC3F2DEC2,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
8770F40F-76F2-4CA5-83BE-6F378083227A,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,False,False,,,,,,,,,,,,,,,,,,True
35E76DAE-43E3-4D14-892D-399AF95E03EF,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
ACBF6499-C93B-4567-8811-39437B29AB7D,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,False,False,2.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
EBE71BAB-C54D-4283-8937-236A168F35A6,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
32BD215C-7CB3-4EF2-AE21-1CAC71FAE721,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,False,False,1.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
A34FB196-E094-4DB8-90D0-6BC09D445049,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
01A8870D-CBC4-4F7A-AE10-7B17D9CF984A,,,,,,,,,,,,,,,,,,,,,,,2.0,20.0,False,False,135.0,17.0,,,10.0,9.0,,,,,,,,,,,,True
DB219CA7-664B-4946-B09C-4C69AA15C944,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
83209DAA-E058-4CB4-9585-30CB76926097,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
570F54C9-FB0C-47FA-88D1-5B76EB2D38CE,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
3E882B4F-7CFA-4C6B-BAB4-0AC81E29ADE5,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
6F11B1BB-54A1-4216-83FC-0C10738F6F2E,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
74CC7CFC-2AA6-4D97-883C-44307A45DD6B,,,,,,,,,,,,,,,,,,,,,,,5.0,20.0,False,False,2.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
8CCFABE5-5D08-4556-A1AF-0B99EF74FBB9,,,,,,,,,,,,,,,,,,,,,,,0.0,12.0,False,False,,,,,,,,,,,,,,,,,,True
2EEFD3A4-A647-419C-A003-3A0F9B645CA8,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
9F1C0EE3-EAEF-4B81-8C77-A0DE933693CD,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
256F47EB-8535-4D36-9D85-8A07E52D974A,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
DF2817F0-6910-46B2-B641-7BDACDD9CDFA,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
7C7DBC2D-6112-4B8E-B525-988C2FD14191,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
8EEF4D8B-F9A6-4856-B04A-639BC0F9D94A,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
5157E1F3-B61E-4034-A515-382441AF8CED,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
8C617689-8000-46D2-8886-640CA045B02B,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
8A457B7F-FE0A-4456-BEA0-9EB236E1D7D8,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
9B97D668-6D2D-43F1-99A0-54041FA2F0FC,,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,False,False,53.666666666666664,82.7247779621613,,,3.0,4.864839839775475,,,,,,,,,,,,True
0C0A4A4C-4BF9-49B6-918E-2F075C5EFF2C,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
518A8E4C-298F-4458-9529-1B72E70794CF,,,,,,,,,,,,,,,,,,,,,,,0.0,16.0,False,False,,,,,,,,,,,,,,,,,,True
54877941-33FF-47EC-930F-3AED23F2B009,,,,,,,,,,,,,,,,,,,,,,,18.0,20.0,False,False,0.7222222222222222,0.6502611061510902,,,0.05555555555555555,0.2290614236454256,,,,,,,,,,,,True
66ADE398-934E-493F-8D72-4CA075F5CCDA,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
E0EA6355-846B-4622-B847-0073A0602C1B,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,False,False,135.6,134.9008524806274,,,1.1,1.5132745950421558,,,,,,,,,,,,True
955DAF8E-5A1D-4042-A89F-2A530F686E65,,,,,,,,,,,,,,,,,,,,,,,0.0,12.0,False,False,,,,,,,,,,,,,,,,,,True
89D3C315-9C42-48A2-AA97-635A8E81158D,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,False,False,4.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
3D911A36-C75D-4613-BD11-348C07105E40,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
5F6096F6-EF4B-4A95-973A-926569FC6DDA,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,False,False,14.25,7.415355689378629,,,0.9,1.1357816691600549,,,,,,,,,,,,True
5A1B8CBD-2EEC-4D4B-AEC9-9BCEB6ED7434,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
EDC6EEE8-7A8C-4F61-AF21-569577491458,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
3B3034DD-1F64-4D6A-B758-0F361D7CBC5B,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,8.0,0.0,,,1.0,0.0,,,,,,,,,,,,True
F0E827FC-96EF-4320-9331-43E2A09D895A,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
1F0EDA7A-C70A-463A-AB47-9B07C9221F65,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,2.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
3B2A5D1F-6674-40A4-A36F-08B58635575F,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
67C9F692-8160-465B-B5C0-26BEB417E1D5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
A5198947-EDCE-4D40-ADB2-5908FCB9B691,,,,,,,,,,,,,,,,,,,,,,,10.0,20.0,False,False,33.6,38.73809494541517,,,1.1,1.2206555615733703,,,,,,,,,,,,True
BFD481B1-9F6F-4C40-B7D8-210A54EFE22E,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
6D38A891-D6CD-49FF-A7EE-1F83604BB891,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
4C80ACC1-1B5E-488D-8907-138C971751ED,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,False,False,48.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
291D0880-325A-4A0B-B4EF-9DD86CF6AB67,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,38.0,0.0,,,1.0,0.0,,,,,,,,,,,,True
259285B7-6F6E-4C32-923B-314F709885FF,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
A1AEA22D-647C-43ED-9162-10902905D4A9,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,False,False,23.0,22.726636354727024,,,1.5,1.7748239349298849,,,,,,,,,,,,True
D8C037C6-60D9-44B2-B9FF-99F95D2107A7,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
7219BB57-3DC7-46DC-8AEA-229629E22944,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,False,False,5.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
632B9B87-E3AF-4A08-A030-A40705942F64,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
7C1D34B8-4194-45D7-B54D-00F0BB7408BC,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
3589798C-237E-45D2-8EE2-39ABA7565176,,,,,,,,,,,,,,,,,,,,,,,12.0,9.0,False,False,3.0,6.819090848492928,,,0.08333333333333333,0.2763853991962833,,,,,,,,,,,,True
92BF505E-B77C-4D2F-BE91-75A7C8BC040C,,,,,,,,,,,,,,,,,,,,,,,17.0,0.0,False,False,0.5882352941176471,0.6910200073218077,,,0.0,0.0,,,,,,,,,,,,True
F832F7F2-2DAB-42C1-B7C1-3303F99E70E0,,,,,,,,,,,,,,,,,,,,,,,4.0,20.0,False,False,10.75,5.80409338312195,,,0.0,0.0,,,,,,,,,,,,True
9DF8D6E1-B161-4D2D-AA55-525DE8B4E50D,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
CD1B26C5-634D-46BC-BEB3-3A8FCEB23EE7,,,,,,,,,,,,,,,,,,,,,,,3.0,9.0,False,False,51.333333333333336,4.109609335312651,,,0.0,0.0,,,,,,,,,,,,True
32F9BC8A-DC2A-4C3D-9C65-8F71E49972E6,,,,,,,,,,,,,,,,,,,,,,,2.0,20.0,False,False,24.5,18.5,,,0.0,0.0,,,,,,,,,,,,True
7DD8604F-C17F-4FAD-98AE-137D4818BF5C,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,False,False,3.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
F16BDEC1-9726-4172-9F81-3FCE865F6801,,,,,,,,,,,,,,,,,,,,,,,6.0,20.0,False,False,2.8333333333333335,0.6871842709362768,,,0.0,0.0,,,,,,,,,,,,True
6B72D7FE-5790-4311-BC6E-9C73912E7330,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
D4DBF1C7-E622-44AA-88B5-189635DF2851,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
8D47AD8A-9886-4D22-B32E-A42CD9149D5D,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
A5450BBC-10E1-486E-A543-8D7DEB8DD21E,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
8DC8C5C1-D118-4887-85A5-38040DD5A1F0,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,41.0,45.43860326491855,,,3.6666666666666665,5.185449728701348,,,,,,,,,,,,False
5DF08C23-00B7-461C-97DE-ECE424A9781F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,59.8,66.04210777980968,,,8.2,6.925315877272314,,,,,,,,,,,,False
A0135C95-3937-4619-8FF6-F096D89FF5E2,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
2DCD9974-799A-491A-8907-0EAAC8814F3F,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
C86F69DD-553D-4883-8291-DF23D6A4613F,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
